,term,score
0,manderò,7.748742833099447
1,volete,6.995787690629623
2,coscienza,6.736572297479192
3,vituperarmi,6.736572297479192
4,scongiurate,6.736572297479192
5,ripassare,6.736572297479192
6,incanti,6.736572297479192
7,piantate,6.736572297479192
8,scioperate,6.736572297479192
9,vacanzie,6.736572297479192
10,agli,6.670749831634073
11,voi,6.658113501017171
12,mago,6.331107189371028
13,lucia,6.331107189371028
14,sacerdote,6.043425116919247
15,nanzi,5.820281565605037
16,eseguirò,5.637960008811082
17,dessiderate,5.637960008811082
18,vergognia,5.483809328983824
19,disegniare,5.232494900702918
20,mon,5.127134385045092
21,novenbre,5.127134385045092
22,straco,5.127134385045092
23,dato,5.063759356176451
24,tondo,5.031824205240767
25,alberi,5.031824205240767
26,cerca,4.944812828251137
27,lettera,4.933749695558459
28,mancano,4.8647701205776
29,ecco,4.8647701205776
30,dal,4.824879282448426
31,porterò,4.790662148423879
32,scrittoio,4.790662148423879
33,darvi,4.721669276936927
34,amicizia,4.5965061339829205
35,orsù,4.539347720142972
36,farsi,4.539347720142972
37,prior,4.171622940017656
38,23,4.171622940017656
39,notte,4.1338826120348084
40,spedalingho,4.097514967863933
41,verrò,4.097514967863933
42,resta,4.028522096376982
43,ochi,3.933211916572657
44,risoluto,3.8743714165497236
45,maniera,3.8743714165497236
46,lunga,3.846200539583027
47,basti,3.818801565394913
48,storia,3.645529844120876
49,1564,3.6230569882688175
50,sendo,3.3353749158170367
51,cura,3.3353749158170367
52,avuto,3.302585092994046
53,lavoro,3.302585092994046
54,son,3.2979519244936157
55,mandi,3.225026858648171
56,storie,3.153053359023082
57,sapete,3.153053359023082
58,fate,3.112231364502827
59,reverendo,3.0859140561854534
60,ma,3.0816830394125128
61,inteso,2.9989026791958238
62,lo,2.9581538509028205
63,batista,2.9523826635609307
64,dalla,2.9410831083069975
65,qualcosa,2.9410831083069975
66,tutto,2.937428276831728
67,voglia,2.8971199848858813
68,nocenti,2.8971199848858813
69,sarò,2.8447519993685653
70,santa,2.814598961197878
71,male,2.804746664754866
72,signor,2.7505602635395334
73,tenpo,2.7383715958099932
74,siate,2.693521029644642
75,posso,2.650595984927608
76,via,2.6339289324423962
77,grande,2.524444699600708
78,signore,2.4668748477792297
79,avete,2.4190841839428816
80,modo,2.311725665622382
81,queste,2.311725665622382
82,pur,2.2147837204301517
83,prima,2.1826954058786514
84,ora,1.9203311414111601
85,sia,1.7598385550586175
86,tanto,1.7563962108676447
87,far,1.7159866725297679
88,quanto,1.6708177041618566
89,sono,1.6676680952589604
90,quel,1.6489759622468079
91,ci,1.6428220966724294
92,una,1.6367058696549934
93,signoria,1.6215769880586934
94,cose,1.5689332545732715
95,alla,1.5463970895508583
96,questa,1.527086144637771
97,vostro,1.5081410583953216
98,me,1.500130334649243
99,un,1.4921832729567108
100,alli,1.468714138415864
101,più,1.420906292596542
102,ha,1.4160043219963356
103,de,1.3942380455143808
104,questo,1.3918485581169995
105,magnifico,1.3847141640031255
106,della,1.3636113879353895
107,gli,1.3636113879353895
108,poste,0.0
