,term,score
0,saturno,12.086850233838494
1,giove,11.640563131210074
2,rimessi,11.640563131210074
3,passatenpo,6.736572297479192
4,porian,6.736572297479192
5,telaccia,6.736572297479192
6,rimandarmele,6.736572297479192
7,francese,6.736572297479192
8,soprattutto,6.736572297479192
9,descritta,6.736572297479192
10,ritenetegli,6.736572297479192
11,trascrivere,6.331107189371028
12,galanteria,6.331107189371028
13,ermo,6.331107189371028
14,visiterò,6.331107189371028
15,1558,5.820281565605037
16,xiiii,5.820281565605037
17,recato,5.820281565605037
18,mostrarvi,5.820281565605037
19,davit,5.637960008811082
20,ochio,5.350277936359301
21,aconciare,5.350277936359301
22,farci,5.031824205240767
23,capitano,5.031824205240767
24,camaldoli,4.944812828251137
25,tirare,4.790662148423879
26,porterò,4.790662148423879
27,vostro,4.524423175185965
28,godere,4.485280498872697
29,lo,4.43723077635423
30,paese,4.3386770246808215
31,onorando,4.210843653170937
32,de,4.182714136543142
33,notte,4.1338826120348084
34,spedalingho,4.097514967863933
35,contenta,3.995732273553991
36,dicembre,3.933211916572657
37,ritratto,3.933211916572657
38,pezzo,3.903358953422976
39,volendo,3.6685193623455747
40,bisognia,3.6685193623455747
41,inperò,3.5585184671312464
42,quelli,3.5378991799285107
43,mal,3.5378991799285107
44,comodità,3.517696472610991
45,ce,3.4978938453148114
46,manca,3.4594275644870156
47,far,3.4319733450595358
48,venuto,3.2865847516476046
49,visto,3.2553322081435003
50,signoria,3.243153976117387
51,mandi,3.225026858648171
52,mando,3.098986137752806
53,reverendo,3.0859140561854534
54,principio,3.0730106513495454
55,faccia,2.987068221548821
56,palazzo,2.9523826635609307
57,nocenti,2.8971199848858813
58,su,2.8447519993685653
59,signor,2.7505602635395334
60,possa,2.625698433305881
61,lettere,2.6175351226667196
62,spedalingo,2.5934375710876596
63,avendo,2.5545221548379855
64,acciò,2.524444699600708
65,farò,2.4058389571928607
66,pisa,2.386294361119891
67,col,2.3671244450121707
68,intanto,2.3671244450121707
69,altre,2.360815275818906
70,qualche,2.35454566280531
71,sopra,2.2706641788246085
72,parte,2.236762627148927
73,prima,2.1826954058786514
74,questi,2.15160481880862
75,altri,2.097000684773768
76,duca,1.8845420335595748
77,quella,1.8093186123219873
78,sono,1.6676680952589604
79,sarà,1.6676680952589604
