,term,score
0,religione,13.837710257948062
1,fitti,12.086850233838494
2,altezza,11.71963923083549
3,detta,7.927967150478821
4,stefano,7.202156163100084
5,liberallo,6.736572297479192
6,passigli,6.736572297479192
7,affittato,6.736572297479192
8,favorita,6.736572297479192
9,dani,6.736572297479192
10,occorrenzia,6.736572297479192
11,acreschi,6.736572297479192
12,afitti,6.736572297479192
13,obligandomi,6.736572297479192
14,grazia,6.677138372887025
15,iscritti,6.331107189371028
16,riceverà,6.331107189371028
17,suplicante,6.331107189371028
18,lapidazione,6.331107189371028
19,ricompensare,6.331107189371028
20,piacendogli,6.331107189371028
21,fatiche,6.120543251144231
22,sudetta,6.043425116919247
23,esalti,6.043425116919247
24,tavola,5.974136443097642
25,dorato,5.820281565605037
26,aiutata,5.637960008811082
27,finiscie,5.637960008811082
28,valuta,5.637960008811082
29,71,5.483809328983824
30,vogliano,5.483809328983824
31,liberato,5.483809328983824
32,amandomi,5.483809328983824
33,della,5.454445551741558
34,quella,5.427955836965962
35,nata,5.350277936359301
36,nuovi,5.350277936359301
37,gliene,5.350277936359301
38,viva,5.350277936359301
39,suo,5.24864060706621
40,avendomi,5.232494900702918
41,podere,5.232494900702918
42,prezzo,5.232494900702918
43,vocie,5.127134385045092
44,gratissimo,5.127134385045092
45,prega,5.127134385045092
46,acciò,5.048889399201416
47,goda,5.031824205240767
48,picttor,5.031824205240767
49,passate,5.031824205240767
50,rimettendomi,5.031824205240767
51,umilmente,4.944812828251137
52,nipoti,4.944812828251137
53,pagamento,4.944812828251137
54,valdarno,4.944812828251137
55,seguitar,4.8647701205776
56,tener,4.8647701205776
57,liberalità,4.721669276936927
58,maestà,4.721669276936927
59,poveri,4.657130755799356
60,100,4.5965061339829205
61,pregando,4.433987204485146
62,posto,4.385197040315714
63,sua,4.292348748277363
64,30,4.210843653170937
65,vicino,4.1338826120348084
66,luglio,4.097514967863933
67,lelio,4.097514967863933
68,come,4.076945250109942
69,gran,4.072183863373551
70,manderà,4.028522096376982
71,dì,4.027238151669434
72,vivo,3.995732273553991
73,iacopo,3.995732273553991
74,ebbe,3.9639835752394106
75,detti,3.9639835752394106
76,grandissimo,3.8743714165497236
77,servilla,3.8743714165497236
78,promesso,3.818801565394913
79,serenissimo,3.692049859755769
80,volendo,3.6685193623455747
81,mentre,3.6230569882688175
82,ornamento,3.601078081550042
83,fin,3.5795718763290787
84,ogni,3.5474553344385695
85,mia,3.5335179958063825
86,bontà,3.4978938453148114
87,far,3.4319733450595358
88,feliciti,3.404367787303988
89,dare,3.352182034133418
90,chiesa,3.3188456138658258
91,giudizio,3.3188456138658258
92,obligatissimo,3.302585092994046
93,doppo,3.1256543848349674
94,volte,3.0602716255721156
95,anni,3.0476928433652555
96,contento,2.9989026791958238
97,sa,2.9753721817856293
98,santo,2.9638113593845534
99,anno,2.9638113593845534
100,tutto,2.937428276831728
101,senpre,2.8971199848858813
102,virtù,2.7949904898095017
103,de,2.7884760910287616
104,scudi,2.76628038392707
105,tenpo,2.7383715958099932
106,dua,2.729239112246721
107,oggi,2.6847873496758874
108,avere,2.6761292869327726
109,lei,2.650595984927608
110,presto,2.650595984927608
111,fu,2.517064592303085
112,tutte,2.4738924204378767
113,san,2.432507204275022
114,pisa,2.386294361119891
115,casa,2.3798634707896005
116,altre,2.360815275818906
117,li,2.2764278835413583
118,nella,2.264933504115623
119,detto,2.2257127909623415
120,opera,2.1214517806379325
121,fine,2.0452244152500483
122,ora,1.9203311414111601
123,duca,1.8845420335595748
124,qui,1.8728914163395995
125,delle,1.7598385550586175
126,sia,1.7598385550586175
127,servitore,1.7427441216993174
128,fatto,1.680326492130884
129,sarà,1.6676680952589604
130,dio,1.6676680952589604
131,cose,1.5689332545732715
132,questa,1.527086144637771
133,me,1.500130334649243
134,più,1.420906292596542
135,questo,1.3918485581169995
136,gli,1.3636113879353895
137,possem,0.0
138,possono,0.0
139,popoletto,0.0
140,popolaccio,0.0
141,popiano,0.0
142,posso,0.0
143,posson,0.0
144,pontt,0.0
145,possuto,0.0
146,possute,0.0
147,post,0.0
148,pontificia,0.0
149,posta,0.0
150,pontificatus,0.0
151,pontificato,0.0
152,poste,0.0
153,postea,0.0
154,pontificalissima,0.0
155,posteri,0.0
156,posterità,0.0
157,possino,0.0
158,possin,0.0
159,possa,0.0
160,poppa,0.0
161,posser,0.0
162,posservi,0.0
163,poppiano,0.0
164,possessione,0.0
165,poppi,0.0
166,possesso,0.0
167,poppe,0.0
168,possete,0.0
169,possi,0.0
170,possiamo,0.0
171,possiano,0.0
172,possano,0.0
173,poponi,0.0
174,popolo,0.0
175,possiate,0.0
176,possibil,0.0
177,possibile,0.0
178,possibili,0.0
179,possibilità,0.0
180,pontificali,0.0
181,popoli,0.0
182,possendo,0.0
183,possiede,0.0
