,term,score
0,intender,9.078695440285944
1,tornaron,6.736572297479192
2,orlandini,6.736572297479192
3,volevon,6.331107189371028
4,tavolette,6.331107189371028
5,arano,6.331107189371028
6,scrivevi,6.331107189371028
7,occorre,6.224462729005654
8,subito,5.904765327121861
9,febraro,5.820281565605037
10,intagliate,5.820281565605037
11,stampe,5.820281565605037
12,ricordarvi,5.637960008811082
13,fermar,5.483809328983824
14,serviti,5.350277936359301
15,1549,5.232494900702918
16,raccomandarmivi,5.232494900702918
17,baccio,5.031824205240767
18,eccellente,5.031824205240767
19,speranze,4.944812828251137
20,grandissima,4.8647701205776
21,pittor,4.790662148423879
22,torto,4.721669276936927
23,mezza,4.657130755799356
24,siete,4.5965061339829205
25,favor,4.539347720142972
26,cavar,4.539347720142972
27,sino,4.485280498872697
28,loro,4.354892099985015
29,scriver,4.294225262109988
30,onorando,4.210843653170937
31,23,4.171622940017656
32,favori,4.171622940017656
33,parso,4.171622940017656
34,erano,4.097514967863933
35,michelagnolo,4.097514967863933
36,contenti,3.995732273553991
37,feci,3.818801565394913
38,stati,3.7921333183127515
39,siano,3.716147411334829
40,facciate,3.645529844120876
41,carissimo,3.6230569882688175
42,settimana,3.47847575945771
43,facessi,3.3353749158170367
44,fuori,3.3353749158170367
45,vedete,3.270836394679465
46,due,3.167039600997822
47,bartoli,3.139260036890746
48,venezia,3.112231364502827
49,ma,3.0816830394125128
50,qual,2.9989026791958238
51,altro,2.9790964506374116
52,par,2.9410831083069975
53,dir,2.907930900990097
54,fatica,2.907930900990097
55,cosimo,2.8758425864385964
56,vostri,2.8758425864385964
57,gli,2.727222775870779
58,vita,2.693521029644642
59,vostre,2.6339289324423962
60,amici,2.6175351226667196
61,ben,2.5469175554527665
62,vo,2.539370349817384
63,fu,2.517064592303085
64,dell,2.425773172093678
65,li,2.2764278835413583
66,caro,2.220233325197716
67,poco,2.146515749301149
68,opera,2.1214517806379325
69,già,2.0921813983378192
70,però,2.027042096166858
71,dì,2.013619075834717
72,roma,1.9701339638949782
73,tanto,1.7563962108676447
74,fatto,1.680326492130884
75,dio,1.6676680952589604
76,quel,1.6489759622468079
77,ci,1.6428220966724294
78,una,1.6367058696549934
79,fiorenza,1.60077386042893
80,questa,1.527086144637771
81,vostro,1.5081410583953216
82,messer,1.4111262635429025
83,posari,0.0
84,possiate,0.0
85,possessione,0.0
86,possiano,0.0
87,possiamo,0.0
88,possi,0.0
89,posar,0.0
90,posando,0.0
91,posano,0.0
92,posare,0.0
93,possesso,0.0
94,possete,0.0
95,posarsi,0.0
96,posarerete,0.0
97,positis,0.0
98,posser,0.0
99,posassi,0.0
100,posservi,0.0
101,posibile,0.0
102,possibil,0.0
103,posi,0.0
104,poson,0.0
105,poseremo,0.0
106,pose,0.0
107,posposto,0.0
108,posdomani,0.0
109,poss,0.0
110,poscritta,0.0
111,possa,0.0
112,possano,0.0
113,possem,0.0
114,possendo,0.0
115,posava,0.0
116,posatura,0.0
117,posato,0.0
118,posati,0.0
119,posate,0.0
120,posassino,0.0
121,positure,0.0
122,posiate,0.0
123,10,0.0
124,possibile,0.0
125,possibili,0.0
126,potere,0.0
127,poterete,0.0
128,potergli,0.0
129,poteria,0.0
130,poterla,0.0
131,poterle,0.0
132,poterlo,0.0
