,term,score
0,speranza,7.432294822669658
1,ricuperar,6.736572297479192
2,accresce,6.736572297479192
3,assottiglierà,6.736572297479192
4,inabile,6.736572297479192
5,ingrossato,6.736572297479192
6,perduta,6.331107189371028
7,raccomandomi,6.043425116919247
8,ingrossar,6.043425116919247
9,rivedervi,5.820281565605037
10,compassione,5.637960008811082
11,dello,5.609493329509732
12,parleremo,5.483809328983824
13,umori,5.350277936359301
14,lagune,5.350277936359301
15,intelletto,5.350277936359301
16,presto,5.301191969855216
17,posso,5.301191969855216
18,arno,5.031824205240767
19,oramai,4.721669276936927
20,stessi,4.385197040315714
21,rimasto,4.385197040315714
22,sola,4.3386770246808215
23,bocca,4.1338826120348084
24,sanità,4.1338826120348084
25,19,4.1338826120348084
26,luglio,4.097514967863933
27,negozio,4.062423648052663
28,letto,4.062423648052663
29,patroni,3.9639835752394106
30,anco,3.8743714165497236
31,aria,3.740840023925201
32,essendo,3.4407354314748626
33,corpo,3.4223862928066664
34,consorte,3.404367787303988
35,feliciti,3.404367787303988
36,1572,3.369276467492718
37,quanto,3.341635408323713
38,sendo,3.3353749158170367
39,poter,3.195612973441878
40,bartoli,3.139260036890746
41,venezia,3.112231364502827
42,penso,3.098986137752806
43,poiché,3.0602716255721156
44,cosimo,2.8758425864385964
45,più,2.841812585193084
46,magnifico,2.769428328006251
47,fo,2.6175351226667196
48,tutta,2.5934375710876596
49,cavalier,2.5318796780882256
50,osservandissimo,2.524444699600708
51,hanno,2.5024657928819325
52,dell,2.425773172093678
53,altre,2.360815275818906
54,queste,2.311725665622382
55,animo,2.3057554986358784
56,li,2.2764278835413583
57,parte,2.236762627148927
58,pur,2.2147837204301517
59,loro,2.1774460499925077
60,costì,2.0452244152500483
61,fine,2.0452244152500483
62,gran,2.0360919316867756
63,però,2.027042096166858
64,sia,1.7598385550586175
65,tanto,1.7563962108676447
66,dio,1.6676680952589604
67,signoria,1.6215769880586934
68,cose,1.5689332545732715
69,vostro,1.5081410583953216
70,me,1.500130334649243
71,alli,1.468714138415864
72,messer,1.4111262635429025
73,questo,1.3918485581169995
74,signor,1.3752801317697667
75,della,1.3636113879353895
76,poseremo,0.0
77,posassi,0.0
78,pose,0.0
79,posdomani,0.0
80,poscritta,0.0
81,posassino,0.0
82,posava,0.0
83,posatura,0.0
84,posate,0.0
85,posato,0.0
86,posi,0.0
87,posati,0.0
88,possin,0.0
89,possino,0.0
90,possiede,0.0
91,possono,0.0
92,posiate,0.0
93,possesso,0.0
94,poss,0.0
95,possano,0.0
96,posposto,0.0
97,possem,0.0
98,possendo,0.0
99,posser,0.0
100,poson,0.0
101,posservi,0.0
102,positure,0.0
103,possessione,0.0
104,possete,0.0
105,possibilità,0.0
106,possi,0.0
107,positis,0.0
108,possiamo,0.0
109,possiano,0.0
110,possiate,0.0
111,posibile,0.0
112,possibil,0.0
113,possibile,0.0
114,possa,0.0
115,possibili,0.0
116,posson,0.0
117,10,0.0
118,possute,0.0
119,poteva,0.0
120,poterò,0.0
121,potesse,0.0
122,potessero,0.0
123,potessi,0.0
124,potessimo,0.0
125,potessin,0.0
126,potessino,0.0
127,poteste,0.0
128,potesti,0.0
129,potestà,0.0
130,potete,0.0
131,potette,0.0
132,potetti,0.0
133,potettono,0.0
134,potevano,0.0
135,potervi,0.0
136,potevansi,0.0
137,potevi,0.0
138,potevo,0.0
139,potiate,0.0
140,potiri,0.0
141,potiuntur,0.0
142,potra,0.0
143,potrai,0.0
144,potran,0.0
145,potranno,0.0
146,potrano,0.0
147,potrassi,0.0
148,potre,0.0
149,potrebano,0.0
150,poterà,0.0
151,poterunt,0.0
152,possuto,0.0
153,potendola,0.0
154,post,0.0
155,posta,0.0
156,poste,0.0
157,postea,0.0
158,posteri,0.0
159,posterità,0.0
160,posarsi,0.0
161,posticcio,0.0
162,posto,0.0
163,postovi,0.0
164,postquam,0.0
165,potea,0.0
166,potei,0.0
167,potendo,0.0
168,potendovi,0.0
169,potersi,0.0
170,potentati,0.0
171,potentia,0.0
172,potenza,0.0
173,potenzia,0.0
174,potenzie,0.0
175,poteranno,0.0
176,potere,0.0
177,poterete,0.0
178,potergli,0.0
179,poteria,0.0
180,poterla,0.0
181,poterle,0.0
182,poterlo,0.0
183,poterne,0.0
184,posti,0.0
185,porticelle,0.0
186,posari,0.0
187,poppa,0.0
188,por,0.0
189,populo,0.0
190,populi,0.0
191,poppiano,0.0
192,poppi,0.0
193,poppe,0.0
194,poponi,0.0
195,porcellina,0.0
196,popolo,0.0
197,popoli,0.0
198,popoletto,0.0
199,popolaccio,0.0
200,popiano,0.0
201,pontt,0.0
202,porcellane,0.0
203,porci,0.0
204,porgessino,0.0
205,porga,0.0
206,porgesse,0.0
207,porgerà,0.0
208,porgermi,0.0
209,porger,0.0
210,porge,0.0
211,porgano,0.0
212,porfido,0.0
213,porcili,0.0
214,porfidi,0.0
215,poretta,0.0
216,poresti,0.0
217,porebbe,0.0
218,pordenone,0.0
219,porco,0.0
220,pontificia,0.0
221,pontificatus,0.0
222,pontificato,0.0
223,polvaccio,0.0
224,pon,0.0
225,pompa,0.0
226,pomo,0.0
227,pomi,0.0
228,polverosa,0.0
229,polvere,0.0
230,poltroneria,0.0
231,pontificalissima,0.0
232,poltroneggiare,0.0
233,polonia,0.0
234,polo,0.0
235,polle,0.0
236,polizze,0.0
237,polizza,0.0
238,ponderazione,0.0
239,pone,0.0
240,ponendola,0.0
