,term,score
0,copista,6.736572297479192
1,rimpatriare,6.736572297479192
2,immortalassi,6.736572297479192
3,raccomandono,6.736572297479192
4,spichio,6.736572297479192
5,quieterei,6.736572297479192
6,sanctissimo,6.736572297479192
7,navale,5.820281565605037
8,creder,5.820281565605037
9,eternamente,5.820281565605037
10,contenteza,5.637960008811082
11,durar,5.483809328983824
12,servendo,5.483809328983824
13,avessi,5.4403785534536055
14,lagune,5.350277936359301
15,tiziano,5.350277936359301
16,serenissimi,5.350277936359301
17,occhiali,5.232494900702918
18,vittoria,5.127134385045092
19,manderanno,5.127134385045092
20,contentezza,5.127134385045092
21,indisposizione,5.031824205240767
22,dio,5.003004285776881
23,rallegro,4.944812828251137
24,avermi,4.944812828251137
25,passi,4.944812828251137
26,principalmente,4.8647701205776
27,purché,4.790662148423879
28,raccomandazioni,4.721669276936927
29,avanti,4.721669276936927
30,queste,4.623451331244764
31,li,4.5528557670827166
32,grazia,4.451425581924683
33,spaccio,4.433987204485146
34,pur,4.429567440860303
35,assai,4.407945608651872
36,raccomanda,4.385197040315714
37,sola,4.3386770246808215
38,miglior,4.294225262109988
39,talché,3.995732273553991
40,patroni,3.9639835752394106
41,1571,3.903358953422976
42,grandissimo,3.8743714165497236
43,sento,3.7921333183127515
44,piaccia,3.7921333183127515
45,abbiate,3.740840023925201
46,vuole,3.716147411334829
47,mene,3.716147411334829
48,mesi,3.601078081550042
49,cavaliere,3.5378991799285107
50,utile,3.517696472610991
51,amatemi,3.4594275644870156
52,tal,3.4223862928066664
53,farete,3.404367787303988
54,feliciti,3.404367787303988
55,miei,3.369276467492718
56,nostri,3.352182034133418
57,voi,3.3290567505085855
58,onore,3.302585092994046
59,dà,3.2865847516476046
60,cupola,3.240064736012712
61,primo,3.139260036890746
62,bartoli,3.139260036890746
63,mie,3.1256543848349674
64,venezia,3.112231364502827
65,fatiche,3.0602716255721156
66,anni,3.0476928433652555
67,papa,3.0352703233666984
68,faccia,2.987068221548821
69,un,2.9843665459134217
70,marzo,2.9523826635609307
71,finito,2.8864246957691333
72,cosimo,2.8758425864385964
73,dello,2.804746664754866
74,fratello,2.7757591278816136
75,magnifico,2.769428328006251
76,signor,2.7505602635395334
77,buona,2.7201892767268028
78,come,2.717963500073295
79,vita,2.693521029644642
80,vostre,2.6339289324423962
81,amici,2.6175351226667196
82,forse,2.6094379124341005
83,firenze,2.5545221548379855
84,vo,2.539370349817384
85,cavalier,2.5318796780882256
86,osservandissimo,2.524444699600708
87,hanno,2.5024657928819325
88,qualche,2.35454566280531
89,qua,2.3237740041385564
