,term,score
0,eccellenza,14.919814780437703
1,illustrissima,14.712903164746894
2,illustrissimo,11.218986659019464
3,gli,10.908891103483116
4,ha,9.912030253974349
5,poter,9.586838920325633
6,avian,9.581324296847757
7,quale,9.461926055103003
8,ingegnio,9.078695440285944
9,delle,8.799192775293088
10,bisognio,8.723792702970291
11,insiemi,8.677354049361643
12,mostro,8.677354049361643
13,el,8.002636629724144
14,cose,7.844666272866357
15,modello,7.806717906845952
16,lo,7.395384627257052
17,iddio,7.246113976537635
18,mentre,7.246113976537635
19,ne,7.228915986759734
20,egli,7.217516871578582
21,così,6.917103618593803
22,pietro,6.808735574607976
23,reverendissimo,6.773336420409175
24,memoria,6.6376912277316515
25,stato,6.579832545627565
26,medici,6.510664416287001
27,seco,6.362448471979556
28,bizarrissima,6.331107189371028
29,reputa,6.331107189371028
30,ritrovando,6.331107189371028
31,ringrazii,6.331107189371028
32,riposa,6.331107189371028
33,muoversi,6.331107189371028
34,aventò,6.331107189371028
35,mantien,6.331107189371028
36,reston,6.331107189371028
37,successi,6.331107189371028
38,provati,6.331107189371028
39,lacrimando,6.331107189371028
40,inmediate,6.331107189371028
41,basci,6.331107189371028
42,trovandone,6.331107189371028
43,dolsesi,6.331107189371028
44,aguzar,6.331107189371028
45,tagli,6.331107189371028
46,figurine,6.331107189371028
47,trinita,6.331107189371028
48,rasgionato,6.331107189371028
49,porterolle,6.331107189371028
50,cogniosciere,6.331107189371028
51,caminerebbano,6.331107189371028
52,storie,6.306106718046164
53,ch,6.276544195013457
54,nonne,6.043425116919247
55,rinfrescar,6.043425116919247
56,rimasti,6.043425116919247
57,inaspettatamente,6.043425116919247
58,adorato,6.043425116919247
59,ragionammo,6.043425116919247
60,superati,6.043425116919247
61,eroi,6.043425116919247
62,pago,6.043425116919247
63,pagarne,6.043425116919247
64,rasgionamenti,6.043425116919247
65,esalti,6.043425116919247
66,pili,6.043425116919247
67,tenendomi,6.043425116919247
68,dimandare,6.043425116919247
69,dolendosi,6.043425116919247
70,calato,6.043425116919247
71,soggetto,6.043425116919247
72,disegni,5.950744363571259
73,dalla,5.882166216613995
74,molti,5.837719943044574
75,mestiero,5.820281565605037
76,dialogo,5.820281565605037
77,ottava,5.820281565605037
78,bastassi,5.820281565605037
79,straordinaria,5.820281565605037
80,scolpito,5.820281565605037
81,felicita,5.820281565605037
82,smarriti,5.820281565605037
