,term,score
0,fiscale,12.086850233838494
1,all,11.420033998143019
2,informazione,9.443338553873854
3,eccellenza,8.525608445964401
4,facto,6.331107189371028
5,lis,6.331107189371028
6,volendola,6.331107189371028
7,cam,6.331107189371028
8,fidem,6.331107189371028
9,rescrisse,6.331107189371028
10,fisl,6.331107189371028
11,auditore,6.331107189371028
12,hier,6.331107189371028
13,quistilli,6.331107189371028
14,vintha,6.331107189371028
15,jul,6.331107189371028
16,orelli,6.331107189371028
17,cast,6.331107189371028
18,illustrissima,6.305529927748669
19,auditor,6.043425116919247
20,68,6.043425116919247
21,spinelli,6.043425116919247
22,suppliche,6.043425116919247
23,filza,6.043425116919247
24,felicissimamente,6.043425116919247
25,informi,5.820281565605037
26,63,5.637960008811082
27,alfonso,5.637960008811082
28,acomodar,5.350277936359301
29,mia,5.3002769937095735
30,fisco,5.232494900702918
31,borgo,5.127134385045092
32,abito,5.031824205240767
33,pictor,5.031824205240767
34,1560,4.944812828251137
35,libera,4.657130755799356
36,60,4.657130755799356
37,perpetuo,4.5965061339829205
38,fecie,4.3386770246808215
39,28,4.3386770246808215
40,com,4.294225262109988
41,nobili,4.251665647691191
42,23,4.171622940017656
43,signor,4.1258403953093
44,luglio,4.097514967863933
45,lelio,4.097514967863933
46,dì,4.027238151669434
47,patron,3.933211916572657
48,conservi,3.903358953422976
49,mene,3.716147411334829
50,croce,3.692049859755769
51,quella,3.6186372246439746
52,agosto,3.601078081550042
53,vasarii,3.601078081550042
54,antonio,3.517696472610991
55,comodità,3.517696472610991
56,intendere,3.369276467492718
57,servire,3.352182034133418
58,memoria,3.3188456138658258
59,presente,3.302585092994046
60,potessi,3.2553322081435003
61,passato,3.225026858648171
62,mandato,3.2102117728630306
63,palazzo,2.9523826635609307
64,ne,2.8915663947038936
65,eccellentissimo,2.8864246957691333
66,messer,2.822252527085805
67,santa,2.814598961197878
68,illustrissimo,2.804746664754866
69,de,2.7884760910287616
70,facci,2.76628038392707
71,degli,2.7023316593267968
72,fo,2.6175351226667196
73,acciò,2.524444699600708
74,dal,2.412439641224213
75,mano,2.386294361119891
76,casa,2.3798634707896005
77,parte,2.236762627148927
78,nostro,2.15160481880862
79,poco,2.146515749301149
80,opera,2.1214517806379325
81,dove,1.9325512527459354
82,quale,1.8923852110206008
