,term,score
0,raccomanda,8.770394080631428
1,marmo,8.195029935727867
2,quadro,7.384099719511538
3,san,7.297521612825066
4,desidero,6.995787690629623
5,assommando,6.736572297479192
6,modelletti,6.736572297479192
7,caravita,6.736572297479192
8,gondole,6.736572297479192
9,migliorando,6.736572297479192
10,assicuro,6.736572297479192
11,transferirmi,6.736572297479192
12,frari,6.736572297479192
13,pianamente,6.736572297479192
14,affaticarmi,6.736572297479192
15,promettono,6.736572297479192
16,sdimenticassi,6.736572297479192
17,pur,6.644351161290455
18,veder,6.510664416287001
19,piscina,6.331107189371028
20,rivega,6.331107189371028
21,esito,6.043425116919247
22,ricordiate,6.043425116919247
23,vedesti,6.043425116919247
24,fanghi,6.043425116919247
25,allegro,5.820281565605037
26,staremo,5.820281565605037
27,trattenendo,5.637960008811082
28,insino,5.637960008811082
29,inverno,5.637960008811082
30,bacio,5.350277936359301
31,girolamo,5.232494900702918
32,diede,5.232494900702918
33,piccina,5.127134385045092
34,va,5.109044309675971
35,vo,5.078740699634768
36,grande,5.048889399201416
37,bartolommeo,5.031824205240767
38,curzio,5.031824205240767
39,infino,4.8647701205776
40,vego,4.8647701205776
41,sommamente,4.790662148423879
42,cappella,4.721669276936927
43,qualche,4.70909132561062
44,ma,4.622524559118769
45,rispetti,4.539347720142972
46,alessandro,4.539347720142972
47,costà,4.433987204485146
48,rispondere,4.385197040315714
49,caldo,4.385197040315714
50,scultore,4.385197040315714
51,bel,4.385197040315714
52,ne,4.3373495920558405
53,ha,4.248012965989007
54,certa,4.210843653170937
55,questo,4.175545674350999
56,23,4.171622940017656
57,doverrà,4.171622940017656
58,mancare,4.1338826120348084
59,vene,4.1338826120348084
60,volessi,4.062423648052663
61,vadia,3.995732273553991
62,vivo,3.995732273553991
63,padroni,3.9639835752394106
64,cotesta,3.933211916572657
65,mancherò,3.8743714165497236
66,ora,3.8406622828223203
67,1566,3.818801565394913
68,stati,3.7921333183127515
69,stamani,3.692049859755769
70,cartoni,3.692049859755769
71,agosto,3.601078081550042
72,grandi,3.5378991799285107
73,aiuto,3.517696472610991
74,potrò,3.4978938453148114
75,sieno,3.4407354314748626
76,quegli,3.4223862928066664
77,consorte,3.404367787303988
78,fuori,3.3353749158170367
79,voi,3.3290567505085855
80,avuto,3.302585092994046
81,certi,3.2865847516476046
82,potrà,3.270836394679465
83,prego,3.270836394679465
84,medici,3.2553322081435003
85,visto,3.2553322081435003
86,signoria,3.243153976117387
87,arete,3.240064736012712
88,cosa,3.1898174819530642
89,bartoli,3.139260036890746
90,fatti,3.139260036890746
91,inanzi,3.112231364502827
92,venezia,3.112231364502827
93,voluto,3.0859140561854534
94,servizio,3.0476928433652555
95,anno,2.9638113593845534
96,finito,2.8864246957691333
97,cosimo,2.8758425864385964
98,sua,2.8615658321849087
99,messer,2.822252527085805
100,fratello,2.7757591278816136
101,magnifico,2.769428328006251
102,mani,2.76628038392707
103,vorrei,2.7201892767268028
104,allo,2.7112206067440425
105,vita,2.693521029644642
106,posso,2.650595984927608
107,fo,2.6175351226667196
108,forse,2.6094379124341005
109,osservandissimo,2.524444699600708
