,term,score
0,operai,16.451427986951472
1,magnifici,13.618043160428916
2,signorie,13.016031074042465
3,signori,12.668158403991288
4,cherici,12.662214378742055
5,siede,11.640563131210074
6,canonici,10.967618657967648
7,avendo,10.218088619351942
8,obligo,10.213103361911964
9,mancassi,9.7295402411552
10,tocca,9.581324296847757
11,coro,9.314261511598712
12,passati,8.970560997745395
13,stava,8.588450524219976
14,secondo,8.503798883713642
15,partire,8.421687306341873
16,12,7.927967150478821
17,dicidere,6.736572297479192
18,testate,6.736572297479192
19,convenzioni,6.736572297479192
20,adirittura,6.736572297479192
21,rivolte,6.736572297479192
22,mansionari,6.736572297479192
23,adenpito,6.736572297479192
24,terminar,6.736572297479192
25,rifarlo,6.736572297479192
26,qualmente,6.331107189371028
27,racconciare,6.331107189371028
28,giudicato,6.331107189371028
29,relazione,6.331107189371028
30,pagano,6.043425116919247
31,priori,6.043425116919247
32,fateli,6.043425116919247
33,scadendo,6.043425116919247
34,satisfarlo,5.637960008811082
35,pagheranno,5.637960008811082
36,scudi,5.53256076785414
37,simone,5.483809328983824
38,arezzo,5.369574699351775
39,vescovado,5.350277936359301
40,vostre,5.2678578648847925
41,contratto,5.232494900702918
42,inoltre,5.127134385045092
43,mdlvi,5.127134385045092
44,sieda,5.031824205240767
45,pagamento,4.944812828251137
46,egli,4.811677914385721
47,vale,4.790662148423879
48,sedere,4.790662148423879
49,alle,4.746947345381658
50,sulla,4.5965061339829205
51,tenere,4.539347720142972
52,altro,4.468644675956117
53,bisogni,4.385197040315714
54,observandissimi,4.385197040315714
55,fecie,4.3386770246808215
56,più,4.262718877789626
57,passa,4.210843653170937
58,de,4.182714136543142
59,conforto,4.171622940017656
60,servito,4.171622940017656
61,fine,4.0904488305000966
62,avisate,4.062423648052663
63,vescovo,4.028522096376982
64,ritratto,3.933211916572657
65,modello,3.903358953422976
66,dalle,3.8743714165497236
67,scade,3.8743714165497236
68,ire,3.766157831909491
69,meco,3.692049859755769
70,vol,3.6685193623455747
71,lor,3.6685193623455747
72,suo,3.49909373804414
73,ce,3.4978938453148114
74,gennaio,3.4223862928066664
75,spesa,3.4223862928066664
76,miei,3.369276467492718
77,alcuna,3.352182034133418
78,ci,3.285644193344859
79,una,3.273411739309987
80,occorre,3.112231364502827
81,inteso,2.9989026791958238
82,alli,2.937428276831728
83,finito,2.8864246957691333
84,dua,2.729239112246721
85,auto,2.7023316593267968
86,posso,2.650595984927608
87,sta,2.6175351226667196
88,signore,2.4668748477792297
89,volta,2.4529857356185625
90,maestro,2.4190841839428816
91,avete,2.4190841839428816
92,col,2.3671244450121707
93,aver,2.335969277232375
94,li,2.2764278835413583
95,lui,2.1932775152091883
96,costì,2.0452244152500483
97,ancora,2.0091844787668514
98,nel,2.0047694605577346
99,poi,1.9449225445484823
100,dove,1.9325512527459354
101,duca,1.8845420335595748
102,ogni,1.7737276672192848
103,fare,1.7529656757708554
104,così,1.7292759046484507
105,far,1.7159866725297679
106,fatto,1.680326492130884
107,quanto,1.6708177041618566
108,sarà,1.6676680952589604
109,quel,1.6489759622468079
110,bene,1.6336617272737652
111,signoria,1.6215769880586934
112,fiorenza,1.60077386042893
113,cosa,1.5949087409765321
114,cose,1.5689332545732715
115,ma,1.5408415197062564
116,vostro,1.5081410583953216
117,me,1.500130334649243
118,un,1.4921832729567108
119,lo,1.4790769254514102
120,tutto,1.468714138415864
121,ha,1.4160043219963356
122,gli,1.3636113879353895
123,come,1.3589817500366475
