,term,score
0,siede,23.28112626242015
1,sieda,20.127296820963068
2,operai,16.451427986951472
3,andante,13.473144594958384
4,inginochiatoio,13.473144594958384
5,ciè,12.086850233838494
6,secondo,11.33839851161819
7,intagli,10.967618657967648
8,condizione,10.967618657967648
9,novella,10.063648410481534
10,nove,9.7295402411552
11,signori,9.501118802993467
12,coro,9.314261511598712
13,magnifici,9.078695440285944
14,detto,8.902851163849366
15,legniame,8.770394080631428
16,lire,8.770394080631428
17,spese,8.677354049361643
18,scritta,8.503331295382383
19,dette,8.267765224069617
20,abbia,8.242764752744753
21,detti,7.927967150478821
22,ordinato,7.637603130789826
23,maria,7.3370387246911495
24,fussi,7.297521612825066
25,giovanni,7.06363698841593
26,far,6.8639466901190715
27,corrente,6.736572297479192
28,spalliera,6.736572297479192
29,418,6.736572297479192
30,volsono,6.736572297479192
31,sciemare,6.736572297479192
32,fazzione,6.736572297479192
33,dichiarasi,6.736572297479192
34,acrescessi,6.736572297479192
35,diminuissi,6.736572297479192
36,puliti,6.736572297479192
37,chiodi,6.736572297479192
38,crescessi,6.736572297479192
39,trentotto,6.736572297479192
40,chiesa,6.6376912277316515
41,fatta,6.334079201995644
42,magisterio,6.331107189371028
43,cavandone,6.331107189371028
44,architecto,6.331107189371028
45,dichiarando,6.331107189371028
46,giudice,6.331107189371028
47,undici,6.043425116919247
48,settigniano,6.043425116919247
49,periti,6.043425116919247
50,osservato,6.043425116919247
51,me,6.000521338596972
52,stabilito,5.820281565605037
53,nocie,5.820281565605037
54,rimessi,5.820281565605037
55,sotto,5.815861801980194
56,convenuto,5.637960008811082
57,allogato,5.637960008811082
58,potervi,5.637960008811082
59,disopra,5.637960008811082
60,santa,5.629197922395756
61,scudi,5.53256076785414
62,disotto,5.483809328983824
63,legniaiolo,5.483809328983824
64,cresciuto,5.350277936359301
65,cresciere,5.350277936359301
66,giudico,5.232494900702918
67,convento,5.232494900702918
68,volti,5.232494900702918
69,ciascuna,5.127134385045092
70,pictore,5.127134385045092
