,term,score
0,fabrica,18.22764922060438
1,seguitando,12.514868820052968
2,puccini,11.275920017622164
3,giudizio,9.956536841597478
4,sebene,9.443338553873854
5,eccellenza,8.525608445964401
6,pasqua,8.421687306341873
7,generale,7.991464547107982
8,bernardo,7.991464547107982
9,magistrati,7.246113976537635
10,pietre,7.117036934262493
11,più,7.1045314629827105
12,diligenzia,6.881470862949725
13,proveditor,6.881470862949725
14,signor,6.876400658848834
15,seguitinsi,6.736572297479192
16,allogatone,6.736572297479192
17,risolverremo,6.736572297479192
18,intelligente,6.736572297479192
19,eseguite,6.736572297479192
20,elegga,6.736572297479192
21,contrassegni,6.736572297479192
22,sanamente,6.736572297479192
23,volendogli,6.736572297479192
24,ispedilla,6.736572297479192
25,diano,6.736572297479192
26,paganucci,6.736572297479192
27,dirtela,6.736572297479192
28,xxxi,6.736572297479192
29,tuctto,6.736572297479192
30,allogategli,6.736572297479192
31,consumi,6.736572297479192
32,rassegnia,6.736572297479192
33,lavor,6.736572297479192
34,quel,6.5959038489872315
35,proposito,6.420423545726061
36,risparammio,6.331107189371028
37,creare,6.331107189371028
38,propongo,6.331107189371028
39,miniati,6.331107189371028
40,magisterio,6.331107189371028
41,pierantonio,6.331107189371028
42,veloce,6.331107189371028
43,propone,6.331107189371028
44,conmessioni,6.331107189371028
45,covoni,6.331107189371028
46,avezzo,6.331107189371028
47,illustrissima,6.305529927748669
48,altri,6.291002054321304
49,capo,6.197972275505612
50,satisfarla,6.043425116919247
51,inpedimenti,6.043425116919247
52,vorà,6.043425116919247
53,conoscierà,6.043425116919247
54,obedire,6.043425116919247
55,amazza,6.043425116919247
56,tua,6.043425116919247
57,cresca,6.043425116919247
58,né,6.040857227504151
59,ancora,6.027553436300554
60,palazzo,5.904765327121861
61,benefizi,5.820281565605037
62,riceuti,5.820281565605037
63,porfidi,5.820281565605037
64,tadda,5.820281565605037
65,assegniamento,5.820281565605037
66,ganba,5.820281565605037
67,discrezione,5.820281565605037
68,nasciere,5.820281565605037
69,fedele,5.820281565605037
70,comodi,5.637960008811082
71,illustrissimo,5.609493329509732
72,de,5.576952182057523
73,andranno,5.483809328983824
74,attendere,5.483809328983824
75,consideri,5.483809328983824
76,prospettiva,5.483809328983824
77,elezione,5.483809328983824
78,quella,5.427955836965962
79,servo,5.350277936359301
80,diligente,5.350277936359301
81,unn,5.350277936359301
82,dispiaceri,5.350277936359301
83,vinto,5.350277936359301
84,pratico,5.350277936359301
85,conduce,5.350277936359301
86,solo,5.3350910864827625
87,sia,5.279515665175852
88,suo,5.24864060706621
89,facilità,5.232494900702918
90,patrono,5.232494900702918
91,solita,5.232494900702918
92,vivaio,5.232494900702918
93,accio,5.232494900702918
94,tutta,5.186875142175319
95,essere,5.15537842823904
96,muratori,5.127134385045092
97,xiii,5.127134385045092
98,fatto,5.040979476392652
99,ritornato,5.031824205240767
100,aciò,5.031824205240767
101,febre,5.031824205240767
102,riputazione,5.031824205240767
