,term,score
0,grato,12.882675786329964
1,eccellenzia,6.995787690629623
2,sorra,6.736572297479192
3,sapelle,6.736572297479192
4,alici,6.736572297479192
5,mandatemene,6.736572297479192
6,pagatele,6.736572297479192
7,offerite,6.736572297479192
8,caratello,6.736572297479192
9,caratellotto,6.736572297479192
10,vanno,6.6376912277316515
11,solito,6.605170185988092
12,balla,6.331107189371028
13,terrete,6.043425116919247
14,messer,5.64450505417161
15,stomaco,5.637960008811082
16,comincierà,5.637960008811082
17,consegniato,5.637960008811082
18,natale,5.483809328983824
19,preparando,5.483809328983824
20,passano,5.483809328983824
21,dipoi,5.483809328983824
22,renella,5.350277936359301
23,lodo,5.350277936359301
24,incluse,5.232494900702918
25,pagar,5.232494900702918
26,lino,5.127134385045092
27,fareno,5.127134385045092
28,medesimi,5.031824205240767
29,sarà,5.003004285776881
30,raccomandate,4.8647701205776
31,saperete,4.8647701205776
32,bartolomeo,4.8647701205776
33,manderete,4.8647701205776
34,negoziare,4.790662148423879
35,giovanni,4.70909132561062
36,cose,4.706799763719815
37,mezza,4.657130755799356
38,gondi,4.539347720142972
39,dallei,4.433987204485146
40,raccomanda,4.385197040315714
41,13,4.294225262109988
42,sua,4.292348748277363
43,debbo,4.210843653170937
44,proveditore,4.1338826120348084
45,ordini,4.1338826120348084
46,feste,4.097514967863933
47,direte,3.9639835752394106
48,novembre,3.903358953422976
49,observandissimo,3.818801565394913
50,davitte,3.818801565394913
51,elle,3.716147411334829
52,busini,3.716147411334829
53,1563,3.716147411334829
54,stamani,3.692049859755769
55,han,3.6685193623455747
56,saluta,3.645529844120876
57,montalvo,3.517696472610991
58,disse,3.47847575945771
59,priore,3.369276467492718
60,sapere,3.369276467492718
61,dare,3.352182034133418
62,una,3.273411739309987
63,visto,3.2553322081435003
64,signoria,3.243153976117387
65,salutate,3.2102117728630306
66,fiorenza,3.20154772085786
67,viene,3.195612973441878
68,nuove,3.153053359023082
69,caccini,2.9523826635609307
70,subito,2.9523826635609307
71,venire,2.9299098077088725
72,bisognio,2.907930900990097
73,dello,2.804746664754866
74,insieme,2.804746664754866
75,magnifico,2.769428328006251
76,facci,2.76628038392707
77,signor,2.7505602635395334
78,buona,2.7201892767268028
79,come,2.717963500073295
80,francesco,2.693521029644642
81,arò,2.693521029644642
82,molte,2.693521029644642
83,mezzo,2.6761292869327726
84,sta,2.6175351226667196
85,vo,2.539370349817384
86,conto,2.5097385522110125
87,maestro,2.4190841839428816
88,farò,2.4058389571928607
89,pisa,2.386294361119891
90,sì,2.35454566280531
91,qua,2.3237740041385564
92,meglio,2.317731689682594
93,quello,2.282225001225684
94,nella,2.264933504115623
95,grazia,2.2257127909623415
96,caro,2.220233325197716
97,uno,2.1986108611845507
98,stato,2.1932775152091883
99,lui,2.1932775152091883
100,nostro,2.15160481880862
101,eccellenza,2.1314021114911004
102,fa,2.126414569980062
103,chi,2.1165134989973495
104,costì,2.0452244152500483
105,so,2.0225477065790187
106,ancora,2.0091844787668514
107,dove,1.9325512527459354
108,quale,1.8923852110206008
109,qui,1.8728914163395995
110,delle,1.7598385550586175
111,fare,1.7529656757708554
112,suo,1.74954686902207
113,servitore,1.7427441216993174
114,far,1.7159866725297679
115,dio,1.6676680952589604
116,voi,1.6645283752542928
117,un,1.4921832729567108
118,alli,1.468714138415864
119,tutto,1.468714138415864
120,ne,1.4457831973519468
121,più,1.420906292596542
122,questo,1.3918485581169995
123,ponti,0.0
124,posson,0.0
125,possano,0.0
126,possuto,0.0
127,possendo,0.0
128,posser,0.0
129,possa,0.0
130,posservi,0.0
131,post,0.0
132,posta,0.0
133,pontificale,0.0
134,possute,0.0
135,possono,0.0
136,possem,0.0
137,possiamo,0.0
138,pontificali,0.0
139,possibile,0.0
140,pontificatus,0.0
141,pontificato,0.0
142,possiano,0.0
143,possi,0.0
144,possiate,0.0
145,pontificia,0.0
146,possete,0.0
147,possibil,0.0
148,possibili,0.0
149,posso,0.0
150,possesso,0.0
151,possessione,0.0
152,possibilità,0.0
153,pontificalissima,0.0
154,possiede,0.0
155,possin,0.0
156,possino,0.0
157,postea,0.0
158,poste,0.0
159,postquam,0.0
160,posteri,0.0
161,poni,0.0
162,poterà,0.0
163,poterò,0.0
164,potesse,0.0
165,pont,0.0
166,potessero,0.0
167,potessi,0.0
168,ponpa,0.0
169,potessimo,0.0
170,potessin,0.0
171,poniate,0.0
172,potessino,0.0
173,poteste,0.0
174,potesti,0.0
175,ponghino,0.0
176,posterità,0.0
177,potestà,0.0
178,potete,0.0
179,potette,0.0
180,potetti,0.0
181,potettono,0.0
182,poteva,0.0
183,potevano,0.0
184,ponga,0.0
185,potevansi,0.0
186,ponessi,0.0
187,potevi,0.0
188,potevo,0.0
189,ponendola,0.0
190,potervi,0.0
191,poterunt,0.0
192,potersi,0.0
193,poterne,0.0
194,pontefici,0.0
195,posti,0.0
196,posticcio,0.0
197,pontefice,0.0
198,posto,0.0
199,ponte,0.0
200,postovi,0.0
201,potea,0.0
202,pontata,0.0
203,potei,0.0
204,potendo,0.0
205,potendola,0.0
206,potendovi,0.0
207,potentati,0.0
208,potentia,0.0
209,potenza,0.0
210,potenzia,0.0
211,potenzie,0.0
212,poter,0.0
213,poteranno,0.0
214,potere,0.0
215,poterete,0.0
216,potergli,0.0
217,poteria,0.0
218,poterla,0.0
219,poterle,0.0
220,poterlo,0.0
221,poss,0.0
222,porcili,0.0
223,posposto,0.0
224,populi,0.0
225,porta,0.0
226,portaci,0.0
227,portae,0.0
228,portai,0.0
229,portando,0.0
230,portano,0.0
231,portar,0.0
232,portare,0.0
233,portarebbe,0.0
234,portarlo,0.0
235,portarne,0.0
236,portaron,0.0
237,populo,0.0
238,portarono,0.0
239,poson,0.0
240,portarvi,0.0
241,portasi,0.0
242,portasse,0.0
243,poppiano,0.0
244,portassi,0.0
245,portassino,0.0
246,portata,0.0
247,portate,0.0
248,portateci,0.0
249,portati,0.0
250,portato,0.0
251,portatomi,0.0
252,portator,0.0
253,porsi,0.0
254,porse,0.0
255,porrei,0.0
256,porre,0.0
257,porco,0.0
258,pordenone,0.0
259,porebbe,0.0
260,poresti,0.0
261,poretta,0.0
262,porfidi,0.0
263,porfido,0.0
264,porga,0.0
265,porgano,0.0
266,porci,0.0
267,porge,0.0
268,porcellina,0.0
269,porger,0.0
270,porgermi,0.0
271,porgerà,0.0
272,porgesse,0.0
273,porgessi,0.0
274,porgessino,0.0
275,porgie,0.0
276,porgli,0.0
277,porgo,0.0
278,porian,0.0
279,porla,0.0
280,porlo,0.0
281,pormi,0.0
282,porcellane,0.0
283,por,0.0
284,portava,0.0
285,porte,0.0
286,poppi,0.0
287,posa,0.0
288,posano,0.0
289,posar,0.0
290,posare,0.0
291,posarerete,0.0
292,posari,0.0
293,posarsi,0.0
294,posassi,0.0
295,posassino,0.0
296,posate,0.0
297,posati,0.0
298,posato,0.0
299,popoli,0.0
300,posatura,0.0
301,posava,0.0
302,poscritta,0.0
303,posdomani,0.0
304,pose,0.0
305,popoletto,0.0
306,popolaccio,0.0
307,popiano,0.0
308,poseremo,0.0
309,posi,0.0
310,pontt,0.0
311,posiate,0.0
312,posibile,0.0
313,positis,0.0
314,positure,0.0
315,posando,0.0
316,pos,0.0
317,porteranno,0.0
318,porzione,0.0
319,porterano,0.0
320,portercole,0.0
321,porterebbano,0.0
322,porterete,0.0
323,portero,0.0
324,porterolle,0.0
325,porterà,0.0
326,porterò,0.0
327,porti,0.0
328,portiano,0.0
329,portiate,0.0
330,porticciuola,0.0
331,porticelle,0.0
332,portico,0.0
333,poppe,0.0
334,portiere,0.0
335,porto,0.0
336,portogallo,0.0
337,portogalo,0.0
338,poppa,0.0
339,potiate,0.0
340,poponi,0.0
341,portovi,0.0
342,portò,0.0
343,porvele,0.0
344,popolo,0.0
345,porvi,0.0
346,portono,0.0
347,10,0.0
348,potiri,0.0
349,preservarcelo,0.0
350,preso,0.0
351,presidente,0.0
352,presi,0.0
353,preservi,0.0
354,preservati,0.0
355,preservarvi,0.0
356,preservallo,0.0
357,pressa,0.0
