,term,score
0,li,6.829283650624075
1,satisfanno,6.736572297479192
2,cosette,6.736572297479192
3,troverró,6.736572297479192
4,stamparlo,6.736572297479192
5,corretto,6.736572297479192
6,lauoro,6.736572297479192
7,to,6.736572297479192
8,pezi,6.736572297479192
9,peri,6.736572297479192
10,ristampi,6.736572297479192
11,ristamperemo,6.736572297479192
12,leombatista,6.736572297479192
13,xix,6.736572297479192
14,zuccaro,6.736572297479192
15,mantiene,6.736572297479192
16,chiederli,6.331107189371028
17,desiderato,6.331107189371028
18,intagliati,6.043425116919247
19,par,5.882166216613995
20,diedi,5.820281565605037
21,paulo,5.637960008811082
22,verona,5.637960008811082
23,comandatemi,5.637960008811082
24,totalmente,5.637960008811082
25,convenuto,5.637960008811082
26,risolverò,5.483809328983824
27,cristofano,5.350277936359301
28,resoluto,5.232494900702918
29,acciò,5.048889399201416
30,dò,5.031824205240767
31,mandarmi,5.031824205240767
32,mostri,4.944812828251137
33,lettera,4.933749695558459
34,talmente,4.8647701205776
35,lavorar,4.8647701205776
36,federigo,4.8647701205776
37,cappella,4.721669276936927
38,intenzione,4.657130755799356
39,trovar,4.657130755799356
40,ricevuta,4.657130755799356
41,trovare,4.539347720142972
42,50,4.485280498872697
43,seguito,4.485280498872697
44,pur,4.429567440860303
45,compagnia,4.3386770246808215
46,data,4.3386770246808215
47,darò,4.3386770246808215
48,pittori,4.294225262109988
49,sua,4.292348748277363
50,più,4.262718877789626
51,farli,4.251665647691191
52,ha,4.248012965989007
53,messer,4.2333787906287075
54,vuol,4.210843653170937
55,essa,4.171622940017656
56,termine,4.171622940017656
57,seguitando,4.171622940017656
58,vorrà,4.1338826120348084
59,vene,4.1338826120348084
60,fermo,4.028522096376982
61,bello,4.028522096376982
62,quattro,3.995732273553991
63,20,3.995732273553991
64,istoria,3.903358953422976
65,risoluto,3.8743714165497236
66,anco,3.8743714165497236
67,settembre,3.846200539583027
68,promesso,3.818801565394913
69,benché,3.7921333183127515
70,qui,3.745782832679199
71,vedrò,3.740840023925201
72,xii,3.716147411334829
73,mene,3.716147411334829
74,voler,3.716147411334829
75,bella,3.692049859755769
76,scrivete,3.6685193623455747
77,potuto,3.645529844120876
78,1564,3.6230569882688175
79,consiglio,3.601078081550042
80,agosto,3.601078081550042
81,venir,3.601078081550042
82,sia,3.519677110117235
83,settimana,3.47847575945771
84,amatemi,3.4594275644870156
85,certe,3.4223862928066664
86,duo,3.4223862928066664
87,aviso,3.3866682102045873
88,sarà,3.335336190517921
89,manco,3.302585092994046
90,solito,3.302585092994046
91,veder,3.2553322081435003
92,signoria,3.243153976117387
93,mandi,3.225026858648171
94,viene,3.195612973441878
95,bartoli,3.139260036890746
96,primo,3.139260036890746
97,venezia,3.112231364502827
98,finita,3.0859140561854534
99,volte,3.0602716255721156
100,voglia,2.8971199848858813
101,cosimo,2.8758425864385964
102,buon,2.8245492920510458
103,de,2.7884760910287616
104,fratello,2.7757591278816136
105,magnifico,2.769428328006251
106,scudi,2.76628038392707
107,facci,2.76628038392707
108,dua,2.729239112246721
109,forse,2.6094379124341005
110,va,2.5545221548379855
111,osservandissimo,2.524444699600708
112,grande,2.524444699600708
113,volta,2.4529857356185625
114,maestro,2.4190841839428816
115,egli,2.4058389571928607
116,mano,2.386294361119891
117,sala,2.386294361119891
118,aver,2.335969277232375
119,quello,2.282225001225684
120,nella,2.264933504115623
121,assai,2.203972804325936
122,stato,2.1932775152091883
123,prima,2.1826954058786514
124,opera,2.1214517806379325
125,già,2.0921813983378192
126,costì,2.0452244152500483
127,so,2.0225477065790187
128,dì,2.013619075834717
