,term,score
0,ce,10.493681535944434
1,più,8.525437755579253
2,prior,8.343245880035312
3,fo,7.852605368000159
4,gloria,7.637603130789826
5,vo,7.618111049452152
6,grande,7.573334098802124
7,sala,7.158883083359672
8,signor,6.876400658848834
9,reverendissimo,6.773336420409175
10,finiscasi,6.736572297479192
11,spugniato,6.736572297479192
12,preservarcelo,6.736572297479192
13,chiuga,6.736572297479192
14,caccierò,6.736572297479192
15,emulazioni,6.736572297479192
16,valuti,6.736572297479192
17,iscrizione,6.736572297479192
18,serrata,6.736572297479192
19,sarà,6.670672381035842
20,ci,6.571288386689718
21,licenziato,6.331107189371028
22,guadagnato,6.331107189371028
23,trattando,6.331107189371028
24,spettatemi,6.331107189371028
25,servirmi,6.331107189371028
26,fossa,6.331107189371028
27,mie,6.251308769669935
28,fine,6.135673245750144
29,fatiche,6.120543251144231
30,però,6.081126288500574
31,nel,6.014308381673204
32,tante,5.974136443097642
33,spedizioni,5.820281565605037
34,guerre,5.820281565605037
35,fatica,5.815861801980194
36,ora,5.76099342423348
37,ha,5.6640172879853425
38,spagnia,5.637960008811082
39,amate,5.637960008811082
40,abandoni,5.637960008811082
41,posti,5.637960008811082
42,1500,5.637960008811082
43,questo,5.567394232467998
44,quella,5.427955836965962
45,vie,5.350277936359301
46,scoperto,5.350277936359301
47,onori,5.350277936359301
48,lodo,5.350277936359301
49,lettere,5.235070245333439
50,occasioni,5.232494900702918
51,pavimento,5.232494900702918
52,lunghe,5.232494900702918
53,premio,5.232494900702918
54,pagar,5.232494900702918
55,neanche,5.127134385045092
56,travaglio,5.127134385045092
57,cercar,5.127134385045092
58,intento,5.031824205240767
59,finirà,5.031824205240767
60,roba,5.031824205240767
61,minore,5.031824205240767
62,magiore,5.031824205240767
63,mandarmi,5.031824205240767
64,quanto,5.01245311248557
65,camino,4.944812828251137
66,signore,4.933749695558459
67,fossi,4.8647701205776
68,tornerò,4.8647701205776
69,signoria,4.86473096417608
70,dal,4.824879282448426
71,mano,4.772588722239782
72,maestà,4.721669276936927
73,tardi,4.721669276936927
74,atenderò,4.721669276936927
75,marcantonio,4.721669276936927
76,anche,4.696630226109349
77,levato,4.657130755799356
78,colonna,4.657130755799356
79,armi,4.657130755799356
80,parlai,4.539347720142972
81,orsù,4.539347720142972
82,settimane,4.539347720142972
83,me,4.500391003947729
84,godere,4.485280498872697
85,detto,4.451425581924683
86,crederrò,4.433987204485146
87,posto,4.385197040315714
88,filippo,4.385197040315714
89,provisione,4.385197040315714
90,servir,4.294225262109988
91,magior,4.294225262109988
92,torno,4.294225262109988
93,parola,4.251665647691191
94,sian,4.251665647691191
95,concino,4.251665647691191
96,pensate,4.251665647691191
97,16,4.210843653170937
98,riposo,4.210843653170937
