,term,score
0,religione,17.29713782243508
1,fitto,15.381403155135274
2,sacra,13.155591120947143
3,bini,12.662214378742055
4,stefano,10.803234244650126
5,chiesa,9.956536841597478
6,martire,9.889625656502274
7,avisato,9.314261511598712
8,donato,9.078695440285944
9,santo,8.89143407815366
10,sua,8.584697496554726
11,cotesta,7.866423833145314
12,manca,6.918855128974031
13,affectionatissimo,6.331107189371028
14,eseguito,6.331107189371028
15,ordinatami,6.331107189371028
16,decorso,6.331107189371028
17,preparo,6.331107189371028
18,pagarvi,6.331107189371028
19,papa,6.070540646733397
20,procuro,6.043425116919247
21,scriture,6.043425116919247
22,fattor,6.043425116919247
23,dì,6.040857227504151
24,tavola,5.974136443097642
25,venire,5.859819615417745
26,altezza,5.859819615417745
27,procurato,5.820281565605037
28,poderi,5.820281565605037
29,santità,5.815861801980194
30,sarò,5.6895039987371305
31,passegli,5.637960008811082
32,venghi,5.637960008811082
33,aconciar,5.483809328983824
34,porterà,5.483809328983824
35,dipignere,5.483809328983824
36,arò,5.387042059289284
37,fattore,5.350277936359301
38,uscire,5.350277936359301
39,finirò,5.350277936359301
40,dirgli,5.350277936359301
41,cene,5.350277936359301
42,vernata,5.232494900702918
43,forse,5.218875824868201
44,duole,5.127134385045092
45,conceda,5.127134385045092
46,magiore,5.031824205240767
47,dieno,5.031824205240767
48,belvedere,5.031824205240767
49,pagamento,4.944812828251137
50,reliquie,4.944812828251137
51,una,4.91011760896498
52,fino,4.905971471237125
53,signoria,4.86473096417608
54,paghi,4.657130755799356
55,promesse,4.657130755799356
56,sanno,4.657130755799356
57,pazienza,4.5965061339829205
58,corto,4.485280498872697
59,spaccio,4.433987204485146
60,observandissimi,4.385197040315714
61,paese,4.3386770246808215
62,ne,4.3373495920558405
63,illustrissimi,4.294225262109988
64,illustrissime,4.294225262109988
65,parola,4.251665647691191
66,questo,4.175545674350999
67,potere,4.171622940017656
68,doverrà,4.171622940017656
69,costì,4.0904488305000966
70,gran,4.072183863373551
71,manderà,4.028522096376982
72,capella,4.028522096376982
73,vivo,3.995732273553991
74,fargli,3.995732273553991
75,detta,3.9639835752394106
76,roma,3.9402679277899564
77,allora,3.933211916572657
78,1571,3.903358953422976
79,dica,3.8743714165497236
80,ora,3.8406622828223203
81,duca,3.7690840671191497
82,qui,3.745782832679199
83,saria,3.6685193623455747
84,benefizio,3.601078081550042
85,testa,3.5795718763290787
86,amore,3.5795718763290787
87,farlo,3.5795718763290787
88,tornato,3.5585184671312464
89,mente,3.5585184671312464
90,mia,3.5335179958063825
91,sia,3.519677110117235
92,montalvo,3.517696472610991
93,proveditor,3.4407354314748626
