,term,score
0,occhiali,10.464989801405835
1,duole,10.254268770090183
2,firenze,7.6635664645139565
3,abbiate,7.481680047850402
4,corrieri,6.736572297479192
5,riscontra,6.736572297479192
6,cività,6.736572297479192
7,avervine,6.736572297479192
8,aiutaranno,6.736572297479192
9,guaste,6.736572297479192
10,commessa,6.736572297479192
11,cupula,6.736572297479192
12,dissegnate,6.736572297479192
13,liquali,6.736572297479192
14,voi,6.658113501017171
15,aiutino,6.331107189371028
16,compra,6.331107189371028
17,conoscerete,6.331107189371028
18,mandavi,6.331107189371028
19,lasceranno,6.331107189371028
20,rotte,6.331107189371028
21,veneziani,6.331107189371028
22,bisogna,6.251308769669935
23,venezia,6.224462729005654
24,venissino,6.043425116919247
25,prua,6.043425116919247
26,proffilo,6.043425116919247
27,pazzia,6.043425116919247
28,poppa,5.820281565605037
29,cassette,5.820281565605037
30,alcun,5.637960008811082
31,insino,5.637960008811082
32,piacemi,5.483809328983824
33,vecchia,5.483809328983824
34,tempo,5.352258573865545
35,avuti,5.350277936359301
36,presto,5.301191969855216
37,occasioni,5.232494900702918
38,asino,5.232494900702918
39,nuocere,5.127134385045092
40,sottili,5.127134385045092
41,ultimamente,5.031824205240767
42,galee,5.031824205240767
43,rallegro,4.944812828251137
44,do,4.944812828251137
45,grosse,4.944812828251137
46,dell,4.851546344187356
47,vivete,4.790662148423879
48,cara,4.721669276936927
49,entrare,4.721669276936927
50,potranno,4.721669276936927
51,servirvi,4.657130755799356
52,danese,4.657130755799356
53,siete,4.5965061339829205
54,li,4.5528557670827166
55,29,4.485280498872697
56,pazienzia,4.385197040315714
57,esso,4.3386770246808215
58,felice,4.294225262109988
59,più,4.262718877789626
60,occhi,4.251665647691191
61,impresa,4.210843653170937
62,palchi,4.210843653170937
63,mancare,4.1338826120348084
64,gli,4.090834163806169
65,della,4.090834163806169
66,mandare,4.062423648052663
67,onorata,4.028522096376982
68,siché,3.995732273553991
69,tornare,3.9639835752394106
70,roma,3.9402679277899564
71,giovani,3.933211916572657
72,stesso,3.933211916572657
73,finir,3.933211916572657
74,onde,3.8743714165497236
75,anima,3.846200539583027
76,potrete,3.766157831909491
77,re,3.716147411334829
78,uomo,3.645529844120876
79,potuto,3.645529844120876
80,quell,3.601078081550042
81,morte,3.5795718763290787
82,avea,3.5378991799285107
83,grandi,3.5378991799285107
84,cavaliere,3.5378991799285107
85,amatemi,3.4594275644870156
86,spesa,3.4223862928066664
87,tal,3.4223862928066664
88,suoi,3.404367787303988
89,oltre,3.369276467492718
90,1572,3.369276467492718
91,servire,3.352182034133418
92,stata,3.352182034133418
93,memoria,3.3188456138658258
94,solito,3.302585092994046
95,cupola,3.240064736012712
96,passato,3.225026858648171
97,fatte,3.195612973441878
98,viene,3.195612973441878
99,seco,3.181224235989778
100,bartoli,3.139260036890746
101,fatti,3.139260036890746
102,ma,3.0816830394125128
103,poiché,3.0602716255721156
104,aprile,3.0476928433652555
105,veggo,2.9638113593845534
106,abbi,2.9299098077088725
107,vostri,2.8758425864385964
108,cosimo,2.8758425864385964
109,all,2.8550084995357548
110,de,2.7884760910287616
111,fratello,2.7757591278816136
112,magnifico,2.769428328006251
113,signor,2.7505602635395334
114,dua,2.729239112246721
115,era,2.693521029644642
116,lettere,2.6175351226667196
117,scritto,2.5621850275835545
118,ben,2.5469175554527665
119,cavalier,2.5318796780882256
120,dato,2.5318796780882256
121,osservandissimo,2.524444699600708
122,hanno,2.5024657928819325
123,quali,2.495245544908445
124,avete,2.4190841839428816
125,sala,2.386294361119891
126,sì,2.35454566280531
127,esser,2.264933504115623
128,nella,2.264933504115623
129,parte,2.236762627148927
130,stato,2.1932775152091883
131,questi,2.15160481880862
132,opera,2.1214517806379325
133,chi,2.1165134989973495
134,già,2.0921813983378192
135,fine,2.0452244152500483
136,gran,2.0360919316867756
137,dì,2.013619075834717
138,ancora,2.0091844787668514
139,quale,1.8923852110206008
140,fare,1.7529656757708554
141,una,1.6367058696549934
142,cosa,1.5949087409765321
