,term,score
0,vincenzio,11.148442234004488
1,giovanni,9.41818265122124
2,ché,8.691359954657644
3,messer,8.466757581257415
4,marmi,7.532315663818982
5,spendesse,6.736572297479192
6,inmaginato,6.736572297479192
7,daché,6.736572297479192
8,ghianda,6.736572297479192
9,datevene,6.736572297479192
10,consegnia,6.736572297479192
11,pucino,6.736572297479192
12,commeta,6.736572297479192
13,acrescie,6.331107189371028
14,pacie,6.331107189371028
15,veghiare,6.331107189371028
16,scrivo,6.251308769669935
17,subito,5.904765327121861
18,indugi,5.820281565605037
19,consumato,5.637960008811082
20,sandro,5.637960008811082
21,passano,5.483809328983824
22,raccomandandomeli,5.483809328983824
23,acordo,5.350277936359301
24,lastre,5.350277936359301
25,esco,5.350277936359301
26,ogni,5.321183001657854
27,lei,5.301191969855216
28,ricetto,5.232494900702918
29,rimedio,5.232494900702918
30,murato,5.031824205240767
31,sono,5.003004285776881
32,parta,4.944812828251137
33,pisa,4.772588722239782
34,intenderete,4.721669276936927
35,paghi,4.657130755799356
36,servirvi,4.657130755799356
37,qua,4.647548008277113
38,sonma,4.5965061339829205
39,dispiacere,4.433987204485146
40,teste,4.433987204485146
41,pazienzia,4.385197040315714
42,crocie,4.385197040315714
43,darò,4.3386770246808215
44,particulari,4.294225262109988
45,portato,4.171622940017656
46,vicino,4.1338826120348084
47,notte,4.1338826120348084
48,gli,4.090834163806169
49,fine,4.0904488305000966
50,costì,4.0904488305000966
51,come,4.076945250109942
52,manderà,4.028522096376982
53,amo,4.028522096376982
54,resta,4.028522096376982
55,fece,4.028522096376982
56,vedrete,3.9639835752394106
57,santi,3.9639835752394106
58,detti,3.9639835752394106
59,anima,3.846200539583027
60,avisi,3.846200539583027
61,drento,3.818801565394913
62,feci,3.818801565394913
63,bisognia,3.6685193623455747
64,ottobre,3.645529844120876
65,1564,3.6230569882688175
66,magistrati,3.6230569882688175
67,venuta,3.601078081550042
68,inperò,3.5585184671312464
69,otto,3.4407354314748626
70,pietro,3.404367787303988
71,quanto,3.341635408323713
72,son,3.2979519244936157
73,ci,3.285644193344859
74,or,3.270836394679465
75,signoria,3.243153976117387
76,nuova,3.225026858648171
77,sabato,3.225026858648171
78,dite,3.2102117728630306
79,fiorenza,3.20154772085786
80,viene,3.195612973441878
81,scrivere,3.181224235989778
82,scrissi,3.153053359023082
83,cose,3.137866509146543
84,basta,3.112231364502827
85,principio,3.0730106513495454
86,mondo,3.0476928433652555
87,niente,2.9753721817856293
88,sa,2.9753721817856293
89,lo,2.9581538509028205
90,ve,2.9523826635609307
91,caccini,2.9523826635609307
92,ser,2.907930900990097
93,senpre,2.8971199848858813
94,santa,2.814598961197878
95,fratello,2.7757591278816136
96,magnifico,2.769428328006251
97,abbia,2.7475882509149177
98,auto,2.7023316593267968
99,siate,2.693521029644642
100,fo,2.6175351226667196
101,avendo,2.5545221548379855
102,osservandissimo,2.524444699600708
103,san,2.432507204275022
104,farò,2.4058389571928607
105,sala,2.386294361119891
106,alle,2.373473672690829
107,aver,2.335969277232375
108,li,2.2764278835413583
109,nella,2.264933504115623
110,ordine,2.2257127909623415
111,caro,2.220233325197716
112,chi,2.1165134989973495
113,già,2.0921813983378192
114,so,2.0225477065790187
115,dì,2.013619075834717
116,quale,1.8923852110206008
117,mia,1.7667589979031912
118,tanto,1.7563962108676447
119,fare,1.7529656757708554
120,suo,1.74954686902207
121,servitore,1.7427441216993174
122,così,1.7292759046484507
123,far,1.7159866725297679
124,fatto,1.680326492130884
125,dio,1.6676680952589604
126,sarà,1.6676680952589604
127,voi,1.6645283752542928
128,cosa,1.5949087409765321
129,vostro,1.5081410583953216
130,me,1.500130334649243
131,altro,1.4895482253187058
132,alli,1.468714138415864
133,ne,1.4457831973519468
134,questo,1.3918485581169995
135,della,1.3636113879353895
136,positis,0.0
137,posposto,0.0
138,poteste,0.0
139,possi,0.0
140,possiate,0.0
141,positure,0.0
142,possiamo,0.0
143,potessino,0.0
144,potessin,0.0
145,possiano,0.0
146,potevansi,0.0
147,poson,0.0
148,possete,0.0
149,possendo,0.0
150,potesti,0.0
151,posser,0.0
152,potetti,0.0
153,possibil,0.0
154,posservi,0.0
155,potete,0.0
156,possem,0.0
157,possessione,0.0
158,possesso,0.0
159,potettono,0.0
160,possano,0.0
161,poteva,0.0
162,potestà,0.0
163,possa,0.0
164,potevano,0.0
165,poss,0.0
166,potette,0.0
167,potessero,0.0
168,possibile,0.0
169,poterete,0.0
170,posto,0.0
171,poterne,0.0
172,poterlo,0.0
173,poterle,0.0
174,poterla,0.0
175,postovi,0.0
176,postquam,0.0
177,poteria,0.0
178,potea,0.0
179,potergli,0.0
180,potendo,0.0
181,potessimo,0.0
182,potere,0.0
183,poteranno,0.0
184,potendola,0.0
185,potendovi,0.0
186,poter,0.0
187,potentati,0.0
188,potenzie,0.0
189,potentia,0.0
190,potenza,0.0
191,potenzia,0.0
192,posticcio,0.0
193,posti,0.0
194,posterità,0.0
195,posteri,0.0
196,possibili,0.0
197,potessi,0.0
198,possibilità,0.0
199,potesse,0.0
200,possiede,0.0
201,possin,0.0
202,possino,0.0
203,posso,0.0
204,posson,0.0
205,poterò,0.0
206,possono,0.0
207,possute,0.0
208,possuto,0.0
209,poterà,0.0
210,post,0.0
211,posta,0.0
212,poste,0.0
213,potervi,0.0
214,postea,0.0
215,poterunt,0.0
216,potersi,0.0
217,potei,0.0
218,10,0.0
219,posibile,0.0
220,porgessino,0.0
221,pordenone,0.0
222,porebbe,0.0
223,poresti,0.0
224,poretta,0.0
225,porfidi,0.0
226,porfido,0.0
227,porga,0.0
228,porgano,0.0
229,porge,0.0
230,porger,0.0
231,porgermi,0.0
232,porgerà,0.0
233,porgesse,0.0
234,porgessi,0.0
235,porgie,0.0
236,porcili,0.0
237,porgli,0.0
238,porgo,0.0
239,porian,0.0
240,porla,0.0
241,porlo,0.0
242,pormi,0.0
243,porre,0.0
244,porrei,0.0
245,porse,0.0
246,porsi,0.0
247,porta,0.0
248,portaci,0.0
249,portae,0.0
250,portai,0.0
251,porco,0.0
252,porci,0.0
253,portano,0.0
254,pontificia,0.0
255,poni,0.0
256,poniate,0.0
257,ponpa,0.0
258,pont,0.0
259,pontata,0.0
260,ponte,0.0
261,pontefice,0.0
262,pontefici,0.0
263,ponti,0.0
264,pontificale,0.0
265,pontificali,0.0
266,pontificalissima,0.0
267,pontificato,0.0
268,pontificatus,0.0
269,pontt,0.0
270,porcellina,0.0
271,popiano,0.0
272,popolaccio,0.0
273,popoletto,0.0
274,popoli,0.0
275,popolo,0.0
276,poponi,0.0
277,poppa,0.0
278,poppe,0.0
279,poppi,0.0
280,poppiano,0.0
281,populi,0.0
282,populo,0.0
283,por,0.0
284,porcellane,0.0
285,portando,0.0
286,portar,0.0
287,posiate,0.0
288,posare,0.0
289,porto,0.0
290,portogallo,0.0
291,portogalo,0.0
292,portono,0.0
293,portovi,0.0
294,portò,0.0
295,porvele,0.0
296,porvi,0.0
297,porzione,0.0
298,potevi,0.0
299,posa,0.0
300,posando,0.0
301,posano,0.0
302,posar,0.0
303,posarerete,0.0
304,portico,0.0
305,posari,0.0
306,posarsi,0.0
307,posassi,0.0
308,posassino,0.0
309,posate,0.0
310,posati,0.0
311,posato,0.0
312,posatura,0.0
313,posava,0.0
314,poscritta,0.0
315,posdomani,0.0
316,pose,0.0
317,poseremo,0.0
318,posi,0.0
319,portiere,0.0
320,porticelle,0.0
321,portare,0.0
322,portatomi,0.0
323,portarebbe,0.0
324,portarlo,0.0
325,portarne,0.0
326,portaron,0.0
327,portarono,0.0
328,portarvi,0.0
329,portasi,0.0
330,portasse,0.0
331,portassi,0.0
332,portassino,0.0
333,portata,0.0
334,portate,0.0
335,portateci,0.0
336,portati,0.0
337,portator,0.0
338,porticciuola,0.0
339,portava,0.0
340,porte,0.0
341,porteranno,0.0
342,porterano,0.0
343,portercole,0.0
344,porterebbano,0.0
345,porterete,0.0
346,portero,0.0
347,porterolle,0.0
348,porterà,0.0
349,porterò,0.0
350,porti,0.0
351,portiano,0.0
352,portiate,0.0
353,pos,0.0
354,potria,0.0
355,potevo,0.0
356,preservallo,0.0
357,presidente,0.0
358,presi,0.0
359,preservi,0.0
360,preservati,0.0
361,preservarvi,0.0
362,preservarcelo,0.0
363,presenziate,0.0
364,presono,0.0
365,presenzialmente,0.0
366,presenzia,0.0
367,presentò,0.0
368,presento,0.0
369,presentium,0.0
370,presenti,0.0
371,preso,0.0
372,pressa,0.0
373,presenterà,0.0
374,prestezza,0.0
375,presuppongo,0.0
376,presunzione,0.0
377,presuntuoso,0.0
378,presummere,0.0
379,presto,0.0
380,presti,0.0
381,presteza,0.0
382,presso,0.0
383,presterrà,0.0
384,prestava,0.0
385,prestato,0.0
386,prestarmi,0.0
387,prestare,0.0
388,presta,0.0
389,presentes,0.0
390,presente,0.0
391,presupposto,0.0
392,prepararmi,0.0
393,preparazione,0.0
394,preparato,0.0
395,preparati,0.0
396,preparatevi,0.0
397,preparate,0.0
398,prepararsi,0.0
399,preparar,0.0
400,prepari,0.0
401,preparano,0.0
402,preparando,0.0
403,preparamento,0.0
404,preparamenti,0.0
405,prepara,0.0
406,prendersi,0.0
407,preparerete,0.0
408,preparo,0.0
409,presentato,0.0
410,presentar,0.0
411,presentata,0.0
412,presentassi,0.0
413,presentasse,0.0
414,presentarla,0.0
415,presentargnene,0.0
416,presentare,0.0
417,presentaneo,0.0
418,preparono,0.0
419,presentando,0.0
420,presentai,0.0
421,prese,0.0
422,prescia,0.0
423,presaga,0.0
424,presa,0.0
425,presupporre,0.0
426,pretaia,0.0
427,potiate,0.0
428,pristina,0.0
429,privato,0.0
430,privati,0.0
431,private,0.0
432,privata,0.0
433,privarmene,0.0
434,privare,0.0
435,priori,0.0
436,privileggio,0.0
437,priore,0.0
438,prior,0.0
439,principii,0.0
440,principi,0.0
441,principessa,0.0
442,principe,0.0
443,privi,0.0
444,privilegi,0.0
445,principalmente,0.0
446,procacciare,0.0
447,proccurano,0.0
448,proccuramento,0.0
449,procaccio,0.0
450,procacciato,0.0
451,procacciate,0.0
452,procacciarmi,0.0
453,probitate,0.0
454,privilegii,0.0
455,probatica,0.0
456,probabo,0.0
457,pro,0.0
458,privo,0.0
459,privilegio,0.0
460,privilegiis,0.0
461,principato,0.0
462,principali,0.0
463,prete,0.0
464,previde,0.0
465,prezo,0.0
466,preziosissime,0.0
467,preziosissima,0.0
468,preziose,0.0
469,prevista,0.0
470,previlegio,0.0
471,prevego,0.0
472,prezzo,0.0
473,prevaricando,0.0
474,prevaluto,0.0
475,prevale,0.0
476,preti,0.0
477,pretermettere,0.0
478,pretende,0.0
479,prezzi,0.0
480,pricissione,0.0
481,principale,0.0
482,primavera,0.0
483,principal,0.0
484,primo,0.0
485,priminenze,0.0
486,primieramente,0.0
487,primi,0.0
488,prime,0.0
489,primaticcio,0.0
490,prieghi,0.0
491,primamente,0.0
492,prima,0.0
493,prigionia,0.0
494,prigioni,0.0
495,prigione,0.0
496,priego,0.0
497,prende,0.0
498,prencipe,0.0
499,premio,0.0
500,poverine,0.0
501,pozzo,0.0
502,poveruomo,0.0
503,povertà,0.0
504,poveromo,0.0
505,povero,0.0
506,poverino,0.0
507,poveri,0.0
508,praemia,0.0
509,poverello,0.0
510,povere,0.0
511,poveramente,0.0
512,poveraccio,0.0
513,povera,0.0
514,pover,0.0
515,pp,0.0
516,praemissis,0.0
517,potuto,0.0
518,pratichissimi,0.0
519,precie,0.0
520,precetti,0.0
521,precazione,0.0
522,pre,0.0
523,prato,0.0
524,pratico,0.0
525,pratichi,0.0
526,praesidens,0.0
527,pratiche,0.0
528,praticare,0.0
529,pratica,0.0
530,pranzo,0.0
531,pranzato,0.0
532,praesidium,0.0
533,potè,0.0
534,potuti,0.0
535,premiato,0.0
536,potrassi,0.0
537,potrebber,0.0
538,potrebbe,0.0
539,potrebbano,0.0
540,potrebb,0.0
541,potrebano,0.0
542,potre,0.0
543,potrano,0.0
544,potrebbon,0.0
545,potranno,0.0
546,potran,0.0
547,potrai,0.0
548,potra,0.0
549,potiuntur,0.0
