,term,score
0,schizzo,14.594310361732802
1,corona,9.314261511598712
2,picolo,6.736572297479192
3,cicaloni,6.736572297479192
4,contemplativi,6.736572297479192
5,mandandomi,6.736572297479192
6,aiutando,6.331107189371028
7,naturalmente,6.331107189371028
8,diranno,5.820281565605037
9,fratello,5.551518255763227
10,andrete,5.483809328983824
11,aspetterò,5.483809328983824
12,della,5.454445551741558
13,reale,5.350277936359301
14,serenissimi,5.350277936359301
15,gita,5.350277936359301
16,bianchi,5.232494900702918
17,disgrazia,5.232494900702918
18,duolmi,5.232494900702918
19,sentire,4.8647701205776
20,quei,4.790662148423879
21,virtuosi,4.5965061339829205
22,grandezze,4.539347720142972
23,altezze,4.539347720142972
24,godere,4.485280498872697
25,lo,4.43723077635423
26,1569,4.3386770246808215
27,messer,4.2333787906287075
28,favori,4.171622940017656
29,starò,3.995732273553991
30,patroni,3.9639835752394106
31,arme,3.9639835752394106
32,anco,3.8743714165497236
33,febraio,3.7921333183127515
34,apunto,3.766157831909491
35,favore,3.716147411334829
36,mene,3.716147411334829
37,antonio,3.517696472610991
38,potrò,3.4978938453148114
39,volentieri,3.4223862928066664
40,farete,3.404367787303988
41,sendo,3.3353749158170367
42,facessi,3.3353749158170367
43,arei,3.167039600997822
44,primo,3.139260036890746
45,bartoli,3.139260036890746
46,venezia,3.112231364502827
47,piacere,3.098986137752806
48,questa,3.054172289275542
49,cosimo,2.8758425864385964
50,magnifico,2.769428328006251
51,pittore,2.76628038392707
52,come,2.717963500073295
53,sta,2.6175351226667196
54,raccomando,2.5318796780882256
55,farò,2.4058389571928607
56,intanto,2.3671244450121707
57,giovanni,2.35454566280531
58,quelle,2.329853050214939
59,qua,2.3237740041385564
60,dire,2.311725665622382
61,quello,2.282225001225684
62,ella,2.2764278835413583
63,tutti,2.2312224467733115
64,caro,2.220233325197716
65,loro,2.1774460499925077
66,poco,2.146515749301149
67,dì,2.013619075834717
68,roma,1.9701339638949782
69,dove,1.9325512527459354
70,quale,1.8923852110206008
71,fare,1.7529656757708554
72,far,1.7159866725297679
73,voi,1.6645283752542928
74,fiorenza,1.60077386042893
75,un,1.4921832729567108
76,altro,1.4895482253187058
77,de,1.3942380455143808
78,potenzia,0.0
79,posservi,0.0
80,poss,0.0
81,potevano,0.0
82,possa,0.0
83,possano,0.0
84,possem,0.0
85,poteva,0.0
86,possendo,0.0
87,posser,0.0
88,potettono,0.0
89,potetti,0.0
90,potevansi,0.0
91,potette,0.0
92,potete,0.0
93,possessione,0.0
94,potestà,0.0
95,potesti,0.0
96,possesso,0.0
97,poteste,0.0
98,potessino,0.0
99,possete,0.0
100,potessin,0.0
101,possi,0.0
102,posposto,0.0
103,poson,0.0
104,potenzie,0.0
105,poscritta,0.0
106,posassino,0.0
107,potran,0.0
108,posate,0.0
109,posati,0.0
110,potrai,0.0
111,posato,0.0
112,posatura,0.0
113,potra,0.0
114,potiuntur,0.0
115,posava,0.0
116,posdomani,0.0
117,positure,0.0
118,pose,0.0
119,poseremo,0.0
120,posi,0.0
121,potiri,0.0
122,potiate,0.0
123,potevo,0.0
124,potevi,0.0
125,posiate,0.0
126,posibile,0.0
127,positis,0.0
128,possiamo,0.0
129,possiano,0.0
130,possiate,0.0
131,postea,0.0
132,posterità,0.0
133,poterle,0.0
134,poterla,0.0
135,poteria,0.0
136,posti,0.0
137,potergli,0.0
138,posticcio,0.0
139,posto,0.0
140,posarsi,0.0
141,postovi,0.0
142,postquam,0.0
143,potea,0.0
144,potei,0.0
145,potendo,0.0
146,potendola,0.0
147,poterete,0.0
148,potendovi,0.0
149,potere,0.0
150,potentati,0.0
151,potentia,0.0
152,poteranno,0.0
153,potenza,0.0
154,poter,0.0
155,posteri,0.0
156,poterlo,0.0
157,possibil,0.0
158,poterne,0.0
159,possibile,0.0
160,possibili,0.0
161,possibilità,0.0
162,potessimo,0.0
163,possiede,0.0
164,potessi,0.0
165,potessero,0.0
166,possin,0.0
167,possino,0.0
168,posso,0.0
169,posson,0.0
170,potesse,0.0
171,possono,0.0
172,poterò,0.0
173,poterà,0.0
174,potervi,0.0
175,possute,0.0
176,possuto,0.0
177,poterunt,0.0
178,potersi,0.0
179,post,0.0
180,posta,0.0
181,poste,0.0
182,posassi,0.0
183,portiere,0.0
184,posari,0.0
185,poppiano,0.0
186,porci,0.0
187,porcellina,0.0
188,porcellane,0.0
189,por,0.0
190,populo,0.0
191,populi,0.0
192,poppi,0.0
193,popiano,0.0
194,poppe,0.0
195,poppa,0.0
196,poponi,0.0
197,popolo,0.0
198,popoli,0.0
199,popoletto,0.0
200,porcili,0.0
201,porco,0.0
202,pordenone,0.0
203,porebbe,0.0
204,poresti,0.0
205,poretta,0.0
206,porfidi,0.0
207,porfido,0.0
208,porga,0.0
209,porgano,0.0
210,porge,0.0
211,porger,0.0
212,porgermi,0.0
213,porgerà,0.0
214,porgesse,0.0
215,porgessi,0.0
216,porgessino,0.0
217,popolaccio,0.0
218,pontt,0.0
219,posarerete,0.0
220,pomi,0.0
221,ponendola,0.0
222,pone,0.0
223,ponderazione,0.0
224,pon,0.0
225,pompa,0.0
226,pomo,0.0
227,polverosa,0.0
228,pontificia,0.0
229,polvere,0.0
230,polvaccio,0.0
231,poltroneria,0.0
232,poltroneggiare,0.0
233,polonia,0.0
234,polo,0.0
235,ponessi,0.0
236,ponga,0.0
237,ponghino,0.0
238,poni,0.0
239,poniate,0.0
240,ponpa,0.0
241,pont,0.0
242,pontata,0.0
243,ponte,0.0
244,pontefice,0.0
245,pontefici,0.0
246,ponti,0.0
247,pontificale,0.0
248,pontificali,0.0
249,pontificalissima,0.0
250,pontificato,0.0
251,pontificatus,0.0
252,porgie,0.0
253,porgli,0.0
254,porgo,0.0
255,porterà,0.0
256,porticelle,0.0
257,porticciuola,0.0
258,portiate,0.0
259,portiano,0.0
260,porti,0.0
261,porterò,0.0
262,porterolle,0.0
263,porian,0.0
264,portero,0.0
265,porterete,0.0
266,porterebbano,0.0
267,portercole,0.0
268,porterano,0.0
269,porteranno,0.0
270,portico,0.0
271,potrano,0.0
272,porto,0.0
273,portogallo,0.0
274,portogalo,0.0
275,portono,0.0
276,portovi,0.0
277,portò,0.0
278,porvele,0.0
279,porvi,0.0
280,porzione,0.0
281,pos,0.0
282,posa,0.0
283,posando,0.0
284,posano,0.0
285,posar,0.0
286,posare,0.0
287,porte,0.0
288,portava,0.0
289,portator,0.0
290,portare,0.0
291,porla,0.0
292,porlo,0.0
293,pormi,0.0
294,porre,0.0
295,porrei,0.0
296,porse,0.0
297,porsi,0.0
298,porta,0.0
299,portaci,0.0
300,portae,0.0
301,portai,0.0
302,portando,0.0
303,portano,0.0
304,portar,0.0
305,portarebbe,0.0
306,portatomi,0.0
307,portarlo,0.0
308,portarne,0.0
309,portaron,0.0
310,portarono,0.0
311,portarvi,0.0
312,portasi,0.0
313,portasse,0.0
314,portassi,0.0
315,portassino,0.0
316,portata,0.0
317,portate,0.0
318,portateci,0.0
319,portati,0.0
320,portato,0.0
321,potranno,0.0
322,potrete,0.0
323,potrassi,0.0
324,pressa,0.0
325,prestava,0.0
326,prestato,0.0
327,prestarmi,0.0
328,prestare,0.0
329,presta,0.0
330,presso,0.0
331,presono,0.0
332,presteza,0.0
333,preso,0.0
334,presidente,0.0
335,presi,0.0
336,preservi,0.0
337,preservati,0.0
338,preservarvi,0.0
339,presterrà,0.0
340,prestezza,0.0
341,preservallo,0.0
342,pretaia,0.0
343,prevaluto,0.0
344,prevale,0.0
345,preti,0.0
346,pretermettere,0.0
347,pretende,0.0
348,prete,0.0
349,presupposto,0.0
350,presti,0.0
351,presupporre,0.0
352,presuppongo,0.0
353,presunzione,0.0
354,presuntuoso,0.0
355,presummere,0.0
356,presto,0.0
357,preservarcelo,0.0
358,presenziate,0.0
359,potre,0.0
360,preparo,0.0
361,presentai,0.0
362,prese,0.0
363,prescia,0.0
364,presaga,0.0
365,presa,0.0
366,preparono,0.0
367,prepari,0.0
368,presentaneo,0.0
369,preparerete,0.0
370,preparazione,0.0
371,preparato,0.0
372,preparati,0.0
373,preparatevi,0.0
374,preparate,0.0
375,presentando,0.0
376,presentar,0.0
377,presenzialmente,0.0
378,presenterà,0.0
379,presenzia,0.0
380,presentò,0.0
381,presento,0.0
382,presentium,0.0
383,presenti,0.0
384,presentes,0.0
385,presente,0.0
386,presentare,0.0
387,presentato,0.0
388,presentata,0.0
389,presentassi,0.0
390,presentasse,0.0
391,presentarla,0.0
392,presentargnene,0.0
393,prevaricando,0.0
394,prevego,0.0
395,previde,0.0
396,privileggio,0.0
397,pro,0.0
398,privo,0.0
399,privilegio,0.0
400,privilegiis,0.0
401,privilegii,0.0
402,privilegi,0.0
403,privi,0.0
404,probatica,0.0
405,privato,0.0
406,privati,0.0
407,private,0.0
408,privata,0.0
409,privarmene,0.0
410,privare,0.0
411,probabo,0.0
412,probitate,0.0
413,previlegio,0.0
414,proccurare,0.0
415,proccurerò,0.0
416,proccuratori,0.0
417,proccurator,0.0
418,proccuratia,0.0
419,proccurate,0.0
420,proccurarne,0.0
421,proccurar,0.0
422,procacciare,0.0
423,proccurano,0.0
424,proccuramento,0.0
425,procaccio,0.0
426,procacciato,0.0
427,procacciate,0.0
428,procacciarmi,0.0
429,pristina,0.0
430,priori,0.0
431,priore,0.0
432,pricissione,0.0
433,prima,0.0
434,prigionia,0.0
435,prigioni,0.0
436,prigione,0.0
437,priego,0.0
438,prieghi,0.0
439,prezzo,0.0
440,prior,0.0
441,prezzi,0.0
442,prezo,0.0
443,preziosissime,0.0
444,preziosissima,0.0
445,preziose,0.0
446,prevista,0.0
447,primamente,0.0
448,primaticcio,0.0
449,primavera,0.0
450,prime,0.0
451,primi,0.0
452,primieramente,0.0
453,priminenze,0.0
454,principal,0.0
455,principale,0.0
456,principali,0.0
457,principalmente,0.0
458,principato,0.0
459,principe,0.0
460,principessa,0.0
461,principi,0.0
462,principii,0.0
463,principio,0.0
464,prepararsi,0.0
465,prepararmi,0.0
466,preparar,0.0
467,praemissis,0.0
468,praticare,0.0
469,pratica,0.0
470,pranzo,0.0
471,pranzato,0.0
472,praesidium,0.0
473,praesidens,0.0
474,praemia,0.0
475,pratichi,0.0
476,pp,0.0
477,pozzo,0.0
478,poveruomo,0.0
479,povertà,0.0
480,poveromo,0.0
481,povero,0.0
482,pratiche,0.0
483,pratichissimi,0.0
484,predicare,0.0
485,precursore,0.0
486,predicando,0.0
487,predica,0.0
488,predetta,0.0
489,predellone,0.0
490,predella,0.0
491,preda,0.0
492,precissioni,0.0
493,pratico,0.0
494,precipiti,0.0
495,precie,0.0
496,precetti,0.0
497,precazione,0.0
498,pre,0.0
499,prato,0.0
500,poverino,0.0
501,poverine,0.0
502,poveri,0.0
503,potrebbono,0.0
504,potreste,0.0
505,potreno,0.0
506,potren,0.0
507,potremo,0.0
508,potremmo,0.0
509,potrei,0.0
510,potrebbon,0.0
511,poverello,0.0
512,potrebbesi,0.0
513,potrebber,0.0
514,potrebbe,0.0
515,potrebbano,0.0
516,potrebb,0.0
517,potrebano,0.0
518,potresti,0.0
519,polizze,0.0
520,potrette,0.0
521,potria,0.0
522,potriamo,0.0
523,potrieno,0.0
524,potrà,0.0
525,potuta,0.0
526,potute,0.0
527,potuti,0.0
528,potuto,0.0
529,potè,0.0
530,pover,0.0
531,povera,0.0
532,poveraccio,0.0
533,poveramente,0.0
534,povere,0.0
535,predicar,0.0
536,predicarvi,0.0
537,preparano,0.0
538,preghino,0.0
539,prego,0.0
540,pregnia,0.0
541,pregiudizio,0.0
542,pregio,0.0
543,pregii,0.0
544,pregi,0.0
545,preghiere,0.0
546,pregovi,0.0
547,preghiamo,0.0
548,preghi,0.0
549,pregherò,0.0
550,pregherà,0.0
551,pregheremo,0.0
552,pregavi,0.0
553,pregolla,0.0
554,preinteso,0.0
555,predicata,0.0
556,prencipe,0.0
557,preparando,0.0
558,preparamento,0.0
559,preparamenti,0.0
560,prepara,0.0
561,prendersi,0.0
562,prende,0.0
563,premio,0.0
564,prelati,0.0
565,premiato,0.0
566,premiare,0.0
567,premia,0.0
568,premerli,0.0
569,preme,0.0
570,prelato,0.0
571,pregatolo,0.0
572,pregato,0.0
573,pregate,0.0
574,predicto,0.0
575,prefinito,0.0
576,prefigurate,0.0
577,prefigurata,0.0
578,prefata,0.0
579,preesses,0.0
580,predictorum,0.0
581,prediche,0.0
582,pregassi,0.0
583,predicessi,0.0
584,predicazione,0.0
585,predicava,0.0
586,predicatori,0.0
587,predicatore,0.0
588,predicato,0.0
589,prega,0.0
590,pregadi,0.0
591,pregai,0.0
592,pregallo,0.0
593,pregando,0.0
594,pregandogli,0.0
595,pregandola,0.0
596,pregandoli,0.0
597,pregandolo,0.0
598,pregandovi,0.0
599,pregano,0.0
600,pregar,0.0
601,pregare,0.0
602,pregarla,0.0
603,pregarlo,0.0
604,pregarmi,0.0
605,pregarvi,0.0
606,polle,0.0
607,10,0.0
608,polizza,0.0
609,permesso,0.0
610,perpetua,0.0
611,peroché,0.0
612,pero,0.0
613,perni,0.0
614,permette,0.0
615,permetta,0.0
616,perle,0.0
617,perpetuare,0.0
618,perla,0.0
619,periti,0.0
620,perite,0.0
621,perirenmo,0.0
622,perino,0.0
623,perillo,0.0
624,perpetuamente,0.0
625,perpetue,0.0
626,periglio,0.0
627,persi,0.0
628,persone,0.0
629,personalmente,0.0
630,personaggi,0.0
631,persona,0.0
632,perso,0.0
633,persino,0.0
634,perseveranza,0.0
635,perpetuità,0.0
636,persequtor,0.0
637,perseguitassero,0.0
638,persecuzioni,0.0
639,persa,0.0
640,perque,0.0
641,perpetuo,0.0
642,periglioso,0.0
643,perigli,0.0
644,poliziano,0.0
645,peregrini,0.0
646,perfectione,0.0
647,perfection,0.0
648,perfectam,0.0
649,perfecit,0.0
650,peretola,0.0
651,peregrino,0.0
652,peregrinando,0.0
653,perfeczzione,0.0
654,peregrinaggio,0.0
655,perduto,0.0
656,perdute,0.0
657,perduta,0.0
658,perdono,0.0
659,perdonino,0.0
660,perfectissimo,0.0
661,perfetta,0.0
662,pericolosi,0.0
663,perfino,0.0
664,pericolo,0.0
665,pericoli,0.0
666,pericol,0.0
667,peri,0.0
668,pergamo,0.0
669,pergami,0.0
670,perficiebat,0.0
671,perfettamente,0.0
672,perfezzione,0.0
673,perfezione,0.0
674,perfetto,0.0
675,perfettissime,0.0
676,perfetti,0.0
677,perfette,0.0
678,personis,0.0
679,perspecta,0.0
680,persuada,0.0
681,petentibus,0.0
682,petrino,0.0
683,petri,0.0
684,petrarca,0.0
685,petram,0.0
686,petizione,0.0
687,petito,0.0
688,pet,0.0
689,petrosemolo,0.0
690,pesò,0.0
691,peste,0.0
692,pestarsi,0.0
693,pesta,0.0
694,pessimo,0.0
695,peso,0.0
696,petronio,0.0
697,petrucci,0.0
698,persuadello,0.0
699,pezzo,0.0
700,piacciano,0.0
701,piaccia,0.0
702,piacci,0.0
703,pia,0.0
704,pf,0.0
705,pezzuolo,0.0
706,pezzi,0.0
707,pettinati,0.0
708,pezzetto,0.0
709,pezzetta,0.0
710,pezze,0.0
711,pezi,0.0
712,peviale,0.0
713,petto,0.0
714,pesino,0.0
715,pesi,0.0
716,peserà,0.0
717,perugino,0.0
718,però,0.0
719,perviene,0.0
720,perverranno,0.0
721,pervenuto,0.0
722,pervenire,0.0
723,pervengano,0.0
724,perugia,0.0
725,pesero,0.0
726,pertanto,0.0
727,persuasolo,0.0
728,persuadiate,0.0
729,persuadevansi,0.0
730,persuadetevi,0.0
731,persuaderò,0.0
732,perù,0.0
733,pesa,0.0
734,pesando,0.0
735,pesare,0.0
736,pesarà,0.0
737,pesassi,0.0
738,pesata,0.0
739,pesato,0.0
740,pescara,0.0
741,pescare,0.0
742,pescator,0.0
743,pesce,0.0
744,pescherà,0.0
745,pesci,0.0
746,pescia,0.0
747,pesciacci,0.0
748,pescie,0.0
749,perdoni,0.0
750,perdonerò,0.0
751,perdonato,0.0
752,peloso,0.0
753,penelope,0.0
754,pendono,0.0
755,pendente,0.0
756,pende,0.0
757,penato,0.0
758,pena,0.0
759,pelo,0.0
760,penitenza,0.0
761,pelliccia,0.0
762,pellegrini,0.0
763,pelle,0.0
764,peli,0.0
765,pelato,0.0
766,pelago,0.0
767,penetenzieria,0.0
768,penitenzia,0.0
769,pensarla,0.0
770,pensa,0.0
771,pensarci,0.0
772,pensar,0.0
773,pensano,0.0
774,pensando,0.0
