,term,score
0,vento,14.83443848475341
1,infranto,13.473144594958384
2,ognisanti,10.967618657967648
3,andar,7.637603130789826
4,ire,7.532315663818982
5,stia,7.159143752658157
6,priore,6.738552934985436
7,apicò,6.736572297479192
8,guidaccio,6.736572297479192
9,infredaticcio,6.736572297479192
10,serafino,6.736572297479192
11,cataro,6.736572297479192
12,seggano,6.736572297479192
13,arso,6.736572297479192
14,innordine,6.736572297479192
15,volata,6.736572297479192
16,divinità,6.736572297479192
17,conoschino,6.736572297479192
18,signoria,6.486307952234774
19,dirvi,6.362448471979556
20,contrasegni,6.331107189371028
21,umanità,6.331107189371028
22,volendole,6.043425116919247
23,guarda,6.043425116919247
24,parlarvi,6.043425116919247
25,piglierò,6.043425116919247
26,roma,5.910401891684934
27,ogniun,5.820281565605037
28,pien,5.820281565605037
29,tira,5.820281565605037
30,bisognio,5.815861801980194
31,inpedito,5.637960008811082
32,stan,5.637960008811082
33,casentino,5.637960008811082
34,essermi,5.637960008811082
35,signor,5.501120527079067
36,liberato,5.483809328983824
37,risolverò,5.483809328983824
38,mantova,5.483809328983824
39,tenpo,5.4767431916199865
40,pigliassi,5.350277936359301
41,scesa,5.350277936359301
42,spettiamo,5.232494900702918
43,armata,5.127134385045092
44,pigliar,5.031824205240767
45,camaldoli,4.944812828251137
46,sana,4.944812828251137
47,boca,4.8647701205776
48,messi,4.8647701205776
49,bosco,4.790662148423879
50,cardinal,4.790662148423879
51,popiano,4.721669276936927
52,altrove,4.721669276936927
53,potranno,4.721669276936927
54,ma,4.622524559118769
55,mandassi,4.5965061339829205
56,saran,4.5965061339829205
57,festa,4.539347720142972
58,castello,4.485280498872697
59,fuoco,4.485280498872697
60,altro,4.468644675956117
61,caro,4.440466650395432
62,vedervi,4.433987204485146
63,vorei,4.385197040315714
64,academia,4.3386770246808215
65,badia,4.3386770246808215
66,terzo,4.294225262109988
67,voleva,4.251665647691191
68,desidera,4.210843653170937
69,starà,4.210843653170937
70,questo,4.175545674350999
71,cervello,4.171622940017656
72,paura,4.1338826120348084
73,vorrà,4.1338826120348084
74,come,4.076945250109942
75,obsservandissimo,4.028522096376982
76,né,4.027238151669434
77,starò,3.995732273553991
78,maestri,3.995732273553991
79,poggio,3.903358953422976
80,statue,3.903358953422976
81,buonarroti,3.903358953422976
82,nessuna,3.8743714165497236
83,avisi,3.846200539583027
84,ornamenti,3.846200539583027
85,anch,3.818801565394913
86,ero,3.818801565394913
87,18,3.818801565394913
88,preso,3.818801565394913
89,necessario,3.7921333183127515
90,duca,3.7690840671191497
91,aria,3.740840023925201
92,stamani,3.692049859755769
93,bella,3.692049859755769
94,porto,3.692049859755769
95,volendo,3.6685193623455747
96,bisognia,3.6685193623455747
97,han,3.6685193623455747
98,ottobre,3.645529844120876
99,vechio,3.645529844120876
100,vasarii,3.601078081550042
101,fin,3.5795718763290787
102,massime,3.5585184671312464
103,potrò,3.4978938453148114
104,figure,3.47847575945771
105,ricordo,3.4594275644870156
106,oro,3.4407354314748626
107,far,3.4319733450595358
108,messo,3.4223862928066664
109,sono,3.335336190517921
110,chiesa,3.3188456138658258
111,vanno,3.3188456138658258
112,son,3.2979519244936157
113,ci,3.285644193344859
114,una,3.273411739309987
115,bene,3.2673234545475305
116,visto,3.2553322081435003
117,mandato,3.2102117728630306
118,fatte,3.195612973441878
119,cosa,3.1898174819530642
120,fatta,3.167039600997822
121,storie,3.153053359023082
122,occorre,3.112231364502827
123,capo,3.098986137752806
124,reverendo,3.0859140561854534
125,qual,2.9989026791958238
126,tavola,2.987068221548821
127,un,2.9843665459134217
128,ve,2.9523826635609307
129,qualcosa,2.9410831083069975
130,alli,2.937428276831728
131,venire,2.9299098077088725
132,nuovo,2.918859971522287
133,nocenti,2.8971199848858813
134,su,2.8447519993685653
135,ha,2.8320086439926713
136,de,2.7884760910287616
137,magnifico,2.769428328006251
138,gli,2.727222775870779
139,arò,2.693521029644642
140,era,2.693521029644642
141,molte,2.693521029644642
142,arezzo,2.6847873496758874
143,lettere,2.6175351226667196
144,va,2.5545221548379855
145,avendo,2.5545221548379855
146,vo,2.539370349817384
147,cavalier,2.5318796780882256
148,grande,2.524444699600708
149,hanno,2.5024657928819325
150,fino,2.4529857356185625
151,dal,2.412439641224213
152,don,2.4058389571928607
153,mano,2.386294361119891
154,credo,2.3798634707896005
155,aver,2.335969277232375
156,quelle,2.329853050214939
157,modo,2.311725665622382
158,ella,2.2764278835413583
159,sopra,2.2706641788246085
160,detto,2.2257127909623415
161,altra,2.2147837204301517
162,stato,2.1932775152091883
163,ch,2.0921813983378192
164,costì,2.0452244152500483
165,gran,2.0360919316867756
166,però,2.027042096166858
167,ancora,2.0091844787668514
168,qui,1.8728914163395995
169,ogni,1.7737276672192848
170,tanto,1.7563962108676447
171,servitore,1.7427441216993174
172,fatto,1.680326492130884
173,dio,1.6676680952589604
174,fiorenza,1.60077386042893
175,cose,1.5689332545732715
176,alla,1.5463970895508583
177,questa,1.527086144637771
178,lo,1.4790769254514102
179,tutto,1.468714138415864
180,potea,0.0
181,posti,0.0
182,popoli,0.0
183,posticcio,0.0
184,posto,0.0
185,postovi,0.0
186,porte,0.0
187,popoletto,0.0
188,postquam,0.0
189,poresti,0.0
190,posterità,0.0
191,portava,0.0
192,popolaccio,0.0
193,portator,0.0
194,potei,0.0
195,potendo,0.0
196,porian,0.0
197,pontt,0.0
198,portatomi,0.0
199,portato,0.0
200,potendola,0.0
201,portarvi,0.0
202,porteranno,0.0
203,porgo,0.0
204,posta,0.0
205,possono,0.0
206,possute,0.0
207,possuto,0.0
208,post,0.0
209,porti,0.0
210,porterò,0.0
211,popolo,0.0
212,porterà,0.0
213,porterolle,0.0
214,portero,0.0
215,poste,0.0
216,porterano,0.0
217,porre,0.0
218,porterete,0.0
219,porterebbano,0.0
220,pormi,0.0
221,porlo,0.0
222,postea,0.0
223,posteri,0.0
224,porger,0.0
225,portercole,0.0
226,porla,0.0
227,potendovi,0.0
228,potentati,0.0
229,porgermi,0.0
230,potessi,0.0
231,potersi,0.0
232,poterunt,0.0
233,potervi,0.0
234,poterà,0.0
235,poterò,0.0
236,potesse,0.0
237,pontificato,0.0
