,term,score
0,14,8.195029935727867
1,novembre,7.806717906845952
2,ire,7.532315663818982
3,menarmi,6.736572297479192
4,acciaioli,6.736572297479192
5,abitazione,6.736572297479192
6,ocorrerà,6.736572297479192
7,segniatura,6.736572297479192
8,marcello,6.736572297479192
9,straciato,6.736572297479192
10,sendo,6.670749831634073
11,banchi,6.331107189371028
12,conpagnio,6.331107189371028
13,andato,6.331107189371028
14,cardinale,6.171828112370907
15,voluto,6.171828112370907
16,alessandrino,6.043425116919247
17,miglia,6.043425116919247
18,né,6.040857227504151
19,restato,5.820281565605037
20,altoviti,5.820281565605037
21,orvieto,5.820281565605037
22,gianbatista,5.820281565605037
23,neve,5.637960008811082
24,signor,5.501120527079067
25,bellagio,5.483809328983824
26,visitai,5.483809328983824
27,provisto,5.483809328983824
28,auto,5.4046633186535935
29,desinare,5.350277936359301
30,arivai,5.350277936359301
31,aconciare,5.350277936359301
32,vechia,5.232494900702918
33,fatto,5.040979476392652
34,sano,4.99049108981689
35,vento,4.944812828251137
36,fermare,4.790662148423879
37,ma,4.622524559118769
38,arivato,4.539347720142972
39,festa,4.539347720142972
40,aqua,4.433987204485146
41,metta,4.385197040315714
42,posta,4.251665647691191
43,voleva,4.251665647691191
44,carezze,4.210843653170937
45,scriverrò,4.1338826120348084
46,stracco,4.097514967863933
47,spedalingho,4.097514967863933
48,gli,4.090834163806169
49,stasera,4.062423648052663
50,obsservandissimo,4.028522096376982
51,scrive,4.028522096376982
52,dì,4.027238151669434
53,domattina,3.995732273553991
54,20,3.995732273553991
55,possono,3.995732273553991
56,roma,3.9402679277899564
57,poi,3.8898450890969647
58,ero,3.818801565394913
59,domani,3.766157831909491
60,siano,3.716147411334829
61,monte,3.645529844120876
62,salvo,3.645529844120876
63,stanze,3.601078081550042
64,mettere,3.47847575945771
65,amatemi,3.4594275644870156
66,sul,3.4594275644870156
67,pietro,3.404367787303988
68,1572,3.369276467492718
69,sono,3.335336190517921
70,solito,3.302585092994046
71,son,3.2979519244936157
72,bene,3.2673234545475305
73,danari,3.2553322081435003
74,medici,3.2553322081435003
75,salutate,3.2102117728630306
76,nome,3.1256543848349674
77,doppo,3.1256543848349674
78,scrivo,3.1256543848349674
79,papa,3.0352703233666984
80,faccia,2.987068221548821
81,niente,2.9753721817856293
82,subito,2.9523826635609307
83,alli,2.937428276831728
84,ser,2.907930900990097
85,nocenti,2.8971199848858813
86,secondo,2.8345996279045473
87,ha,2.8320086439926713
88,buon,2.8245492920510458
89,messer,2.822252527085805
90,state,2.7201892767268028
91,vedere,2.7112206067440425
92,arò,2.693521029644642
93,molte,2.693521029644642
94,oggi,2.6847873496758874
95,via,2.6339289324423962
96,fo,2.6175351226667196
97,amici,2.6175351226667196
98,spedalingo,2.5934375710876596
99,avendo,2.5545221548379855
100,cavalier,2.5318796780882256
101,hanno,2.5024657928819325
102,lettera,2.4668748477792297
103,casa,2.3798634707896005
104,intanto,2.3671244450121707
105,dire,2.311725665622382
106,caro,2.220233325197716
107,stato,2.1932775152091883
108,nostro,2.15160481880862
109,gran,2.0360919316867756
110,so,2.0225477065790187
111,ogni,1.7737276672192848
112,delle,1.7598385550586175
113,così,1.7292759046484507
114,quanto,1.6708177041618566
115,sarà,1.6676680952589604
116,una,1.6367058696549934
117,signoria,1.6215769880586934
118,fiorenza,1.60077386042893
119,cosa,1.5949087409765321
120,alla,1.5463970895508583
121,questa,1.527086144637771
122,me,1.500130334649243
123,un,1.4921832729567108
124,altro,1.4895482253187058
125,de,1.3942380455143808
126,magnifico,1.3847141640031255
127,porco,0.0
128,possibil,0.0
129,postovi,0.0
130,postquam,0.0
131,poppiano,0.0
132,potea,0.0
133,potei,0.0
134,possiate,0.0
135,possiano,0.0
136,poppi,0.0
137,potendo,0.0
138,posticcio,0.0
139,pordenone,0.0
140,potendola,0.0
141,potendovi,0.0
142,potentati,0.0
143,potentia,0.0
144,poppe,0.0
145,poppa,0.0
146,porebbe,0.0
147,poponi,0.0
148,posto,0.0
149,possiede,0.0
150,possin,0.0
151,populo,0.0
152,porci,0.0
153,possino,0.0
154,porcellina,0.0
155,possibilità,0.0
156,porcellane,0.0
157,posso,0.0
158,posson,0.0
159,por,0.0
160,possute,0.0
161,possuto,0.0
162,posti,0.0
163,popolo,0.0
164,porcili,0.0
165,poste,0.0
166,postea,0.0
167,possibili,0.0
168,posteri,0.0
169,posterità,0.0
170,possibile,0.0
171,populi,0.0
172,post,0.0
173,potenzia,0.0
174,potenza,0.0
175,potessi,0.0
176,ponti,0.0
177,pontefici,0.0
178,potessin,0.0
179,pontefice,0.0
180,potessino,0.0
181,ponte,0.0
182,pontata,0.0
183,pont,0.0
184,ponpa,0.0
185,poteste,0.0
186,poniate,0.0
187,poni,0.0
188,potesti,0.0
189,potestà,0.0
190,potete,0.0
191,potette,0.0
192,potetti,0.0
193,potettono,0.0
194,poteva,0.0
195,potevano,0.0
196,ponghino,0.0
197,ponga,0.0
198,potevansi,0.0
199,ponessi,0.0
200,potevi,0.0
201,potevo,0.0
202,potiate,0.0
203,potessimo,0.0
204,potessero,0.0
205,poresti,0.0
206,potesse,0.0
207,popoli,0.0
208,popoletto,0.0
209,popolaccio,0.0
210,potenzie,0.0
211,poter,0.0
212,poteranno,0.0
213,potere,0.0
214,poterete,0.0
215,popiano,0.0
216,potergli,0.0
217,pontt,0.0
218,poteria,0.0
219,pontificia,0.0
220,poterla,0.0
221,poterle,0.0
222,pontificatus,0.0
223,poterlo,0.0
224,pontificato,0.0
225,pontificalissima,0.0
226,poterne,0.0
227,potersi,0.0
228,pontificali,0.0
229,poterunt,0.0
230,potervi,0.0
231,pontificale,0.0
232,poterà,0.0
233,poterò,0.0
234,possiamo,0.0
235,portarlo,0.0
236,possi,0.0
237,portaci,0.0
238,portero,0.0
239,porta,0.0
240,porsi,0.0
241,porterolle,0.0
242,porse,0.0
243,porrei,0.0
244,porterà,0.0
245,porterò,0.0
246,porti,0.0
247,portiano,0.0
248,portiate,0.0
249,porticciuola,0.0
250,porticelle,0.0
251,portico,0.0
252,portiere,0.0
253,porto,0.0
254,portogallo,0.0
255,porre,0.0
256,pormi,0.0
257,portogalo,0.0
258,portono,0.0
259,portovi,0.0
260,portò,0.0
261,porvele,0.0
262,porvi,0.0
263,porterete,0.0
264,porterebbano,0.0
265,possete,0.0
266,portercole,0.0
267,portare,0.0
268,portarne,0.0
269,portaron,0.0
270,portarono,0.0
271,portarvi,0.0
272,portasi,0.0
273,portasse,0.0
274,portassi,0.0
275,portassino,0.0
276,portata,0.0
277,portate,0.0
278,portateci,0.0
279,portati,0.0
280,portar,0.0
281,portato,0.0
