,term,score
0,raccomandatemi,7.584266636625503
1,sanseverino,6.736572297479192
2,camillo,6.331107189371028
3,litterati,6.331107189371028
4,marinozzi,6.331107189371028
5,spettar,6.331107189371028
6,dallui,6.331107189371028
7,godetevi,6.331107189371028
8,cameriere,6.043425116919247
9,conparse,6.043425116919247
10,datela,6.043425116919247
11,lodare,6.043425116919247
12,dami,5.820281565605037
13,avergli,5.820281565605037
14,religioni,5.820281565605037
15,goderla,5.820281565605037
16,senpre,5.794239969771763
17,sua,5.723131664369817
18,messer,5.64450505417161
19,minimo,5.637960008811082
20,forzori,5.637960008811082
21,parato,5.637960008811082
22,autori,5.483809328983824
23,cenno,5.127134385045092
24,tenpi,5.031824205240767
25,gratissima,5.031824205240767
26,atendere,4.944812828251137
27,busino,4.944812828251137
28,atende,4.790662148423879
29,negoziare,4.790662148423879
30,ocorre,4.790662148423879
31,allui,4.790662148423879
32,pisa,4.772588722239782
33,cara,4.721669276936927
34,mandò,4.721669276936927
35,giovanni,4.70909132561062
36,anche,4.696630226109349
37,mischi,4.657130755799356
38,alessandro,4.539347720142972
39,passati,4.485280498872697
40,spedito,4.433987204485146
41,stato,4.386555030418377
42,scultore,4.385197040315714
43,servir,4.294225262109988
44,13,4.294225262109988
45,eccellenza,4.262804222982201
46,facende,4.251665647691191
47,finché,4.210843653170937
48,illustrissima,4.203686618499113
49,cavalieri,4.1338826120348084
50,gli,4.090834163806169
51,vivo,3.995732273553991
52,iacopo,3.995732273553991
53,saputo,3.995732273553991
54,direte,3.9639835752394106
55,finir,3.933211916572657
56,sepoltura,3.8743714165497236
57,comandi,3.818801565394913
58,facciata,3.7921333183127515
59,breve,3.7921333183127515
60,marmi,3.766157831909491
61,ringrazio,3.740840023925201
62,lionardo,3.6685193623455747
63,michelagniolo,3.6685193623455747
64,salvo,3.645529844120876
65,facciate,3.645529844120876
66,verrà,3.645529844120876
67,1564,3.6230569882688175
68,iddio,3.6230569882688175
69,testa,3.5795718763290787
70,vegga,3.5795718763290787
71,diligenzia,3.4407354314748626
72,proveditor,3.4407354314748626
73,gennaio,3.4223862928066664
74,intendere,3.369276467492718
75,sapere,3.369276467492718
76,stata,3.352182034133418
77,servire,3.352182034133418
