,term,score
0,curzio,10.063648410481534
1,strozzo,6.736572297479192
2,renderete,6.736572297479192
3,duplicatamente,6.736572297479192
4,arciduca,6.736572297479192
5,festeggiare,6.736572297479192
6,potrà,6.54167278935893
7,latore,6.331107189371028
8,grati,6.331107189371028
9,personaggi,6.331107189371028
10,stabilire,6.331107189371028
11,ricevuti,6.331107189371028
12,tornerete,5.637960008811082
13,monna,5.637960008811082
14,starete,5.637960008811082
15,risponder,5.483809328983824
16,memorie,5.350277936359301
17,benefizii,5.232494900702918
18,paterna,5.232494900702918
19,contro,5.232494900702918
20,piccina,5.127134385045092
21,vittoria,5.127134385045092
22,tempio,5.127134385045092
23,alteza,5.031824205240767
24,dio,5.003004285776881
25,rallegro,4.944812828251137
26,raccomandazioni,4.721669276936927
27,parechi,4.5965061339829205
28,intender,4.539347720142972
29,cosina,4.433987204485146
30,piacer,4.385197040315714
31,1569,4.3386770246808215
32,vuol,4.210843653170937
33,30,4.210843653170937
34,23,4.171622940017656
35,facilmente,4.171622940017656
36,istorie,4.028522096376982
37,ebbe,3.9639835752394106
38,carlo,3.9639835752394106
39,jacopo,3.933211916572657
40,torna,3.8743714165497236
41,sento,3.7921333183127515
42,raccomandatemi,3.7921333183127515
43,mene,3.716147411334829
44,finire,3.692049859755769
45,grandi,3.5378991799285107
46,farete,3.404367787303988
47,feliciti,3.404367787303988
48,amor,3.3866682102045873
49,spero,3.302585092994046
50,mandato,3.2102117728630306
51,bartoli,3.139260036890746
52,venezia,3.112231364502827
53,aprile,3.0476928433652555
54,vostro,3.0162821167906433
55,sto,2.9299098077088725
56,abbi,2.9299098077088725
57,cosimo,2.8758425864385964
58,su,2.8447519993685653
59,messer,2.822252527085805
60,magnifico,2.769428328006251
61,luogo,2.729239112246721
62,della,2.727222775870779
63,allo,2.7112206067440425
64,vedere,2.7112206067440425
65,vostre,2.6339289324423962
66,vero,2.6175351226667196
67,osservandissimo,2.524444699600708
68,quali,2.495245544908445
69,lettera,2.4668748477792297
70,farò,2.4058389571928607
71,sala,2.386294361119891
72,dire,2.311725665622382
73,parte,2.236762627148927
74,grazia,2.2257127909623415
75,pur,2.2147837204301517
76,assai,2.203972804325936
77,gran,2.0360919316867756
78,dì,2.013619075834717
79,quando,1.991640169115942
80,poi,1.9449225445484823
81,dove,1.9325512527459354
82,ora,1.9203311414111601
83,mia,1.7667589979031912
84,fare,1.7529656757708554
85,così,1.7292759046484507
86,sono,1.6676680952589604
87,sarà,1.6676680952589604
88,voi,1.6645283752542928
89,bene,1.6336617272737652
90,alla,1.5463970895508583
91,questa,1.527086144637771
92,alli,1.468714138415864
93,più,1.420906292596542
94,de,1.3942380455143808
95,poniate,0.0
96,possin,0.0
97,possuto,0.0
98,possino,0.0
99,posso,0.0
100,posson,0.0
101,possiede,0.0
102,ponghino,0.0
103,possono,0.0
104,ponga,0.0
105,possute,0.0
106,poni,0.0
107,poresti,0.0
108,post,0.0
109,possibilità,0.0
110,poste,0.0
111,postea,0.0
112,ponessi,0.0
113,posteri,0.0
114,posterità,0.0
115,posti,0.0
116,posticcio,0.0
117,ponendola,0.0
118,posto,0.0
119,pone,0.0
120,postovi,0.0
121,posta,0.0
122,possibile,0.0
123,possibili,0.0
124,possendo,0.0
125,posibile,0.0
126,positis,0.0
127,positure,0.0
128,poson,0.0
129,pontefici,0.0
130,posposto,0.0
131,pontefice,0.0
132,ponte,0.0
133,poss,0.0
134,possa,0.0
135,possano,0.0
136,possem,0.0
137,posser,0.0
138,postquam,0.0
139,posservi,0.0
140,pontata,0.0
141,possessione,0.0
142,pont,0.0
143,possesso,0.0
144,possete,0.0
145,ponpa,0.0
146,possi,0.0
147,possiamo,0.0
148,possiano,0.0
149,possiate,0.0
150,possibil,0.0
151,ponderazione,0.0
152,potendo,0.0
153,potea,0.0
154,poteste,0.0
155,polo,0.0
156,potervi,0.0
157,poterà,0.0
158,poterò,0.0
159,potesse,0.0
160,potessero,0.0
161,potessi,0.0
162,potessimo,0.0
163,polle,0.0
164,potessin,0.0
165,potessino,0.0
166,polizze,0.0
167,polizza,0.0
168,poltroneggiare,0.0
169,potesti,0.0
170,potestà,0.0
171,potete,0.0
172,potette,0.0
173,potetti,0.0
174,potettono,0.0
175,poteva,0.0
176,potevano,0.0
177,potevansi,0.0
178,potevi,0.0
179,potevo,0.0
180,potiate,0.0
181,polonia,0.0
182,poltroneria,0.0
183,potei,0.0
184,poter,0.0
185,posi,0.0
186,potendola,0.0
187,pon,0.0
188,pompa,0.0
