,term,score
0,risipola,6.736572297479192
1,diventando,6.736572297479192
2,arricchendo,6.736572297479192
3,condoglio,6.736572297479192
4,eccessivi,6.736572297479192
5,conoscermi,6.736572297479192
6,godendomi,6.736572297479192
7,crudel,6.736572297479192
8,altrettanto,6.331107189371028
9,causati,6.331107189371028
10,donativi,6.331107189371028
11,famoso,6.331107189371028
12,confinato,6.043425116919247
13,satisfaccino,6.043425116919247
14,arrivata,6.043425116919247
15,afflitto,6.043425116919247
16,poderi,5.820281565605037
17,pontefice,5.820281565605037
18,eternamente,5.820281565605037
19,tormentato,5.820281565605037
20,71,5.483809328983824
21,dolori,5.483809328983824
22,andiate,5.483809328983824
23,lagune,5.350277936359301
24,cassetta,5.232494900702918
25,gamba,5.232494900702918
26,essere,5.15537842823904
27,voi,4.993585125762879
28,pennelli,4.944812828251137
29,santissimo,4.944812828251137
30,rallegro,4.944812828251137
31,intender,4.539347720142972
32,costà,4.433987204485146
33,tiene,4.210843653170937
34,19,4.1338826120348084
35,gran,4.072183863373551
36,toscana,4.062423648052663
37,avisate,4.062423648052663
38,letto,4.062423648052663
39,colori,4.028522096376982
40,dì,4.027238151669434
41,peggio,3.9639835752394106
42,mesi,3.601078081550042
43,cavaliere,3.5378991799285107
44,gennaio,3.4223862928066664
45,feliciti,3.404367787303988
46,quasi,3.3866682102045873
47,dio,3.335336190517921
48,piace,3.2553322081435003
49,due,3.167039600997822
50,bartoli,3.139260036890746
51,tre,3.1256543848349674
52,venezia,3.112231364502827
53,finita,3.0859140561854534
54,volte,3.0602716255721156
55,inteso,2.9989026791958238
56,altro,2.9790964506374116
57,cosimo,2.8758425864385964
58,più,2.841812585193084
59,sempre,2.7949904898095017
60,de,2.7884760910287616
61,fratello,2.7757591278816136
62,magnifico,2.769428328006251
63,mani,2.76628038392707
64,signor,2.7505602635395334
65,posso,2.650595984927608
66,firenze,2.5545221548379855
67,cavalier,2.5318796780882256
68,osservandissimo,2.524444699600708
69,grande,2.524444699600708
70,dal,2.412439641224213
71,sala,2.386294361119891
72,alle,2.373473672690829
73,aver,2.335969277232375
74,qua,2.3237740041385564
