,term,score
0,ore,7.481680047850402
1,penelope,6.736572297479192
2,alloggierà,6.736572297479192
3,desinato,6.043425116919247
4,contentati,6.043425116919247
5,du,5.820281565605037
6,sonsi,5.637960008811082
7,conclavi,5.637960008811082
8,fuggire,5.637960008811082
9,rinchiuso,5.637960008811082
10,negoziato,5.483809328983824
11,sta,5.235070245333439
12,alquanto,5.127134385045092
13,tondo,5.031824205240767
14,xxi,5.031824205240767
15,stamattina,5.031824205240767
16,1561,4.657130755799356
17,torno,4.294225262109988
18,dov,4.251665647691191
19,notte,4.1338826120348084
20,signor,4.1258403953093
21,verrò,4.097514967863933
22,venne,4.028522096376982
23,novembre,3.903358953422976
24,iersera,3.8743714165497236
25,duchessa,3.8743714165497236
26,stanza,3.740840023925201
27,stamani,3.692049859755769
28,stanze,3.601078081550042
29,seco,3.181224235989778
30,due,3.167039600997822
31,reverendo,3.0859140561854534
32,nocenti,2.8971199848858813
33,medesimo,2.804746664754866
34,magnifico,2.769428328006251
35,vedere,2.7112206067440425
36,posso,2.650595984927608
37,forse,2.6094379124341005
38,principe,2.601405740736836
39,spedalingo,2.5934375710876596
40,fra,2.495245544908445
41,signore,2.4668748477792297
42,casa,2.3798634707896005
43,meglio,2.317731689682594
44,sopra,2.2706641788246085
45,nella,2.264933504115623
46,assai,2.203972804325936
47,stato,2.1932775152091883
48,ora,1.9203311414111601
49,duca,1.8845420335595748
50,qui,1.8728914163395995
51,delle,1.7598385550586175
52,servitore,1.7427441216993174
53,sono,1.6676680952589604
54,sarà,1.6676680952589604
55,bene,1.6336617272737652
56,signoria,1.6215769880586934
57,un,1.4921832729567108
58,alli,1.468714138415864
59,de,1.3942380455143808
60,come,1.3589817500366475
61,posposto,0.0
62,posari,0.0
63,possiano,0.0
64,possiate,0.0
65,possibil,0.0
66,possibile,0.0
67,posassino,0.0
68,posassi,0.0
69,possibili,0.0
70,posarsi,0.0
71,posare,0.0
72,posarerete,0.0
73,possiamo,0.0
74,possibilità,0.0
75,possiede,0.0
76,posar,0.0
77,posano,0.0
78,possin,0.0
79,posando,0.0
80,posa,0.0
81,pos,0.0
82,porzione,0.0
83,posate,0.0
84,posati,0.0
85,poss,0.0
86,possi,0.0
87,possa,0.0
88,possano,0.0
89,poson,0.0
90,positis,0.0
91,posibile,0.0
92,posiate,0.0
93,possem,0.0
94,posi,0.0
95,possendo,0.0
96,poseremo,0.0
97,posser,0.0
98,posservi,0.0
99,pose,0.0
100,possessione,0.0
101,posdomani,0.0
102,poscritta,0.0
103,posava,0.0
104,posatura,0.0
105,possesso,0.0
106,posato,0.0
107,possete,0.0
108,positure,0.0
109,postea,0.0
110,possino,0.0
111,potessimo,0.0
112,potete,0.0
113,potestà,0.0
114,potesti,0.0
115,poteste,0.0
116,potessino,0.0
117,potessin,0.0
118,potessi,0.0
119,potetti,0.0
120,potessero,0.0
121,potesse,0.0
122,poterò,0.0
123,poterà,0.0
124,potervi,0.0
125,poterunt,0.0
126,potette,0.0
