,term,score
0,rallegro,9.889625656502274
1,giovanni,9.41818265122124
2,parlato,7.991464547107982
3,direte,7.927967150478821
4,li,6.829283650624075
5,podestà,6.736572297479192
6,aviserolli,6.736572297479192
7,arivorno,6.736572297479192
8,rimediato,6.736572297479192
9,utima,6.736572297479192
10,singular,6.331107189371028
11,straordinariamente,6.331107189371028
12,occorre,6.224462729005654
13,pescia,6.043425116919247
14,stocho,5.820281565605037
15,loda,5.820281565605037
16,afectione,5.820281565605037
17,trovomi,5.820281565605037
18,rispondo,5.820281565605037
19,ha,5.6640172879853425
20,piaciute,5.637960008811082
21,davite,5.637960008811082
22,senon,5.637960008811082
23,eccellenzie,5.483809328983824
24,reso,5.350277936359301
25,comandiate,5.232494900702918
26,scarpellino,5.232494900702918
27,cera,5.127134385045092
28,guido,5.127134385045092
29,finilla,5.127134385045092
30,proposto,5.127134385045092
31,fatto,5.040979476392652
32,sani,4.8647701205776
33,maestro,4.838168367885763
34,atenderò,4.721669276936927
35,ricordare,4.721669276936927
36,giugnio,4.721669276936927
37,salutatelo,4.657130755799356
38,carissima,4.5965061339829205
39,vostro,4.524423175185965
40,tutto,4.406142415247592
41,mancato,4.385197040315714
42,loro,4.354892099985015
43,spetto,4.3386770246808215
44,matteo,4.3386770246808215
45,grato,4.294225262109988
46,guidi,4.251665647691191
47,messer,4.2333787906287075
48,grata,4.171622940017656
49,stasera,4.062423648052663
50,1562,3.995732273553991
51,onor,3.9639835752394106
52,arme,3.9639835752394106
53,padroni,3.9639835752394106
54,sera,3.933211916572657
55,dessiderio,3.903358953422976
56,duchessa,3.8743714165497236
57,davitte,3.818801565394913
58,apresso,3.645529844120876
59,benefizio,3.601078081550042
60,venuta,3.601078081550042
61,così,3.4585518092969014
62,proveditor,3.4407354314748626
63,aviso,3.3866682102045873
64,porta,3.3866682102045873
65,memoria,3.3188456138658258
66,scrivo,3.1256543848349674
67,penso,3.098986137752806
68,piacere,3.098986137752806
69,lungo,3.0859140561854534
70,ma,3.0816830394125128
71,me,3.000260669298486
72,ancor,2.987068221548821
73,altro,2.9790964506374116
74,caccini,2.9523826635609307
75,dice,2.8345996279045473
76,magnifico,2.769428328006251
77,tenpo,2.7383715958099932
78,gli,2.727222775870779
79,allo,2.7112206067440425
80,auto,2.7023316593267968
81,hanno,2.5024657928819325
82,tutte,2.4738924204378767
83,lettera,2.4668748477792297
84,san,2.432507204275022
85,dell,2.425773172093678
86,pisa,2.386294361119891
87,anche,2.3483151130546744
88,queste,2.311725665622382
89,detto,2.2257127909623415
90,assai,2.203972804325936
91,lui,2.1932775152091883
92,eccellenza,2.1314021114911004
93,opera,2.1214517806379325
94,illustrissima,2.1018433092495563
95,duca,1.8845420335595748
96,quella,1.8093186123219873
97,tanto,1.7563962108676447
98,far,1.7159866725297679
99,sono,1.6676680952589604
100,voi,1.6645283752542928
101,fiorenza,1.60077386042893
102,cose,1.5689332545732715
103,questa,1.527086144637771
104,lo,1.4790769254514102
105,alli,1.468714138415864
106,ne,1.4457831973519468
107,sua,1.4307829160924543
108,questo,1.3918485581169995
109,della,1.3636113879353895
110,possano,0.0
111,possa,0.0
112,poss,0.0
113,posposto,0.0
114,possiede,0.0
115,poson,0.0
116,possendo,0.0
117,positure,0.0
118,possin,0.0
119,positis,0.0
120,possino,0.0
121,posibile,0.0
122,possem,0.0
123,posiate,0.0
124,posser,0.0
125,posservi,0.0
126,possibile,0.0
127,possessione,0.0
128,possibilità,0.0
129,possesso,0.0
130,possete,0.0
131,possi,0.0
132,possiamo,0.0
133,possiano,0.0
134,polverosa,0.0
135,posi,0.0
136,possiate,0.0
137,possibil,0.0
138,possibili,0.0
