,term,score
0,messer,12.700136371886122
1,francesco,10.774084118578568
2,signoria,9.72946192835216
3,sua,8.584697496554726
4,degni,8.267765224069617
5,ringrazio,7.481680047850402
6,giovanni,7.06363698841593
7,proveditor,6.881470862949725
8,cavalcate,6.736572297479192
9,scaderia,6.736572297479192
10,scrivetegli,6.736572297479192
11,mangiate,6.736572297479192
12,anderete,6.736572297479192
13,lui,6.579832545627565
14,eccellenza,6.394206334473301
15,scultor,6.043425116919247
16,dovevano,6.043425116919247
17,caccini,5.904765327121861
18,indugi,5.820281565605037
19,dispiaciuto,5.820281565605037
20,amò,5.820281565605037
21,tutt,5.637960008811082
22,tenendo,5.637960008811082
23,scrivermi,5.637960008811082
24,povertà,5.483809328983824
25,sentendo,5.483809328983824
26,assenzia,5.483809328983824
27,negoziato,5.483809328983824
28,botticelli,5.350277936359301
29,paradiso,5.350277936359301
30,danti,5.350277936359301
31,lettere,5.235070245333439
32,sforza,5.232494900702918
33,incluse,5.232494900702918
34,eccellentia,5.232494900702918
35,comandiate,5.232494900702918
36,stante,5.127134385045092
37,ditegli,5.127134385045092
38,va,5.109044309675971
39,elba,5.031824205240767
40,dessidero,4.944812828251137
41,lasciate,4.944812828251137
42,pisa,4.772588722239782
43,casa,4.759726941579201
44,lato,4.721669276936927
45,aver,4.67193855446475
46,24,4.657130755799356
47,pazienza,4.5965061339829205
48,perugino,4.385197040315714
49,parto,4.385197040315714
50,piacer,4.385197040315714
51,giovan,4.294225262109988
52,muraglia,4.294225262109988
53,illustrissima,4.203686618499113
54,de,4.182714136543142
55,dargli,4.171622940017656
56,magnifico,4.154142492009377
57,ito,4.1338826120348084
58,amorevolezza,4.062423648052663
59,domattina,3.995732273553991
60,peggio,3.9639835752394106
61,spesso,3.903358953422976
62,22,3.8743714165497236
63,avisi,3.846200539583027
64,observandissimo,3.818801565394913
65,raccomandatemi,3.7921333183127515
66,ire,3.766157831909491
67,vincenzio,3.716147411334829
68,sforzo,3.716147411334829
69,busini,3.716147411334829
70,1563,3.716147411334829
71,volendo,3.6685193623455747
72,tornato,3.5585184671312464
73,corte,3.5585184671312464
74,mia,3.5335179958063825
75,servitore,3.4854882433986347
76,simile,3.352182034133418
77,danari,3.2553322081435003
78,là,3.225026858648171
79,cosa,3.1898174819530642
80,scrivo,3.1256543848349674
81,inanzi,3.112231364502827
82,penso,3.098986137752806
83,questa,3.054172289275542
84,aprile,3.0476928433652555
85,vostro,3.0162821167906433
86,inteso,2.9989026791958238
87,niente,2.9753721817856293
88,batista,2.9523826635609307
89,tutto,2.937428276831728
90,abbi,2.9299098077088725
91,dar,2.918859971522287
92,sotto,2.907930900990097
93,fatica,2.907930900990097
94,nocenti,2.8971199848858813
95,vostri,2.8758425864385964
96,dia,2.8345996279045473
97,facci,2.76628038392707
98,signor,2.7505602635395334
99,gli,2.727222775870779
100,della,2.727222775870779
101,state,2.7201892767268028
102,vita,2.693521029644642
103,arò,2.693521029644642
104,arezzo,2.6847873496758874
105,spedalingo,2.5934375710876596
106,farà,2.585532391580546
107,sano,2.495245544908445
108,resto,2.480959587660969
109,tutte,2.4738924204378767
110,san,2.432507204275022
111,dell,2.425773172093678
112,maestro,2.4190841839428816
113,avete,2.4190841839428816
114,mai,2.386294361119891
115,altre,2.360815275818906
116,anche,2.3483151130546744
117,parte,2.236762627148927
118,caro,2.220233325197716
119,altra,2.2147837204301517
120,assai,2.203972804325936
121,poco,2.146515749301149
122,costì,2.0452244152500483
123,delle,1.7598385550586175
124,sia,1.7598385550586175
125,così,1.7292759046484507
126,fatto,1.680326492130884
127,quanto,1.6708177041618566
128,sono,1.6676680952589604
129,quel,1.6489759622468079
130,son,1.6489759622468079
131,ci,1.6428220966724294
132,bene,1.6336617272737652
133,fiorenza,1.60077386042893
134,cose,1.5689332545732715
135,alla,1.5463970895508583
136,me,1.500130334649243
137,lo,1.4790769254514102
138,alli,1.468714138415864
139,ne,1.4457831973519468
140,più,1.420906292596542
141,ha,1.4160043219963356
142,possute,0.0
143,possono,0.0
144,posso,0.0
145,posposto,0.0
146,posson,0.0
147,possiamo,0.0
148,possino,0.0
149,poss,0.0
150,possi,0.0
151,possiano,0.0
152,possete,0.0
153,possiate,0.0
154,possesso,0.0
155,possibil,0.0
156,possessione,0.0
157,posservi,0.0
158,posser,0.0
159,possibile,0.0
160,possibili,0.0
161,possendo,0.0
162,possiede,0.0
163,possin,0.0
164,possem,0.0
165,possano,0.0
166,possa,0.0
167,possibilità,0.0
168,10,0.0
169,possuto,0.0
170,potersi,0.0
171,potervi,0.0
172,poterà,0.0
173,poterò,0.0
174,potesse,0.0
175,potessero,0.0
176,potessi,0.0
177,potessimo,0.0
178,potessin,0.0
179,potessino,0.0
180,poteste,0.0
181,potesti,0.0
182,potestà,0.0
183,potete,0.0
184,potette,0.0
185,potetti,0.0
186,potettono,0.0
187,poteva,0.0
188,potevano,0.0
189,potevansi,0.0
190,potevi,0.0
191,potevo,0.0
192,potiate,0.0
193,potiri,0.0
194,potiuntur,0.0
195,potra,0.0
196,potrai,0.0
197,potran,0.0
198,poterunt,0.0
199,poterne,0.0
200,post,0.0
201,poterlo,0.0
202,posta,0.0
203,poste,0.0
204,postea,0.0
205,posteri,0.0
206,posterità,0.0
207,posti,0.0
208,posticcio,0.0
209,posto,0.0
210,postovi,0.0
211,postquam,0.0
212,potea,0.0
213,potei,0.0
214,potendo,0.0
215,potendola,0.0
216,potendovi,0.0
217,potentati,0.0
218,potentia,0.0
219,potenza,0.0
220,potenzie,0.0
221,poter,0.0
222,poteranno,0.0
223,potere,0.0
224,poterete,0.0
225,potergli,0.0
226,poteria,0.0
227,poterla,0.0
228,poterle,0.0
229,potenzia,0.0
230,portovi,0.0
231,poson,0.0
232,porger,0.0
233,porgie,0.0
234,porgessino,0.0
235,porgessi,0.0
236,porgesse,0.0
237,porgerà,0.0
238,porgermi,0.0
239,porge,0.0
240,portarebbe,0.0
241,porgano,0.0
242,porga,0.0
243,porfido,0.0
244,porfidi,0.0
245,poretta,0.0
246,poresti,0.0
247,porgli,0.0
248,porgo,0.0
249,porian,0.0
250,porla,0.0
251,porlo,0.0
252,pormi,0.0
253,porre,0.0
254,porrei,0.0
255,porse,0.0
256,porsi,0.0
257,porta,0.0
258,portaci,0.0
259,portae,0.0
260,portai,0.0
261,portando,0.0
262,portano,0.0
263,portar,0.0
264,porebbe,0.0
265,pordenone,0.0
266,porco,0.0
267,popiano,0.0
268,ponpa,0.0
269,pont,0.0
270,pontata,0.0
271,ponte,0.0
272,pontefice,0.0
273,pontefici,0.0
274,ponti,0.0
275,pontificale,0.0
276,pontificali,0.0
277,pontificalissima,0.0
278,pontificato,0.0
279,pontificatus,0.0
280,pontificia,0.0
281,pontt,0.0
282,popolaccio,0.0
283,porcili,0.0
284,popoletto,0.0
285,popoli,0.0
286,popolo,0.0
287,poponi,0.0
288,poppa,0.0
289,poppe,0.0
290,poppi,0.0
291,poppiano,0.0
292,populi,0.0
293,populo,0.0
294,por,0.0
295,porcellane,0.0
296,porcellina,0.0
297,porci,0.0
298,portare,0.0
299,portarlo,0.0
300,positure,0.0
301,pos,0.0
302,posarerete,0.0
303,posare,0.0
304,posar,0.0
305,posano,0.0
306,posando,0.0
307,posa,0.0
308,porzione,0.0
309,portarne,0.0
310,porvi,0.0
311,porvele,0.0
312,portò,0.0
313,potrano,0.0
314,portono,0.0
315,portogalo,0.0
316,posari,0.0
317,posarsi,0.0
318,posassi,0.0
319,posassino,0.0
320,posate,0.0
321,posati,0.0
322,posato,0.0
323,posatura,0.0
324,posava,0.0
325,poscritta,0.0
326,posdomani,0.0
327,pose,0.0
328,poseremo,0.0
329,posi,0.0
330,posiate,0.0
331,posibile,0.0
332,positis,0.0
333,portogallo,0.0
334,porto,0.0
335,portiere,0.0
336,portava,0.0
337,portaron,0.0
338,portarono,0.0
339,portarvi,0.0
340,portasi,0.0
341,portasse,0.0
342,portassi,0.0
343,portassino,0.0
344,portata,0.0
345,portate,0.0
346,portateci,0.0
347,portati,0.0
348,portato,0.0
349,portatomi,0.0
350,portator,0.0
351,porte,0.0
352,portico,0.0
353,porteranno,0.0
354,porterano,0.0
355,portercole,0.0
356,porterebbano,0.0
357,porterete,0.0
358,portero,0.0
359,porterolle,0.0
360,porterà,0.0
361,porterò,0.0
362,porti,0.0
363,portiano,0.0
