,term,score
0,debito,8.267765224069617
1,observandissimo,7.637603130789826
2,ringrazio,7.481680047850402
3,signoria,6.486307952234774
4,paratissimo,6.331107189371028
5,baldovino,6.331107189371028
6,valettevi,6.331107189371028
7,commetermi,6.331107189371028
8,risplende,6.331107189371028
9,cancellar,6.331107189371028
10,vergognio,6.043425116919247
11,eccomi,6.043425116919247
12,splendor,5.820281565605037
13,mirabil,5.820281565605037
14,ringraziarvi,5.820281565605037
15,mdl,5.820281565605037
16,dolcie,5.820281565605037
17,scrivesti,5.350277936359301
18,xviiii,5.350277936359301
19,amici,5.235070245333439
20,così,5.187827713945352
21,pictor,5.031824205240767
22,benignità,5.031824205240767
23,mostrar,5.031824205240767
24,resto,4.961919175321938
25,lessi,4.944812828251137
26,protectione,4.8647701205776
27,intanto,4.734248890024341
28,cortesia,4.721669276936927
29,pier,4.5965061339829205
30,siete,4.5965061339829205
31,satisfare,4.485280498872697
32,vettori,4.385197040315714
33,obligato,4.171622940017656
34,vene,4.1338826120348084
35,signor,4.1258403953093
36,lelio,4.097514967863933
37,aretino,3.903358953422976
38,comandi,3.818801565394913
39,han,3.6685193623455747
40,natura,3.6685193623455747
41,quella,3.6186372246439746
42,servitore,3.4854882433986347
43,amatemi,3.4594275644870156
44,piero,3.4594275644870156
45,maggio,3.2102117728630306
46,cosa,3.1898174819530642
47,buono,3.0476928433652555
48,certo,2.9523826635609307
49,qualcosa,2.9410831083069975
50,bisognio,2.907930900990097
51,messer,2.822252527085805
52,abbia,2.7475882509149177
53,della,2.727222775870779
54,gli,2.727222775870779
55,degli,2.7023316593267968
56,posso,2.650595984927608
57,lettere,2.6175351226667196
58,grande,2.524444699600708
59,lettera,2.4668748477792297
60,egli,2.4058389571928607
61,qualche,2.35454566280531
62,dire,2.311725665622382
63,parte,2.236762627148927
64,nostro,2.15160481880862
65,già,2.0921813983378192
66,roma,1.9701339638949782
67,qui,1.8728914163395995
68,mia,1.7667589979031912
69,sia,1.7598385550586175
70,delle,1.7598385550586175
71,tanto,1.7563962108676447
72,suo,1.74954686902207
73,fatto,1.680326492130884
74,quanto,1.6708177041618566
75,son,1.6489759622468079
76,fiorenza,1.60077386042893
77,ma,1.5408415197062564
78,vostro,1.5081410583953216
79,me,1.500130334649243
80,alli,1.468714138415864
81,de,1.3942380455143808
82,questo,1.3918485581169995
83,come,1.3589817500366475
84,possin,0.0
85,poseremo,0.0
86,possiede,0.0
87,possibilità,0.0
88,possino,0.0
89,possibili,0.0
90,pose,0.0
91,posdomani,0.0
92,posi,0.0
93,possano,0.0
94,possibile,0.0
95,poson,0.0
96,possem,0.0
97,possa,0.0
98,possendo,0.0
99,posser,0.0
100,poss,0.0
101,posservi,0.0
102,possessione,0.0
103,posposto,0.0
104,possesso,0.0
105,posiate,0.0
106,possete,0.0
107,possi,0.0
108,positis,0.0
109,possiamo,0.0
110,possiano,0.0
111,posibile,0.0
112,possiate,0.0
113,possibil,0.0
114,positure,0.0
115,posto,0.0
116,posson,0.0
117,potessin,0.0
118,potette,0.0
119,potete,0.0
120,potestà,0.0
121,potesti,0.0
122,poteste,0.0
123,potessino,0.0
124,potessimo,0.0
125,potersi,0.0
126,potessi,0.0
127,potessero,0.0
128,potesse,0.0
129,poterò,0.0
130,poterà,0.0
131,potervi,0.0
132,potetti,0.0
133,potettono,0.0
134,poteva,0.0
135,potevano,0.0
136,potevansi,0.0
137,potevi,0.0
138,potevo,0.0
139,potiate,0.0
140,potiri,0.0
141,potiuntur,0.0
142,potra,0.0
143,potrai,0.0
144,potran,0.0
145,potranno,0.0
146,potrano,0.0
147,potrassi,0.0
148,potre,0.0
149,poterunt,0.0
150,poterne,0.0
151,possono,0.0
152,posterità,0.0
153,potea,0.0
154,postquam,0.0
155,postovi,0.0
156,posava,0.0
157,posticcio,0.0
158,posti,0.0
159,posteri,0.0
160,poterlo,0.0
161,postea,0.0
162,poste,0.0
163,posta,0.0
164,post,0.0
165,possuto,0.0
166,possute,0.0
167,potei,0.0
168,potendo,0.0
169,potendola,0.0
170,potendovi,0.0
171,potentati,0.0
172,potentia,0.0
173,potenza,0.0
174,potenzia,0.0
175,potenzie,0.0
176,poter,0.0
177,poteranno,0.0
178,potere,0.0
179,poterete,0.0
180,potergli,0.0
181,poteria,0.0
182,poterla,0.0
183,poterle,0.0
184,poscritta,0.0
185,10,0.0
186,posatura,0.0
187,por,0.0
188,pordenone,0.0
189,porco,0.0
190,porcili,0.0
191,porci,0.0
192,porcellina,0.0
193,porcellane,0.0
194,populo,0.0
195,poresti,0.0
196,populi,0.0
197,poppiano,0.0
198,poppi,0.0
199,poppe,0.0
200,poppa,0.0
201,poponi,0.0
202,porebbe,0.0
203,poretta,0.0
204,popoli,0.0
205,porgesse,0.0
206,porian,0.0
207,porgo,0.0
208,porgli,0.0
209,porgie,0.0
210,porgessino,0.0
211,porgessi,0.0
212,porgerà,0.0
213,porfidi,0.0
214,porgermi,0.0
215,porger,0.0
216,porge,0.0
217,porgano,0.0
218,porga,0.0
219,porfido,0.0
220,popolo,0.0
221,popoletto,0.0
222,porlo,0.0
223,pompa,0.0
224,ponga,0.0
225,ponessi,0.0
226,ponendola,0.0
227,pone,0.0
228,ponderazione,0.0
229,pon,0.0
230,pomo,0.0
231,poni,0.0
232,pomi,0.0
233,polverosa,0.0
234,polvere,0.0
235,polvaccio,0.0
236,poltroneria,0.0
237,poltroneggiare,0.0
238,ponghino,0.0
239,poniate,0.0
240,popolaccio,0.0
241,pontificali,0.0
242,popiano,0.0
243,pontt,0.0
244,pontificia,0.0
245,pontificatus,0.0
246,pontificato,0.0
247,pontificalissima,0.0
248,pontificale,0.0
249,ponpa,0.0
250,ponti,0.0
251,pontefici,0.0
252,pontefice,0.0
253,ponte,0.0
254,pontata,0.0
255,pont,0.0
256,porla,0.0
257,pormi,0.0
258,posato,0.0
259,porticelle,0.0
260,portono,0.0
261,portogalo,0.0
262,portogallo,0.0
263,porto,0.0
264,portiere,0.0
265,portico,0.0
266,porticciuola,0.0
267,portò,0.0
268,portiate,0.0
269,portiano,0.0
270,porti,0.0
271,porterò,0.0
272,porterà,0.0
273,porterolle,0.0
274,portovi,0.0
275,porvele,0.0
276,porterete,0.0
277,posarerete,0.0
278,posati,0.0
279,posate,0.0
280,posassino,0.0
281,posassi,0.0
282,posarsi,0.0
283,posari,0.0
284,posare,0.0
285,potrebano,0.0
286,posar,0.0
287,posano,0.0
288,posando,0.0
289,posa,0.0
290,pos,0.0
291,porzione,0.0
292,portero,0.0
293,porterebbano,0.0
294,porre,0.0
295,portando,0.0
296,portarne,0.0
297,portarlo,0.0
298,portarebbe,0.0
299,portare,0.0
300,portar,0.0
301,portano,0.0
302,portai,0.0
303,portarono,0.0
304,portae,0.0
305,portaci,0.0
306,porta,0.0
307,porsi,0.0
308,porse,0.0
309,porrei,0.0
310,portaron,0.0
311,portarvi,0.0
312,portercole,0.0
313,portato,0.0
314,porterano,0.0
315,porteranno,0.0
316,porte,0.0
317,portava,0.0
318,portator,0.0
319,portatomi,0.0
320,portati,0.0
321,portasi,0.0
322,portateci,0.0
323,portate,0.0
324,portata,0.0
325,portassino,0.0
326,portassi,0.0
327,portasse,0.0
328,porvi,0.0
329,potuta,0.0
330,potrebb,0.0
331,prestare,0.0
332,prestezza,0.0
333,presteza,0.0
334,presterrà,0.0
335,prestava,0.0
336,prestato,0.0
337,prestarmi,0.0
338,presta,0.0
339,presto,0.0
340,presso,0.0
341,pressa,0.0
342,presono,0.0
343,preso,0.0
344,presidente,0.0
345,presi,0.0
346,presti,0.0
347,presummere,0.0
348,preservati,0.0
349,pretermettere,0.0
350,previde,0.0
351,prevego,0.0
352,prevaricando,0.0
353,prevaluto,0.0
354,prevale,0.0
355,preti,0.0
356,pretende,0.0
357,presuntuoso,0.0
358,prete,0.0
359,pretaia,0.0
360,presupposto,0.0
361,presupporre,0.0
362,presuppongo,0.0
363,presunzione,0.0
364,preservi,0.0
365,preservarvi,0.0
366,preparatevi,0.0
367,presaga,0.0
368,presentar,0.0
369,presentaneo,0.0
370,presentando,0.0
371,presentai,0.0
372,prese,0.0
373,prescia,0.0
374,presa,0.0
375,presentargnene,0.0
376,preparono,0.0
377,preparo,0.0
378,prepari,0.0
379,preparerete,0.0
380,preparazione,0.0
381,preparato,0.0
382,presentare,0.0
383,presentarla,0.0
384,preservarcelo,0.0
385,presentium,0.0
386,preservallo,0.0
387,presenziate,0.0
388,presenzialmente,0.0
389,presenzia,0.0
390,presentò,0.0
391,presento,0.0
392,presenti,0.0
393,presentasse,0.0
394,presentes,0.0
395,presenterà,0.0
396,presente,0.0
397,presentato,0.0
398,presentata,0.0
399,presentassi,0.0
400,previlegio,0.0
401,prevista,0.0
402,preziose,0.0
403,privilegii,0.0
404,probatica,0.0
405,probabo,0.0
406,pro,0.0
407,privo,0.0
408,privilegio,0.0
409,privilegiis,0.0
410,privilegi,0.0
411,procacciare,0.0
412,privileggio,0.0
413,privi,0.0
414,privato,0.0
415,privati,0.0
416,private,0.0
417,privata,0.0
418,probitate,0.0
419,procacciarmi,0.0
420,preziosissima,0.0
421,proccurate,0.0
422,proceda,0.0
423,proccuriate,0.0
424,proccurerò,0.0
425,proccuratori,0.0
426,proccurator,0.0
427,proccuratia,0.0
428,proccurarne,0.0
429,procacciate,0.0
430,proccurare,0.0
431,proccurar,0.0
432,proccurano,0.0
433,proccuramento,0.0
434,procaccio,0.0
435,procacciato,0.0
436,privarmene,0.0
437,privare,0.0
438,pristina,0.0
439,prigione,0.0
440,primavera,0.0
441,primaticcio,0.0
442,primamente,0.0
443,prima,0.0
444,prigionia,0.0
445,prigioni,0.0
446,priego,0.0
447,priori,0.0
448,prieghi,0.0
449,pricissione,0.0
450,prezzo,0.0
451,prezzi,0.0
452,prezo,0.0
453,preziosissime,0.0
454,prime,0.0
455,primi,0.0
456,primieramente,0.0
457,priminenze,0.0
458,primo,0.0
459,principal,0.0
460,principale,0.0
461,principali,0.0
462,principalmente,0.0
463,principato,0.0
464,principe,0.0
465,principessa,0.0
466,principi,0.0
467,principii,0.0
468,principio,0.0
469,prior,0.0
470,priore,0.0
471,preparati,0.0
472,preparate,0.0
473,potrebbano,0.0
474,pranzato,0.0
475,pratichissimi,0.0
476,pratichi,0.0
477,pratiche,0.0
478,praticare,0.0
479,pratica,0.0
480,pranzo,0.0
481,praesidium,0.0
482,prato,0.0
483,praesidens,0.0
484,praemissis,0.0
485,praemia,0.0
486,pp,0.0
487,pozzo,0.0
488,poveruomo,0.0
489,pratico,0.0
490,pre,0.0
491,poveromo,0.0
492,predellone,0.0
493,predicarvi,0.0
494,predicare,0.0
495,predicar,0.0
496,predicando,0.0
497,predica,0.0
498,predetta,0.0
499,predella,0.0
500,precazione,0.0
501,preda,0.0
502,precursore,0.0
503,precissioni,0.0
504,precipiti,0.0
505,precie,0.0
506,precetti,0.0
507,povertà,0.0
508,povero,0.0
509,prepararsi,0.0
510,potremo,0.0
511,potrette,0.0
512,potrete,0.0
513,potresti,0.0
514,potreste,0.0
515,potreno,0.0
516,potren,0.0
517,potremmo,0.0
518,potriamo,0.0
519,potrei,0.0
520,potrebbono,0.0
521,potrebbon,0.0
522,potrebbesi,0.0
523,potrebber,0.0
524,potrebbe,0.0
525,potria,0.0
526,potrieno,0.0
527,poverino,0.0
528,povera,0.0
529,poverine,0.0
530,poveri,0.0
531,poverello,0.0
532,povere,0.0
533,poveramente,0.0
534,poveraccio,0.0
535,pover,0.0
536,potrà,0.0
537,potè,0.0
538,potuto,0.0
539,potuti,0.0
540,potute,0.0
541,polo,0.0
542,potrò,0.0
543,predicata,0.0
544,predicato,0.0
545,predicatore,0.0
546,pregio,0.0
547,preinteso,0.0
548,pregovi,0.0
549,pregolla,0.0
550,prego,0.0
551,pregnia,0.0
552,pregiudizio,0.0
553,pregii,0.0
554,prelato,0.0
555,pregi,0.0
556,preghino,0.0
557,preghiere,0.0
558,preghiamo,0.0
559,preghi,0.0
560,pregherò,0.0
561,prelati,0.0
562,preme,0.0
563,predicatori,0.0
564,prepara,0.0
565,prepararmi,0.0
566,preparar,0.0
567,preparano,0.0
568,preparando,0.0
569,preparamento,0.0
570,preparamenti,0.0
571,prendersi,0.0
572,premerli,0.0
573,prende,0.0
574,prencipe,0.0
575,premio,0.0
576,premiato,0.0
577,premiare,0.0
578,premia,0.0
579,pregherà,0.0
580,pregheremo,0.0
581,pregavi,0.0
582,prefata,0.0
583,pregai,0.0
584,pregadi,0.0
585,prega,0.0
586,prefinito,0.0
587,prefigurate,0.0
588,prefigurata,0.0
589,preesses,0.0
590,pregatolo,0.0
591,predictorum,0.0
592,predicto,0.0
593,prediche,0.0
594,predicessi,0.0
595,predicazione,0.0
596,predicava,0.0
597,pregallo,0.0
598,pregando,0.0
599,pregandogli,0.0
600,pregandola,0.0
601,pregandoli,0.0
602,pregandolo,0.0
603,pregandovi,0.0
604,pregano,0.0
605,pregar,0.0
606,pregare,0.0
607,pregarla,0.0
608,pregarlo,0.0
609,pregarmi,0.0
610,pregarvi,0.0
611,pregassi,0.0
612,pregate,0.0
613,pregato,0.0
614,polonia,0.0
615,poeta,0.0
616,polle,0.0
617,permette,0.0
618,perpetuare,0.0
619,perpetuamente,0.0
620,perpetua,0.0
621,peroché,0.0
622,pero,0.0
623,perni,0.0
624,permetta,0.0
625,perpetuità,0.0
626,permesso,0.0
627,perle,0.0
628,perla,0.0
629,periti,0.0
630,perite,0.0
631,perirenmo,0.0
632,perpetue,0.0
633,perpetuo,0.0
634,persuadello,0.0
635,perso,0.0
