,term,score
0,sessanta,17.460844696815112
1,scudi,11.06512153570828
2,venti,9.889625656502274
3,arme,7.927967150478821
4,ricavati,6.736572297479192
5,recrescimenti,6.736572297479192
6,dolevi,6.736572297479192
7,voi,6.658113501017171
8,fusti,6.331107189371028
9,stoldo,6.331107189371028
10,marinozzi,6.331107189371028
11,commissario,6.331107189371028
12,dessino,6.043425116919247
13,scoperta,6.043425116919247
14,fancelli,6.043425116919247
15,dicevi,6.043425116919247
16,inteso,5.9978053583916475
17,stocho,5.820281565605037
18,senpre,5.794239969771763
19,credendo,5.637960008811082
20,pagati,5.483809328983824
21,avessi,5.4403785534536055
22,epitaffi,5.350277936359301
23,facessino,5.127134385045092
24,parrebbe,5.031824205240767
25,eccellente,5.031824205240767
26,eri,4.944812828251137
27,dell,4.851546344187356
28,maestro,4.838168367885763
29,pisa,4.772588722239782
30,chiesto,4.721669276936927
31,giovanni,4.70909132561062
32,scultori,4.5965061339829205
33,29,4.485280498872697
34,pagato,4.433987204485146
35,scultore,4.385197040315714
36,avervi,4.3386770246808215
37,onorando,4.210843653170937
38,debito,4.1338826120348084
39,satisfatto,3.846200539583027
40,ornamenti,3.846200539583027
41,1563,3.716147411334829
42,lionardo,3.6685193623455747
43,saria,3.6685193623455747
44,carissimo,3.6230569882688175
45,mal,3.5378991799285107
46,suo,3.49909373804414
47,religione,3.4594275644870156
48,sieno,3.4407354314748626
49,dissi,3.4407354314748626
50,gennaio,3.4223862928066664
51,messo,3.4223862928066664
52,una,3.273411739309987
53,visto,3.2553322081435003
54,ma,3.0816830394125128
55,più,2.841812585193084
56,signor,2.7505602635395334
57,tenpo,2.7383715958099932
58,gli,2.727222775870779
59,vedere,2.7112206067440425
60,degli,2.7023316593267968
61,auto,2.7023316593267968
62,avendo,2.5545221548379855
63,raccomando,2.5318796780882256
64,avete,2.4190841839428816
65,farò,2.4058389571928607
66,anche,2.3483151130546744
67,dire,2.311725665622382
68,li,2.2764278835413583
69,caro,2.220233325197716
70,stato,2.1932775152091883
71,altri,2.097000684773768
72,costì,2.0452244152500483
73,fine,2.0452244152500483
74,poi,1.9449225445484823
75,quella,1.8093186123219873
76,delle,1.7598385550586175
77,tanto,1.7563962108676447
78,fiorenza,1.60077386042893
79,vostro,1.5081410583953216
80,altro,1.4895482253187058
81,alli,1.468714138415864
82,de,1.3942380455143808
83,della,1.3636113879353895
84,come,1.3589817500366475
85,possiano,0.0
86,poseremo,0.0
87,posdomani,0.0
88,possiamo,0.0
89,possibile,0.0
90,possiate,0.0
91,possibil,0.0
92,posati,0.0
93,possibili,0.0
94,pose,0.0
95,posi,0.0
96,possano,0.0
97,possi,0.0
98,posservi,0.0
99,poss,0.0
100,posposto,0.0
101,poson,0.0
102,possibilità,0.0
103,possem,0.0
104,positure,0.0
105,possendo,0.0
106,posser,0.0
107,possessione,0.0
108,possa,0.0
109,positis,0.0
110,posibile,0.0
111,posiate,0.0
112,posatura,0.0
113,posava,0.0
114,poscritta,0.0
115,possesso,0.0
116,posato,0.0
117,possete,0.0
118,10,0.0
119,possiede,0.0
120,poterò,0.0
121,potessino,0.0
122,potessin,0.0
123,potessimo,0.0
124,potessi,0.0
125,potessero,0.0
126,potesse,0.0
127,poterà,0.0
128,poteria,0.0
129,potervi,0.0
130,poterunt,0.0
131,potersi,0.0
132,poterne,0.0
133,poterlo,0.0
134,poterle,0.0
135,poteste,0.0
136,potesti,0.0
137,potestà,0.0
138,potete,0.0
139,potette,0.0
140,potetti,0.0
141,potettono,0.0
142,poteva,0.0
143,potevano,0.0
144,potevansi,0.0
145,potevi,0.0
146,potevo,0.0
147,potiate,0.0
148,potiri,0.0
149,potiuntur,0.0
150,potra,0.0
151,potrai,0.0
152,poterla,0.0
153,potergli,0.0
154,possin,0.0
155,posta,0.0
156,posti,0.0
157,posassino,0.0
158,posterità,0.0
159,posteri,0.0
160,postea,0.0
161,poste,0.0
162,post,0.0
163,poterete,0.0
164,possuto,0.0
165,possute,0.0
166,possono,0.0
167,posson,0.0
168,posso,0.0
169,possino,0.0
170,posticcio,0.0
171,posto,0.0
172,postovi,0.0
173,postquam,0.0
174,potea,0.0
175,potei,0.0
176,potendo,0.0
177,potendola,0.0
178,potendovi,0.0
179,potentati,0.0
180,potentia,0.0
181,potenza,0.0
182,potenzia,0.0
183,potenzie,0.0
184,poter,0.0
185,poteranno,0.0
186,potere,0.0
187,posate,0.0
188,porto,0.0
189,posassi,0.0
190,poppi,0.0
191,porcellina,0.0
192,porcellane,0.0
193,por,0.0
194,populo,0.0
195,populi,0.0
196,poppiano,0.0
197,poppe,0.0
198,porcili,0.0
199,poppa,0.0
200,poponi,0.0
201,popolo,0.0
202,popoli,0.0
203,popoletto,0.0
204,popolaccio,0.0
205,porci,0.0
206,porco,0.0
207,porgli,0.0
208,porge,0.0
209,porgessino,0.0
210,porgessi,0.0
211,porgesse,0.0
212,porgerà,0.0
213,porgermi,0.0
214,porger,0.0
215,porgano,0.0
216,pordenone,0.0
217,porga,0.0
218,porfido,0.0
219,porfidi,0.0
220,poretta,0.0
221,poresti,0.0
222,porebbe,0.0
223,popiano,0.0
224,pontt,0.0
225,pontificia,0.0
226,polverosa,0.0
227,pone,0.0
228,ponderazione,0.0
229,pon,0.0
230,pompa,0.0
231,pomo,0.0
232,pomi,0.0
233,polvere,0.0
234,pontificatus,0.0
235,polvaccio,0.0
236,poltroneria,0.0
237,poltroneggiare,0.0
238,polonia,0.0
239,polo,0.0
240,polle,0.0
241,ponendola,0.0
242,ponessi,0.0
243,ponga,0.0
244,ponghino,0.0
245,poni,0.0
246,poniate,0.0
247,ponpa,0.0
248,pont,0.0
249,pontata,0.0
250,ponte,0.0
251,pontefice,0.0
252,pontefici,0.0
253,ponti,0.0
254,pontificale,0.0
255,pontificali,0.0
256,pontificalissima,0.0
257,pontificato,0.0
258,porgie,0.0
259,porgo,0.0
260,posarsi,0.0
261,porterò,0.0
262,portico,0.0
263,porticelle,0.0
264,porticciuola,0.0
265,portiate,0.0
