,term,score
0,sansovino,10.967618657967648
1,tiziano,10.700555872718603
2,signoria,9.72946192835216
3,fastidio,8.677354049361643
4,disegno,7.117036934262493
5,pietro,6.808735574607976
6,superi,6.736572297479192
7,essermene,6.736572297479192
8,rimandarmelo,6.736572297479192
9,aggravato,6.736572297479192
10,profertavi,6.736572297479192
11,noino,6.736572297479192
12,cannone,6.736572297479192
13,mdxxxxi,6.736572297479192
14,avermivi,6.736572297479192
15,leda,6.736572297479192
16,riserbando,6.736572297479192
17,scademi,6.736572297479192
18,mandarveli,6.736572297479192
19,doverria,6.736572297479192
20,incasseranno,6.736572297479192
21,offerto,6.331107189371028
22,appicco,6.331107189371028
23,donare,6.331107189371028
24,commettervi,6.331107189371028
25,mostrarlo,6.331107189371028
26,altrettanto,6.331107189371028
27,presentare,6.331107189371028
28,gian,6.331107189371028
29,ch,6.276544195013457
30,mando,6.197972275505612
31,scadendo,6.043425116919247
32,polo,6.043425116919247
33,loco,6.043425116919247
34,porterete,6.043425116919247
35,ve,5.904765327121861
36,parendovi,5.820281565605037
37,mancherei,5.820281565605037
38,disagi,5.820281565605037
39,messer,5.64450505417161
40,gentilezza,5.637960008811082
41,prosunzione,5.637960008811082
42,venere,5.637960008811082
43,debbono,5.637960008811082
44,pure,5.551518255763227
45,disegnate,5.483809328983824
46,curo,5.483809328983824
47,oblighi,5.483809328983824
48,poterlo,5.483809328983824
49,esca,5.483809328983824
50,necessità,5.350277936359301
51,vostre,5.2678578648847925
52,lettere,5.235070245333439
53,giunta,5.232494900702918
54,colpa,5.232494900702918
55,finisco,5.031824205240767
56,dò,5.031824205240767
57,sisto,5.031824205240767
58,ritorni,5.031824205240767
59,novella,5.031824205240767
60,porti,5.031824205240767
61,son,4.946927886740424
62,sicurtà,4.944812828251137
63,partirò,4.944812828251137
64,conoscere,4.944812828251137
65,quanta,4.944812828251137
66,dedicato,4.944812828251137
67,una,4.91011760896498
68,affezione,4.790662148423879
69,prometto,4.790662148423879
70,intanto,4.734248890024341
71,pensi,4.721669276936927
72,quest,4.721669276936927
73,qua,4.647548008277113
74,alla,4.639191268652575
75,signora,4.5965061339829205
76,ami,4.5965061339829205
77,tuttavia,4.485280498872697
78,carta,4.433987204485146
79,uso,4.433987204485146
80,xx,4.385197040315714
81,mostrare,4.3386770246808215
82,parrà,4.294225262109988
83,facende,4.251665647691191
84,opera,4.242903561275865
85,già,4.1843627966756385
86,servito,4.171622940017656
87,pagare,4.1338826120348084
88,sarei,4.097514967863933
89,luglio,4.097514967863933
90,né,4.027238151669434
91,stesso,3.933211916572657
92,date,3.933211916572657
93,farei,3.903358953422976
94,no,3.903358953422976
95,duchessa,3.8743714165497236
96,scade,3.8743714165497236
97,dalle,3.8743714165497236
98,risoluto,3.8743714165497236
99,drento,3.818801565394913
100,raccomandatemi,3.7921333183127515
101,quadro,3.692049859755769
102,quadri,3.6685193623455747
103,maria,3.6685193623455747
104,salvo,3.645529844120876
105,venuta,3.601078081550042
106,agosto,3.601078081550042
107,andare,3.5585184671312464
108,quelli,3.5378991799285107
109,mia,3.5335179958063825
110,settimana,3.47847575945771
111,figure,3.47847575945771
112,ultimo,3.4594275644870156
113,obligo,3.404367787303988
114,man,3.404367787303988
115,priore,3.369276467492718
116,simile,3.352182034133418
117,voi,3.3290567505085855
118,potessi,3.2553322081435003
119,core,3.240064736012712
120,dirvi,3.181224235989778
121,risposta,3.139260036890746
122,tre,3.1256543848349674
123,mie,3.1256543848349674
124,ma,3.0816830394125128
125,buono,3.0476928433652555
126,giorni,2.987068221548821
127,altro,2.9790964506374116
128,troppo,2.9523826635609307
129,fatica,2.907930900990097
130,ché,2.8971199848858813
131,ne,2.8915663947038936
132,nelle,2.8758425864385964
133,all,2.8550084995357548
134,pare,2.8345996279045473
135,santa,2.814598961197878
136,dello,2.804746664754866
137,sempre,2.7949904898095017
138,questo,2.783697116233999
139,facci,2.76628038392707
140,avessi,2.7201892767268028
141,arò,2.693521029644642
142,francesco,2.693521029644642
143,avere,2.6761292869327726
144,lei,2.650595984927608
145,forse,2.6094379124341005
146,essere,2.57768921411952
147,dico,2.5621850275835545
148,dato,2.5318796780882256
149,hanno,2.5024657928819325
150,quali,2.495245544908445
151,san,2.432507204275022
152,maestro,2.4190841839428816
153,sì,2.35454566280531
154,senza,2.342123142806753
