,term,score
0,mantova,21.935237315935296
1,benedetto,12.514868820052968
2,brescia,12.086850233838494
3,veduto,10.553089417832973
4,parto,8.770394080631428
5,15,7.637603130789826
6,finalmente,7.532315663818982
7,padre,6.738552934985436
8,ricreò,6.736572297479192
9,sentirete,6.736572297479192
10,ristorati,6.736572297479192
11,patita,6.736572297479192
12,inaquò,6.736572297479192
13,andamo,6.736572297479192
14,brianza,6.736572297479192
15,sofonisba,6.736572297479192
16,giomo,6.736572297479192
17,fiorenza,6.40309544171572
18,arivamo,6.331107189371028
19,vereno,6.331107189371028
20,fontane,6.331107189371028
21,povere,6.331107189371028
22,maraviglie,6.331107189371028
23,asensa,6.331107189371028
24,vicenza,6.331107189371028
25,venezia,6.224462729005654
26,reverendo,6.171828112370907
27,fummo,6.043425116919247
28,cavalcature,6.043425116919247
29,cremona,6.043425116919247
30,crudele,6.043425116919247
31,lodi,5.820281565605037
32,verona,5.637960008811082
33,padova,5.483809328983824
34,zanobi,5.483809328983824
35,ragionando,5.483809328983824
36,raccomandandomeli,5.483809328983824
37,milano,5.350277936359301
38,vino,5.350277936359301
39,prossimo,5.350277936359301
40,piacendo,5.127134385045092
41,sareno,4.944812828251137
42,lettera,4.933749695558459
43,volta,4.905971471237125
44,san,4.865014408550044
45,mercoledì,4.8647701205776
46,don,4.811677914385721
47,sebene,4.721669276936927
48,capitolo,4.721669276936927
49,rotta,4.657130755799356
50,martedì,4.657130755799356
51,alla,4.639191268652575
52,questa,4.581258433913313
53,giornata,4.539347720142972
54,lì,4.539347720142972
55,arivato,4.539347720142972
56,costà,4.433987204485146
57,cosina,4.433987204485146
58,aqua,4.433987204485146
59,strada,4.433987204485146
60,assai,4.407945608651872
61,piacer,4.385197040315714
62,giovan,4.294225262109988
63,inclusa,4.294225262109988
64,lassato,4.251665647691191
65,carezze,4.210843653170937
66,ito,4.1338826120348084
67,signor,4.1258403953093
68,scriva,4.028522096376982
69,domattina,3.995732273553991
70,bernardo,3.995732273553991
71,dica,3.8743714165497236
72,partita,3.7921333183127515
73,ire,3.766157831909491
74,han,3.6685193623455747
75,monte,3.645529844120876
76,tanto,3.5127924217352895
77,ce,3.4978938453148114
78,tanta,3.4594275644870156
79,così,3.4585518092969014
80,aveva,3.4407354314748626
81,pietro,3.404367787303988
82,farete,3.404367787303988
83,priore,3.369276467492718
84,ritorno,3.2865847516476046
85,veder,3.2553322081435003
86,arete,3.240064736012712
87,mandi,3.225026858648171
88,maggio,3.2102117728630306
89,doppo,3.1256543848349674
90,tante,2.987068221548821
91,ser,2.907930900990097
92,nocenti,2.8971199848858813
93,insieme,2.804746664754866
94,magnifico,2.769428328006251
95,noi,2.756890643577231
96,auto,2.7023316593267968
97,era,2.693521029644642
98,arezzo,2.6847873496758874
99,oggi,2.6847873496758874
100,lettere,2.6175351226667196
101,fo,2.6175351226667196
102,spedalingo,2.5934375710876596
103,grande,2.524444699600708
104,fu,2.517064592303085
105,fino,2.4529857356185625
106,maestro,2.4190841839428816
107,dal,2.412439641224213
108,altre,2.360815275818906
109,esser,2.264933504115623
110,ordine,2.2257127909623415
111,fine,2.0452244152500483
112,però,2.027042096166858
113,quando,1.991640169115942
114,poi,1.9449225445484823
115,quale,1.8923852110206008
116,ogni,1.7737276672192848
117,mia,1.7667589979031912
118,fatto,1.680326492130884
119,dio,1.6676680952589604
120,sono,1.6676680952589604
121,ci,1.6428220966724294
122,una,1.6367058696549934
123,cosa,1.5949087409765321
124,cose,1.5689332545732715
125,altro,1.4895482253187058
126,alli,1.468714138415864
127,ne,1.4457831973519468
128,de,1.3942380455143808
129,questo,1.3918485581169995
130,della,1.3636113879353895
131,gli,1.3636113879353895
132,come,1.3589817500366475
133,postea,0.0
134,potettono,0.0
135,possessione,0.0
136,potenzie,0.0
137,potenzia,0.0
138,potenza,0.0
139,poterne,0.0
140,possesso,0.0
141,poter,0.0
142,potentia,0.0
143,potentati,0.0
144,possete,0.0
145,possi,0.0
146,potendovi,0.0
147,potersi,0.0
148,poterlo,0.0
149,poterle,0.0
150,posservi,0.0
151,posposto,0.0
152,potevi,0.0
153,positure,0.0
154,poson,0.0
155,potevansi,0.0
156,potevano,0.0
157,poterete,0.0
158,poteria,0.0
159,potere,0.0
160,poss,0.0
161,possiamo,0.0
162,poteranno,0.0
163,poteva,0.0
164,possa,0.0
165,possano,0.0
166,poterla,0.0
167,possem,0.0
168,possendo,0.0
169,posser,0.0
170,potendola,0.0
171,potette,0.0
172,potetti,0.0
173,potessimo,0.0
174,possiede,0.0
175,possin,0.0
176,potergli,0.0
177,posso,0.0
178,posticcio,0.0
179,posti,0.0
180,posson,0.0
181,posterità,0.0
182,possono,0.0
183,posto,0.0
184,possute,0.0
185,possuto,0.0
186,post,0.0
187,posteri,0.0
