,term,score
0,livorno,8.421687306341873
1,vincenzio,7.432294822669658
2,sudai,6.736572297479192
3,presentai,6.736572297479192
4,calo,6.736572297479192
5,rimenare,6.736572297479192
6,straginò,6.736572297479192
7,antigniano,6.736572297479192
8,chiedevo,6.331107189371028
9,innanti,6.331107189371028
10,volle,6.043425116919247
11,poi,5.834767633645447
12,ganba,5.820281565605037
13,saperrete,5.820281565605037
14,allegro,5.820281565605037
15,dove,5.797653758237806
16,spedirmi,5.483809328983824
17,aque,5.483809328983824
18,molte,5.387042059289284
19,segniato,5.350277936359301
20,riposarmi,5.350277936359301
21,guarito,5.232494900702918
22,mosso,5.232494900702918
23,conpassione,5.232494900702918
24,ier,5.127134385045092
25,catarro,5.127134385045092
26,febre,5.031824205240767
27,memoriale,4.944812828251137
28,spedizione,4.8647701205776
29,dolcissimo,4.8647701205776
30,don,4.811677914385721
31,col,4.734248890024341
32,forte,4.657130755799356
33,60,4.657130755799356
34,freddo,4.539347720142972
35,caldo,4.385197040315714
36,parto,4.385197040315714
37,sole,4.3386770246808215
38,particulari,4.294225262109988
39,guidi,4.251665647691191
40,sian,4.251665647691191
41,ha,4.248012965989007
42,notte,4.1338826120348084
43,signor,4.1258403953093
44,venne,4.028522096376982
45,domattina,3.995732273553991
46,contenti,3.995732273553991
47,altrimenti,3.9639835752394106
48,22,3.8743714165497236
49,iersera,3.8743714165497236
50,satisfatto,3.846200539583027
51,basti,3.818801565394913
52,duca,3.7690840671191497
53,ieri,3.645529844120876
54,saluta,3.645529844120876
55,venir,3.601078081550042
56,testa,3.5795718763290787
57,suo,3.49909373804414
58,manca,3.4594275644870156
59,messo,3.4223862928066664
60,fatto,3.360652984261768
61,dirò,3.270836394679465
62,marzo,2.9523826635609307
63,tutto,2.937428276831728
64,nocenti,2.8971199848858813
65,male,2.804746664754866
66,gli,2.727222775870779
67,borghini,2.6847873496758874
68,oggi,2.6847873496758874
69,lettere,2.6175351226667196
70,spedalingo,2.5934375710876596
71,conto,2.5097385522110125
72,mano,2.386294361119891
73,sì,2.35454566280531
74,nella,2.264933504115623
75,stato,2.1932775152091883
