,term,score
0,moschino,10.254268770090183
1,avisate,8.124847296105326
2,eccellenzia,6.995787690629623
3,altera,6.736572297479192
4,rimetere,6.736572297479192
5,pagategli,6.736572297479192
6,cararra,6.736572297479192
7,raccomandiano,5.820281565605037
8,stiamo,5.483809328983824
9,11,5.232494900702918
10,mandiate,5.127134385045092
11,settenbre,5.031824205240767
12,elba,5.031824205240767
13,sani,4.8647701205776
14,pisa,4.772588722239782
15,dieci,4.721669276936927
16,giovanni,4.70909132561062
17,briga,4.433987204485146
18,darò,4.3386770246808215
19,sian,4.251665647691191
20,ai,4.251665647691191
21,messer,4.2333787906287075
22,cava,4.210843653170937
23,volessi,4.062423648052663
24,arme,3.9639835752394106
25,davitte,3.818801565394913
26,marmi,3.766157831909491
27,1563,3.716147411334829
28,busini,3.716147411334829
29,fabrica,3.645529844120876
30,magistrati,3.6230569882688175
31,figure,3.47847575945771
32,proveditor,3.4407354314748626
33,certi,3.2865847516476046
34,signoria,3.243153976117387
35,salutate,3.2102117728630306
36,questa,3.054172289275542
37,caccini,2.9523826635609307
38,subito,2.9523826635609307
39,dalla,2.9410831083069975
40,sua,2.8615658321849087
41,magnifico,2.769428328006251
42,scudi,2.76628038392707
43,noi,2.756890643577231
44,dua,2.729239112246721
45,francesco,2.693521029644642
46,fino,2.4529857356185625
47,maestro,2.4190841839428816
48,farò,2.4058389571928607
49,li,2.2764278835413583
50,lui,2.1932775152091883
51,quando,1.991640169115942
52,fare,1.7529656757708554
53,servitore,1.7427441216993174
54,sono,1.6676680952589604
55,ci,1.6428220966724294
56,una,1.6367058696549934
57,bene,1.6336617272737652
58,fiorenza,1.60077386042893
59,alla,1.5463970895508583
60,alli,1.468714138415864
61,signor,1.3752801317697667
62,posava,0.0
63,possibil,0.0
64,possibile,0.0
65,possono,0.0
66,posatura,0.0
67,posso,0.0
68,possino,0.0
69,possibilità,0.0
70,possiede,0.0
71,possiate,0.0
72,possin,0.0
73,posson,0.0
74,posassino,0.0
75,posato,0.0
76,posati,0.0
77,posate,0.0
78,possibili,0.0
79,possete,0.0
80,possiano,0.0
81,possem,0.0
82,posposto,0.0
83,poson,0.0
84,positure,0.0
85,positis,0.0
86,posibile,0.0
87,posiate,0.0
88,possuto,0.0
89,poss,0.0
90,possa,0.0
91,possano,0.0
92,posi,0.0
93,possiamo,0.0
94,possendo,0.0
95,posser,0.0
96,posservi,0.0
97,possessione,0.0
98,poseremo,0.0
99,possesso,0.0
100,pose,0.0
101,posdomani,0.0
102,possi,0.0
103,poscritta,0.0
104,possute,0.0
105,10,0.0
106,post,0.0
107,potesti,0.0
108,poteva,0.0
109,potettono,0.0
110,potetti,0.0
111,potette,0.0
112,potete,0.0
113,potestà,0.0
114,poteste,0.0
115,poterà,0.0
116,potessino,0.0
117,potessin,0.0
118,potessimo,0.0
119,potessi,0.0
120,potessero,0.0
121,potesse,0.0
122,potevano,0.0
123,potevansi,0.0
124,potevi,0.0
125,potevo,0.0
126,potiate,0.0
127,potiri,0.0
128,potiuntur,0.0
129,potra,0.0
130,potrai,0.0
131,potran,0.0
132,potranno,0.0
133,potrano,0.0
134,potrassi,0.0
135,potre,0.0
136,potrebano,0.0
137,potrebb,0.0
138,potrebbano,0.0
139,poterò,0.0
140,potervi,0.0
141,posta,0.0
142,postovi,0.0
143,potendola,0.0
144,potendo,0.0
145,potei,0.0
146,potea,0.0
147,postquam,0.0
148,posarsi,0.0
149,posto,0.0
150,poterunt,0.0
151,posticcio,0.0
152,posti,0.0
153,posterità,0.0
154,posteri,0.0
155,postea,0.0
156,poste,0.0
157,potendovi,0.0
158,potentati,0.0
159,potentia,0.0
160,potenza,0.0
161,potenzia,0.0
162,potenzie,0.0
163,poter,0.0
164,poteranno,0.0
165,potere,0.0
166,poterete,0.0
167,potergli,0.0
168,poteria,0.0
169,poterla,0.0
170,poterle,0.0
171,poterlo,0.0
172,poterne,0.0
173,potersi,0.0
174,posassi,0.0
175,portogallo,0.0
176,posari,0.0
177,poponi,0.0
178,populo,0.0
179,populi,0.0
180,poppiano,0.0
181,poppi,0.0
182,poppe,0.0
183,poppa,0.0
184,popolo,0.0
185,porcellane,0.0
186,popoli,0.0
187,popoletto,0.0
188,popolaccio,0.0
189,popiano,0.0
190,pontt,0.0
191,pontificia,0.0
192,por,0.0
193,porcellina,0.0
194,pontificato,0.0
195,porfido,0.0
196,porgerà,0.0
197,porgermi,0.0
198,porger,0.0
199,porge,0.0
200,porgano,0.0
201,porga,0.0
202,porfidi,0.0
203,porci,0.0
204,poretta,0.0
205,poresti,0.0
206,porebbe,0.0
207,pordenone,0.0
208,porco,0.0
209,porcili,0.0
210,pontificatus,0.0
211,pontificalissima,0.0
212,posarerete,0.0
213,poltroneggiare,0.0
214,pomo,0.0
215,pomi,0.0
216,polverosa,0.0
217,polvere,0.0
218,polvaccio,0.0
219,poltroneria,0.0
220,polonia,0.0
221,pon,0.0
222,polo,0.0
223,polle,0.0
224,polizze,0.0
225,polizza,0.0
226,poliziano,0.0
227,polize,0.0
228,pompa,0.0
229,ponderazione,0.0
230,pontificali,0.0
231,pont,0.0
232,pontificale,0.0
233,ponti,0.0
234,pontefici,0.0
235,pontefice,0.0
236,ponte,0.0
237,pontata,0.0
238,ponpa,0.0
239,pone,0.0
240,poniate,0.0
241,poni,0.0
242,ponghino,0.0
243,ponga,0.0
244,ponessi,0.0
245,ponendola,0.0
246,porgesse,0.0
247,porgessi,0.0
248,porgessino,0.0
249,portero,0.0
