,term,score
0,eccellenza,8.525608445964401
1,pagargli,6.736572297479192
2,ordiniate,6.736572297479192
3,consegni,6.736572297479192
4,moschini,6.736572297479192
5,botte,6.043425116919247
6,navicellaio,5.820281565605037
7,lastra,5.820281565605037
8,stufa,5.820281565605037
9,sua,5.723131664369817
10,messer,5.64450505417161
11,fermi,5.637960008811082
12,scriverrà,5.637960008811082
13,francesco,5.387042059289284
14,epitaffi,5.350277936359301
15,muraglie,5.127134385045092
16,moschino,5.127134385045092
17,rivedremo,5.127134385045092
18,70,5.031824205240767
19,dominio,5.031824205240767
20,prato,5.031824205240767
21,giuliano,5.031824205240767
22,fregio,4.944812828251137
23,carrara,4.8647701205776
24,moneta,4.8647701205776
25,signoria,4.86473096417608
26,cavare,4.721669276936927
27,pregio,4.721669276936927
28,venghino,4.721669276936927
29,dieci,4.721669276936927
30,mdlxi,4.721669276936927
31,giovanni,4.70909132561062
32,alla,4.639191268652575
33,lire,4.385197040315714
34,scultore,4.385197040315714
35,cento,4.3386770246808215
36,fa,4.252829139960124
37,guidi,4.251665647691191
38,raffaello,4.251665647691191
39,andrea,4.210843653170937
40,pagare,4.1338826120348084
41,proveditore,4.1338826120348084
42,contenta,3.995732273553991
43,carlo,3.9639835752394106
44,sepoltura,3.8743714165497236
45,ordinato,3.818801565394913
46,venga,3.7921333183127515
47,marmi,3.766157831909491
48,stamani,3.692049859755769
49,gennaio,3.4223862928066664
50,memoria,3.3188456138658258
51,medici,3.2553322081435003
52,fiorenza,3.20154772085786
53,cioè,3.195612973441878
54,seco,3.181224235989778
55,mando,3.098986137752806
56,principio,3.0730106513495454
57,faccia,2.987068221548821
58,caccini,2.9523826635609307
59,tutto,2.937428276831728
60,magnifico,2.769428328006251
61,scudi,2.76628038392707
62,arò,2.693521029644642
63,borghini,2.6847873496758874
64,lettere,2.6175351226667196
65,casa,2.3798634707896005
66,detto,2.2257127909623415
67,ordine,2.2257127909623415
68,caro,2.220233325197716
69,loro,2.1774460499925077
70,illustrissima,2.1018433092495563
71,quale,1.8923852110206008
72,qui,1.8728914163395995
73,quella,1.8093186123219873
74,fare,1.7529656757708554
75,servitore,1.7427441216993174
76,sarà,1.6676680952589604
77,son,1.6489759622468079
78,ci,1.6428220966724294
79,questa,1.527086144637771
80,vostro,1.5081410583953216
81,lo,1.4790769254514102
82,alli,1.468714138415864
83,ha,1.4160043219963356
84,de,1.3942380455143808
