,term,score
0,storie,12.612213436092327
1,ocasione,10.967618657967648
2,ritorno,9.859754254942814
3,arco,8.677354049361643
4,medesimo,8.414239994264598
5,farà,7.756597174741637
6,ha,7.080021609981678
7,de,6.971190227571904
8,dimandomi,6.736572297479192
9,lascierà,6.736572297479192
10,pacenzia,6.736572297479192
11,pareggi,6.736572297479192
12,riffrescar,6.736572297479192
13,replica,6.736572297479192
14,ornino,6.736572297479192
15,tassallo,6.736572297479192
16,diteci,6.736572297479192
17,basterà,6.736572297479192
18,aspettano,6.736572297479192
19,legerò,6.736572297479192
20,quietò,6.736572297479192
21,quanto,6.683270816647426
22,cosa,6.3796349639061285
23,piaghe,6.331107189371028
24,ispetto,6.331107189371028
25,avisar,6.331107189371028
26,mosterei,6.331107189371028
27,privati,6.331107189371028
28,piacciano,6.331107189371028
29,offenderlo,6.331107189371028
30,staran,6.331107189371028
31,publici,6.331107189371028
32,reverendo,6.171828112370907
33,tornano,6.043425116919247
34,grottesche,6.043425116919247
35,mosterrò,6.043425116919247
36,niente,5.950744363571259
37,seguirà,5.820281565605037
38,motti,5.820281565605037
39,doveria,5.820281565605037
40,all,5.7100169990715095
41,acomodallo,5.637960008811082
42,pieni,5.483809328983824
43,tratta,5.483809328983824
44,trovate,5.483809328983824
45,risolverò,5.483809328983824
46,come,5.43592700014659
47,obss,5.350277936359301
48,trofei,5.232494900702918
49,venite,5.232494900702918
50,benefizii,5.232494900702918
51,torniate,5.232494900702918
52,dimandato,5.232494900702918
53,ier,5.127134385045092
54,darle,5.127134385045092
55,mostrar,5.031824205240767
56,mo,5.031824205240767
57,potresti,5.031824205240767
58,inscrizioni,4.944812828251137
59,tornate,4.944812828251137
60,lettera,4.933749695558459
61,fino,4.905971471237125
62,faresti,4.8647701205776
63,lavori,4.8647701205776
64,rilievo,4.8647701205776
65,rimetto,4.790662148423879
66,inprese,4.790662148423879
67,cortile,4.721669276936927
68,giugnio,4.721669276936927
69,giovanni,4.70909132561062
70,tosto,4.657130755799356
71,terza,4.657130755799356
72,armi,4.657130755799356
73,piacie,4.5965061339829205
74,mandata,4.539347720142972
75,atendo,4.539347720142972
76,vostro,4.524423175185965
77,ogniuno,4.485280498872697
78,detto,4.451425581924683
79,altra,4.429567440860303
80,turchi,4.385197040315714
81,dirà,4.385197040315714
82,esso,4.3386770246808215
83,riceuto,4.3386770246808215
84,avervi,4.3386770246808215
85,spetto,4.3386770246808215
86,quivi,4.294225262109988
87,quatro,4.294225262109988
88,sua,4.292348748277363
89,xi,4.251665647691191
90,risolvere,4.251665647691191
91,passa,4.210843653170937
92,piacerà,4.171622940017656
93,scriverrò,4.1338826120348084
94,1565,4.1338826120348084
95,signor,4.1258403953093
96,gli,4.090834163806169
97,particularmente,4.028522096376982
98,coloro,4.028522096376982
99,fargli,3.995732273553991
100,inporta,3.995732273553991
101,quando,3.983280338231884
102,desiderio,3.903358953422976
103,statue,3.903358953422976
104,duchessa,3.8743714165497236
105,ora,3.8406622828223203
106,18,3.818801565394913
107,necessario,3.7921333183127515
108,potrete,3.766157831909491
109,poppiano,3.692049859755769
110,vol,3.6685193623455747
111,ieri,3.645529844120876
112,salvo,3.645529844120876
113,storia,3.645529844120876
114,inperò,3.5585184671312464
115,tornato,3.5585184671312464
116,fare,3.5059313515417108
117,volete,3.4978938453148114
118,eccellenzia,3.4978938453148114
119,figure,3.47847575945771
120,invenzione,3.47847575945771
121,dirli,3.4594275644870156
122,dissi,3.4407354314748626
123,quegli,3.4223862928066664
124,sorte,3.404367787303988
125,amor,3.3866682102045873
126,solito,3.302585092994046
127,quel,3.2979519244936157
128,bene,3.2673234545475305
129,visto,3.2553322081435003
130,signoria,3.243153976117387
131,arete,3.240064736012712
132,là,3.225026858648171
133,mandato,3.2102117728630306
134,scrivere,3.181224235989778
135,due,3.167039600997822
136,scrissi,3.153053359023082
137,disegnio,3.153053359023082
138,cose,3.137866509146543
139,inanzi,3.112231364502827
140,fate,3.112231364502827
141,ma,3.0816830394125128
142,volte,3.0602716255721156
143,inteso,2.9989026791958238
144,qual,2.9989026791958238
145,altro,2.9790964506374116
146,lo,2.9581538509028205
147,par,2.9410831083069975
148,tutto,2.937428276831728
149,molti,2.918859971522287
150,bisognio,2.907930900990097
151,nocenti,2.8971199848858813
152,più,2.841812585193084
153,virtù,2.7949904898095017
154,tenpo,2.7383715958099932
155,molte,2.693521029644642
156,el,2.6675455432413813
157,lei,2.650595984927608
158,vostre,2.6339289324423962
159,vincenzo,2.6175351226667196
160,principe,2.601405740736836
161,spedalingo,2.5934375710876596
162,dico,2.5621850275835545
163,ben,2.5469175554527665
164,raccomando,2.5318796780882256
165,san,2.432507204275022
166,maestro,2.4190841839428816
167,avete,2.4190841839428816
168,egli,2.4058389571928607
169,farò,2.4058389571928607
170,casa,2.3798634707896005
171,alle,2.373473672690829
172,intanto,2.3671244450121707
173,altre,2.360815275818906
174,qualche,2.35454566280531
175,senza,2.342123142806753
176,quelle,2.329853050214939
177,qua,2.3237740041385564
178,meglio,2.317731689682594
179,queste,2.311725665622382
180,quello,2.282225001225684
181,sopra,2.2706641788246085
182,esser,2.264933504115623
183,ordine,2.2257127909623415
184,pur,2.2147837204301517
185,uno,2.1986108611845507
186,lui,2.1932775152091883
187,loro,2.1774460499925077
188,eccellenza,2.1314021114911004
189,fa,2.126414569980062
190,chi,2.1165134989973495
191,fine,2.0452244152500483
192,so,2.0225477065790187
193,poi,1.9449225445484823
194,duca,1.8845420335595748
195,qui,1.8728914163395995
196,ogni,1.7737276672192848
197,suo,1.74954686902207
198,fatto,1.680326492130884
199,ci,1.6428220966724294
200,fiorenza,1.60077386042893
201,questa,1.527086144637771
202,un,1.4921832729567108
203,alli,1.468714138415864
204,primieramente,0.0
205,prime,0.0
206,possendo,0.0
207,priminenze,0.0
208,primo,0.0
209,poscritta,0.0
210,posdomani,0.0
211,possem,0.0
212,possano,0.0
213,poss,0.0
214,possa,0.0
215,pose,0.0
216,primi,0.0
217,poseremo,0.0
218,posi,0.0
219,posiate,0.0
220,posibile,0.0
221,positis,0.0
222,positure,0.0
223,poson,0.0
224,posposto,0.0
225,presenziate,0.0
226,possibilità,0.0
227,primavera,0.0
228,potea,0.0
229,prigione,0.0
230,priego,0.0
231,posteri,0.0
232,posterità,0.0
233,posti,0.0
234,posticcio,0.0
235,posto,0.0
236,prieghi,0.0
237,postovi,0.0
238,postquam,0.0
239,pricissione,0.0
240,potei,0.0
241,poste,0.0
242,potendo,0.0
243,potendola,0.0
244,potendovi,0.0
245,potentati,0.0
246,potentia,0.0
247,potenza,0.0
248,potenzia,0.0
249,potenzie,0.0
250,poter,0.0
251,poteranno,0.0
252,potere,0.0
253,postea,0.0
254,posta,0.0
255,posser,0.0
256,primamente,0.0
257,posservi,0.0
258,primaticcio,0.0
259,possessione,0.0
260,possesso,0.0
261,possete,0.0
262,possi,0.0
263,possiamo,0.0
264,possiano,0.0
265,possiate,0.0
266,possibil,0.0
267,possibile,0.0
268,possibili,0.0
269,post,0.0
270,possiede,0.0
271,prima,0.0
272,possin,0.0
273,prigionia,0.0
274,possino,0.0
275,posso,0.0
276,posson,0.0
277,prigioni,0.0
278,possono,0.0
279,possute,0.0
280,possuto,0.0
281,principal,0.0
282,posano,0.0
283,principale,0.0
284,posava,0.0
285,pristina,0.0
286,priori,0.0
287,priore,0.0
288,porgerà,0.0
289,porgesse,0.0
290,porgessi,0.0
291,porgessino,0.0
292,porgie,0.0
293,porgli,0.0
294,porgo,0.0
295,porian,0.0
296,porla,0.0
297,porlo,0.0
298,pormi,0.0
299,porre,0.0
300,porrei,0.0
301,porse,0.0
302,porsi,0.0
303,porta,0.0
304,portaci,0.0
305,portae,0.0
306,portai,0.0
307,portando,0.0
308,portano,0.0
309,portar,0.0
310,portare,0.0
311,portarebbe,0.0
312,prior,0.0
313,portarlo,0.0
314,porgermi,0.0
315,porger,0.0
316,porge,0.0
317,populi,0.0
318,pontificato,0.0
319,pontificatus,0.0
320,pontificia,0.0
321,pontt,0.0
322,popiano,0.0
323,popolaccio,0.0
324,popoletto,0.0
325,popoli,0.0
326,popolo,0.0
327,poponi,0.0
328,poppa,0.0
329,poppe,0.0
330,poppi,0.0
331,populo,0.0
332,porgano,0.0
333,por,0.0
334,porcellane,0.0
335,porcellina,0.0
336,porci,0.0
337,porcili,0.0
338,porco,0.0
