,term,score
0,lionardo,7.3370387246911495
1,acomodassi,6.736572297479192
2,dessidererebbe,5.820281565605037
3,noto,5.820281565605037
4,comando,5.637960008811082
5,acomodallo,5.637960008811082
6,lavori,4.8647701205776
7,signoria,4.86473096417608
8,zio,4.657130755799356
9,parechi,4.5965061339829205
10,1568,4.5965061339829205
11,seguitare,4.485280498872697
12,castello,4.485280498872697
13,statua,4.485280498872697
14,scultore,4.385197040315714
15,potere,4.171622940017656
16,signor,4.1258403953093
17,michelagnolo,4.097514967863933
18,innocenti,4.062423648052663
19,contenta,3.995732273553991
20,buonarroti,3.903358953422976
21,statue,3.903358953422976
22,sepoltura,3.8743714165497236
23,15,3.818801565394913
24,volontà,3.716147411334829
25,ottobre,3.645529844120876
26,nell,3.5585184671312464
27,priore,3.369276467492718
28,memoria,3.3188456138658258
29,potrà,3.270836394679465
30,messer,2.822252527085805
31,magnifico,2.769428328006251
32,scudi,2.76628038392707
33,buona,2.7201892767268028
34,degli,2.7023316593267968
35,vostre,2.6339289324423962
36,acciò,2.524444699600708
37,resto,2.480959587660969
38,signore,2.4668748477792297
39,egli,2.4058389571928607
40,casa,2.3798634707896005
41,giovanni,2.35454566280531
42,fa,2.126414569980062
43,opera,2.1214517806379325
44,però,2.027042096166858
45,delle,1.7598385550586175
46,suo,1.74954686902207
47,fatto,1.680326492130884
48,vostro,1.5081410583953216
49,tutto,1.468714138415864
50,alli,1.468714138415864
51,ne,1.4457831973519468
52,più,1.420906292596542
53,gli,1.3636113879353895
54,della,1.3636113879353895
55,poss,0.0
56,possiate,0.0
57,poson,0.0
58,posposto,0.0
59,positure,0.0
60,positis,0.0
61,posibile,0.0
62,possa,0.0
63,possi,0.0
64,possiano,0.0
65,possiamo,0.0
66,potiri,0.0
67,possano,0.0
68,possem,0.0
69,possete,0.0
70,possesso,0.0
71,possessione,0.0
72,possendo,0.0
73,posservi,0.0
74,potiate,0.0
75,posser,0.0
76,posiate,0.0
77,potete,0.0
78,posi,0.0
79,posari,0.0
80,porvi,0.0
81,porzione,0.0
82,pos,0.0
83,posa,0.0
84,potrassi,0.0
85,potrano,0.0
86,posando,0.0
87,potranno,0.0
88,posano,0.0
89,posar,0.0
90,posare,0.0
91,potran,0.0
92,posarerete,0.0
93,posarsi,0.0
94,potiuntur,0.0
95,potrai,0.0
96,posassi,0.0
97,posassino,0.0
98,posate,0.0
99,posati,0.0
100,posato,0.0
101,posatura,0.0
102,posava,0.0
103,possibil,0.0
104,posdomani,0.0
105,pose,0.0
106,poseremo,0.0
107,potra,0.0
108,poscritta,0.0
109,possono,0.0
110,possibile,0.0
111,poterne,0.0
112,potenzia,0.0
113,potenzie,0.0
114,poteva,0.0
115,poter,0.0
116,poteranno,0.0
117,potettono,0.0
118,poterete,0.0
119,potergli,0.0
120,poteria,0.0
121,poterla,0.0
122,potetti,0.0
123,poterle,0.0
124,poterlo,0.0
125,potersi,0.0
126,potentia,0.0
127,poterunt,0.0
128,potervi,0.0
129,poterà,0.0
130,poterò,0.0
131,potesse,0.0
132,potessero,0.0
133,potessi,0.0
134,potessimo,0.0
135,potessin,0.0
136,potessino,0.0
137,potette,0.0
138,poteste,0.0
139,potesti,0.0
140,potenza,0.0
141,potentati,0.0
142,possibili,0.0
143,poste,0.0
144,potevo,0.0
145,possibilità,0.0
146,possiede,0.0
147,possin,0.0
148,possino,0.0
149,posso,0.0
150,posson,0.0
151,potestà,0.0
152,possute,0.0
153,possuto,0.0
154,post,0.0
155,posta,0.0
156,potevi,0.0
157,postea,0.0
158,potendovi,0.0
159,posteri,0.0
160,potevansi,0.0
161,posterità,0.0
162,posti,0.0
163,potevano,0.0
164,posticcio,0.0
165,posto,0.0
166,postovi,0.0
167,postquam,0.0
168,potea,0.0
169,potei,0.0
170,potendo,0.0
171,potendola,0.0
172,10,0.0
173,porticelle,0.0
174,porvele,0.0
175,pontificatus,0.0
176,popoli,0.0
177,popoletto,0.0
178,popolaccio,0.0
179,popiano,0.0
180,pontt,0.0
181,pontificia,0.0
182,pontificato,0.0
183,poponi,0.0
184,pontificalissima,0.0
185,pontificali,0.0
186,pontificale,0.0
187,ponti,0.0
188,pontefici,0.0
189,pontefice,0.0
190,popolo,0.0
191,poppa,0.0
192,portò,0.0
193,porci,0.0
194,poretta,0.0
195,poresti,0.0
196,porebbe,0.0
197,pordenone,0.0
198,porco,0.0
199,porcili,0.0
200,porcellina,0.0
201,poppe,0.0
202,porcellane,0.0
203,por,0.0
204,populo,0.0
205,populi,0.0
206,poppiano,0.0
207,poppi,0.0
208,ponte,0.0
209,pontata,0.0
210,pont,0.0
211,polize,0.0
212,polonia,0.0
213,polo,0.0
214,polle,0.0
215,polizze,0.0
216,polizza,0.0
217,poliziano,0.0
218,poliza,0.0
219,ponpa,0.0
220,policrate,0.0
221,polacco,0.0
222,poiché,0.0
223,poich,0.0
224,poi,0.0
225,pogniamo,0.0
226,poltroneggiare,0.0
227,poltroneria,0.0
228,polvaccio,0.0
229,polvere,0.0
230,polverosa,0.0
231,pomi,0.0
232,pomo,0.0
233,pompa,0.0
234,pon,0.0
235,ponderazione,0.0
236,pone,0.0
237,ponendola,0.0
238,ponessi,0.0
239,ponga,0.0
240,ponghino,0.0
241,poni,0.0
242,poniate,0.0
243,porfidi,0.0
244,porfido,0.0
245,porga,0.0
246,portator,0.0
247,porterebbano,0.0
248,portercole,0.0
249,porterano,0.0
250,porteranno,0.0
251,porte,0.0
252,portava,0.0
253,portatomi,0.0
254,portasse,0.0
255,portato,0.0
256,portati,0.0
257,portateci,0.0
258,portate,0.0
259,portata,0.0
260,portassino,0.0
261,porterete,0.0
262,portero,0.0
263,porterolle,0.0
264,porterà,0.0
265,porterò,0.0
266,porti,0.0
267,portiano,0.0
268,portiate,0.0
269,porticciuola,0.0
270,potrebano,0.0
271,portico,0.0
272,portiere,0.0
273,porto,0.0
274,portogallo,0.0
275,portogalo,0.0
276,portono,0.0
277,portovi,0.0
278,portassi,0.0
279,portasi,0.0
280,porgano,0.0
281,porgie,0.0
282,pormi,0.0
283,porlo,0.0
284,porla,0.0
285,porian,0.0
286,porgo,0.0
287,porgli,0.0
288,porgessino,0.0
289,portarvi,0.0
290,porgessi,0.0
291,porgesse,0.0
292,porgerà,0.0
293,porgermi,0.0
294,porger,0.0
295,porge,0.0
296,porre,0.0
297,porrei,0.0
298,porse,0.0
299,porsi,0.0
300,porta,0.0
301,portaci,0.0
302,portae,0.0
303,portai,0.0
304,portando,0.0
305,portano,0.0
306,portar,0.0
307,portare,0.0
308,portarebbe,0.0
309,portarlo,0.0
310,portarne,0.0
311,portaron,0.0
312,portarono,0.0
313,potre,0.0
314,potresti,0.0
315,potrebb,0.0
316,prestarmi,0.0
317,presti,0.0
318,prestezza,0.0
319,presteza,0.0
320,presterrà,0.0
321,prestava,0.0
322,prestato,0.0
323,prestare,0.0
324,presummere,0.0
325,presta,0.0
326,presso,0.0
327,pressa,0.0
328,presono,0.0
329,preso,0.0
330,presidente,0.0
331,presto,0.0
332,presuntuoso,0.0
333,preservi,0.0
334,preti,0.0
335,previlegio,0.0
336,previde,0.0
337,prevego,0.0
338,prevaricando,0.0
339,prevaluto,0.0
340,prevale,0.0
341,pretermettere,0.0
342,presunzione,0.0
343,pretende,0.0
344,prete,0.0
345,pretaia,0.0
346,presupposto,0.0
347,presupporre,0.0
348,presuppongo,0.0
349,presi,0.0
350,preservati,0.0
351,preparati,0.0
352,prescia,0.0
353,presentare,0.0
354,presentar,0.0
355,presentaneo,0.0
356,presentando,0.0
357,presentai,0.0
358,prese,0.0
359,presaga,0.0
360,presentarla,0.0
361,presa,0.0
362,preparono,0.0
363,preparo,0.0
364,prepari,0.0
365,preparerete,0.0
366,preparazione,0.0
367,presentargnene,0.0
368,presentasse,0.0
369,preservarvi,0.0
370,presento,0.0
371,preservarcelo,0.0
372,preservallo,0.0
373,presenziate,0.0
374,presenzialmente,0.0
375,presenzia,0.0
376,presentò,0.0
377,presentium,0.0
378,presentassi,0.0
379,presenti,0.0
380,presentes,0.0
381,presenterà,0.0
382,presente,0.0
383,presentato,0.0
384,presentata,0.0
385,prevista,0.0
386,preziose,0.0
387,preziosissima,0.0
388,privilegio,0.0
389,procacciare,0.0
390,probitate,0.0
391,probatica,0.0
392,probabo,0.0
393,pro,0.0
394,privo,0.0
395,privilegiis,0.0
396,procacciate,0.0
397,privilegii,0.0
398,privilegi,0.0
399,privileggio,0.0
400,privi,0.0
401,privato,0.0
402,privati,0.0
403,procacciarmi,0.0
404,procacciato,0.0
405,preziosissime,0.0
406,proccurator,0.0
407,procedendo,0.0
408,procede,0.0
409,proceda,0.0
410,proccuriate,0.0
411,proccurerò,0.0
412,proccuratori,0.0
413,proccuratia,0.0
414,procaccio,0.0
415,proccurate,0.0
416,proccurarne,0.0
417,proccurare,0.0
418,proccurar,0.0
419,proccurano,0.0
420,proccuramento,0.0
421,private,0.0
422,privata,0.0
423,privarmene,0.0
424,prigioni,0.0
425,prime,0.0
426,primavera,0.0
427,primaticcio,0.0
428,primamente,0.0
429,prima,0.0
430,prigionia,0.0
431,prigione,0.0
432,privare,0.0
433,priego,0.0
434,prieghi,0.0
435,pricissione,0.0
436,prezzo,0.0
437,prezzi,0.0
438,prezo,0.0
439,primi,0.0
440,primieramente,0.0
441,priminenze,0.0
442,primo,0.0
443,principal,0.0
444,principale,0.0
445,principali,0.0
446,principalmente,0.0
447,principato,0.0
448,principe,0.0
449,principessa,0.0
450,principi,0.0
451,principii,0.0
452,principio,0.0
453,prior,0.0
454,priori,0.0
455,pristina,0.0
456,preparato,0.0
457,preparatevi,0.0
458,potrebbano,0.0
459,pranzo,0.0
460,pratico,0.0
461,pratichissimi,0.0
462,pratichi,0.0
463,pratiche,0.0
464,praticare,0.0
465,pratica,0.0
466,pranzato,0.0
467,pre,0.0
468,praesidium,0.0
469,praesidens,0.0
470,praemissis,0.0
471,praemia,0.0
472,pp,0.0
473,pozzo,0.0
474,prato,0.0
475,precazione,0.0
476,povertà,0.0
477,predetta,0.0
478,predicata,0.0
479,predicarvi,0.0
480,predicare,0.0
481,predicar,0.0
482,predicando,0.0
483,predica,0.0
484,predellone,0.0
485,precetti,0.0
486,predella,0.0
487,preda,0.0
488,precursore,0.0
489,precissioni,0.0
490,precipiti,0.0
491,precie,0.0
492,poveruomo,0.0
493,poveromo,0.0
494,preparate,0.0
495,potremo,0.0
496,potrette,0.0
497,potrete,0.0
498,poggiuolo,0.0
499,potreste,0.0
500,potreno,0.0
501,potren,0.0
502,potremmo,0.0
503,potriamo,0.0
504,potrei,0.0
505,potrebbono,0.0
506,potrebbon,0.0
507,potrebbesi,0.0
508,potrebber,0.0
509,potrebbe,0.0
510,potria,0.0
511,potrieno,0.0
512,povero,0.0
513,poveraccio,0.0
514,poverino,0.0
515,poverine,0.0
516,poveri,0.0
517,poverello,0.0
518,povere,0.0
519,poveramente,0.0
520,povera,0.0
521,potrò,0.0
522,pover,0.0
523,potè,0.0
524,potuto,0.0
525,potuti,0.0
526,potute,0.0
527,potuta,0.0
528,predicato,0.0
529,predicatore,0.0
530,predicatori,0.0
531,pregiudizio,0.0
532,prelati,0.0
533,preinteso,0.0
534,pregovi,0.0
535,pregolla,0.0
536,prego,0.0
537,pregnia,0.0
538,pregio,0.0
539,preme,0.0
540,pregii,0.0
541,pregi,0.0
542,preghino,0.0
543,preghiere,0.0
544,preghiamo,0.0
545,preghi,0.0
546,prelato,0.0
547,premerli,0.0
548,predicava,0.0
549,preparamenti,0.0
550,prepararsi,0.0
551,prepararmi,0.0
552,preparar,0.0
553,preparano,0.0
554,preparando,0.0
555,preparamento,0.0
556,prepara,0.0
557,premia,0.0
558,prendersi,0.0
559,prende,0.0
560,prencipe,0.0
561,premio,0.0
562,premiato,0.0
563,premiare,0.0
564,pregherò,0.0
565,pregherà,0.0
566,pregheremo,0.0
567,prefigurata,0.0
568,pregallo,0.0
569,pregai,0.0
570,pregadi,0.0
571,prega,0.0
572,prefinito,0.0
573,prefigurate,0.0
574,prefata,0.0
575,pregavi,0.0
576,preesses,0.0
577,predictorum,0.0
578,predicto,0.0
579,prediche,0.0
580,predicessi,0.0
581,predicazione,0.0
582,pregando,0.0
583,pregandogli,0.0
584,pregandola,0.0
585,pregandoli,0.0
