,term,score
0,ebbe,7.927967150478821
1,aviso,6.773336420409175
2,tollererà,6.736572297479192
3,servitevene,6.736572297479192
4,vogliatemi,6.736572297479192
5,purghi,6.736572297479192
6,ancota,6.736572297479192
7,orechio,6.736572297479192
8,degnie,6.736572297479192
9,caro,6.660699975593149
10,salutate,6.420423545726061
11,doppie,6.331107189371028
12,dien,6.331107189371028
13,peggiorato,6.331107189371028
14,veggo,5.927622718769107
15,messer,5.64450505417161
16,botteghe,5.483809328983824
17,rende,5.483809328983824
18,state,5.4403785534536055
19,ringrazia,5.350277936359301
20,legni,5.350277936359301
21,renella,5.350277936359301
22,piove,5.232494900702918
23,lode,5.232494900702918
24,ditegli,5.127134385045092
25,guido,5.127134385045092
26,tenpi,5.031824205240767
27,risponda,4.944812828251137
28,fossi,4.8647701205776
29,prova,4.790662148423879
30,pisa,4.772588722239782
31,casa,4.759726941579201
32,operare,4.721669276936927
33,sentir,4.721669276936927
34,giovanni,4.70909132561062
35,tosto,4.657130755799356
36,1561,4.657130755799356
37,misura,4.5965061339829205
38,lì,4.539347720142972
39,castello,4.485280498872697
40,adosso,4.433987204485146
41,pur,4.429567440860303
42,tutto,4.406142415247592
43,parto,4.385197040315714
44,ai,4.251665647691191
45,xi,4.251665647691191
46,aviate,4.251665647691191
47,lunedì,4.171622940017656
48,paura,4.1338826120348084
49,sanità,4.1338826120348084
50,tenuto,4.097514967863933
51,resti,4.097514967863933
52,pace,4.097514967863933
53,letto,4.062423648052663
54,salute,3.995732273553991
55,bernardo,3.995732273553991
56,domattina,3.995732273553991
57,infinitamente,3.995732273553991
58,atteso,3.903358953422976
59,poggio,3.903358953422976
60,poi,3.8898450890969647
61,mancherò,3.8743714165497236
62,davitte,3.818801565394913
63,venga,3.7921333183127515
64,vol,3.6685193623455747
65,saluta,3.645529844120876
66,giorno,3.5378991799285107
67,utile,3.517696472610991
68,montalvo,3.517696472610991
69,mettere,3.47847575945771
70,amatemi,3.4594275644870156
71,così,3.4585518092969014
72,proveditor,3.4407354314748626
73,dissi,3.4407354314748626
74,spesa,3.4223862928066664
75,farete,3.404367787303988
76,simile,3.352182034133418
77,venuto,3.2865847516476046
78,ci,3.285644193344859
79,meno,3.270836394679465
80,dirò,3.270836394679465
81,potrà,3.270836394679465
82,piace,3.2553322081435003
83,signoria,3.243153976117387
84,mandi,3.225026858648171
85,città,3.225026858648171
86,ultima,3.2102117728630306
87,star,3.195612973441878
88,risposta,3.139260036890746
89,scrivo,3.1256543848349674
90,inanzi,3.112231364502827
91,questa,3.054172289275542
92,aprile,3.0476928433652555
93,intorno,2.9989026791958238
94,lo,2.9581538509028205
95,caccini,2.9523826635609307
96,fatica,2.907930900990097
97,voglia,2.8971199848858813
98,sua,2.8615658321849087
99,più,2.841812585193084
100,de,2.7884760910287616
101,magnifico,2.769428328006251
102,tenpo,2.7383715958099932
103,gli,2.727222775870779
104,molte,2.693521029644642
105,oggi,2.6847873496758874
106,avere,2.6761292869327726
107,presto,2.650595984927608
108,via,2.6339289324423962
109,spedalingo,2.5934375710876596
110,sano,2.495245544908445
111,resto,2.480959587660969
112,tutte,2.4738924204378767
113,maestro,2.4190841839428816
114,avete,2.4190841839428816
115,parte,2.236762627148927
116,assai,2.203972804325936
117,lui,2.1932775152091883
118,nostro,2.15160481880862
119,poco,2.146515749301149
120,eccellenza,2.1314021114911004
121,opera,2.1214517806379325
122,illustrissima,2.1018433092495563
123,già,2.0921813983378192
124,nel,2.0047694605577346
125,quando,1.991640169115942
126,qui,1.8728914163395995
127,mia,1.7667589979031912
128,sia,1.7598385550586175
129,delle,1.7598385550586175
130,fare,1.7529656757708554
131,suo,1.74954686902207
132,servitore,1.7427441216993174
133,quanto,1.6708177041618566
134,dio,1.6676680952589604
135,voi,1.6645283752542928
136,son,1.6489759622468079
137,bene,1.6336617272737652
138,fiorenza,1.60077386042893
139,cose,1.5689332545732715
140,alla,1.5463970895508583
141,ma,1.5408415197062564
142,un,1.4921832729567108
143,altro,1.4895482253187058
144,alli,1.468714138415864
145,ne,1.4457831973519468
146,signor,1.3752801317697667
147,della,1.3636113879353895
148,come,1.3589817500366475
149,possendo,0.0
150,posta,0.0
151,poppa,0.0
152,posso,0.0
153,posson,0.0
154,possono,0.0
155,possute,0.0
156,poponi,0.0
157,popolo,0.0
158,possuto,0.0
159,post,0.0
160,popoli,0.0
161,popoletto,0.0
162,possin,0.0
163,poste,0.0
164,postea,0.0
165,posteri,0.0
166,popolaccio,0.0
167,posterità,0.0
168,posti,0.0
169,posticcio,0.0
170,posto,0.0
171,popiano,0.0
172,possino,0.0
173,poppe,0.0
174,porcellane,0.0
175,possiamo,0.0
176,posser,0.0
177,posservi,0.0
178,por,0.0
179,possessione,0.0
180,porcellina,0.0
181,possesso,0.0
182,populo,0.0
183,populi,0.0
184,possete,0.0
185,possi,0.0
186,possem,0.0
187,possiede,0.0
188,possiano,0.0
189,possiate,0.0
190,porci,0.0
191,poppiano,0.0
192,possibil,0.0
193,poppi,0.0
194,possibile,0.0
195,possibili,0.0
196,postquam,0.0
197,possibilità,0.0
198,postovi,0.0
199,pontt,0.0
200,potea,0.0
201,poteria,0.0
202,ponpa,0.0
203,poterla,0.0
204,poterle,0.0
205,poterlo,0.0
206,poterne,0.0
207,potersi,0.0
208,poterunt,0.0
209,potervi,0.0
210,poterà,0.0
211,poterò,0.0
212,potesse,0.0
213,potessero,0.0
214,potessi,0.0
215,poniate,0.0
216,potessimo,0.0
217,potessin,0.0
218,potessino,0.0
219,poni,0.0
220,poteste,0.0
221,ponghino,0.0
222,potesti,0.0
223,ponga,0.0
224,potestà,0.0
225,pont,0.0
226,potergli,0.0
227,potei,0.0
228,pontata,0.0
229,porcili,0.0
230,pontificia,0.0
231,potendo,0.0
232,potendola,0.0
233,potendovi,0.0
234,potentati,0.0
235,pontificatus,0.0
236,pontificato,0.0
237,potentia,0.0
238,potenza,0.0
239,potenzia,0.0
240,potenzie,0.0
241,poter,0.0
242,pontificalissima,0.0
243,pontificali,0.0
244,poteranno,0.0
245,pontificale,0.0
246,ponti,0.0
247,potere,0.0
248,poterete,0.0
249,pontefici,0.0
250,pontefice,0.0
251,ponte,0.0
252,possano,0.0
253,portate,0.0
254,possa,0.0
255,portono,0.0
256,porticciuola,0.0
257,portarlo,0.0
258,portarebbe,0.0
259,porticelle,0.0
260,portico,0.0
261,portare,0.0
262,portiere,0.0
263,porto,0.0
264,portogallo,0.0
265,potete,0.0
266,portar,0.0
267,portano,0.0
268,portateci,0.0
269,portovi,0.0
270,portando,0.0
271,portò,0.0
272,porvele,0.0
273,porvi,0.0
274,porzione,0.0
275,portai,0.0
276,portae,0.0
277,pos,0.0
278,portaci,0.0
279,porta,0.0
280,portiate,0.0
281,portiano,0.0
282,porti,0.0
283,portarne,0.0
284,portati,0.0
285,portato,0.0
286,portata,0.0
287,portatomi,0.0
288,portator,0.0
289,portassino,0.0
290,portassi,0.0
291,portasse,0.0
292,portasi,0.0
293,portava,0.0
294,porte,0.0
295,porteranno,0.0
296,porterano,0.0
297,portarvi,0.0
298,portarono,0.0
299,portercole,0.0
300,portaron,0.0
301,porterebbano,0.0
302,porterete,0.0
303,portero,0.0
304,porterolle,0.0
305,porterà,0.0
306,porterò,0.0
307,posa,0.0
308,posando,0.0
309,porsi,0.0
310,poscritta,0.0
311,porgermi,0.0
312,porger,0.0
313,porge,0.0
314,posdomani,0.0
315,pose,0.0
316,porgano,0.0
317,poseremo,0.0
318,posi,0.0
319,posiate,0.0
320,porga,0.0
321,posibile,0.0
322,porfido,0.0
323,porfidi,0.0
324,poretta,0.0
325,poresti,0.0
326,positis,0.0
327,porebbe,0.0
328,positure,0.0
329,pordenone,0.0
330,poson,0.0
331,posposto,0.0
332,porco,0.0
333,poss,0.0
334,porgerà,0.0
335,posava,0.0
336,posano,0.0
337,posatura,0.0
338,posar,0.0
339,posare,0.0
340,posarerete,0.0
341,porse,0.0
342,porrei,0.0
343,posari,0.0
344,porre,0.0
345,posarsi,0.0
346,posassi,0.0
347,pormi,0.0
348,porlo,0.0
349,porla,0.0
350,posassino,0.0
351,porian,0.0
352,porgo,0.0
353,posate,0.0
354,porgli,0.0
355,posati,0.0
356,porgie,0.0
357,porgessino,0.0
358,porgessi,0.0
359,posato,0.0
360,porgesse,0.0
361,portogalo,0.0
362,potreste,0.0
363,potette,0.0
364,presenti,0.0
365,presenziate,0.0
366,presenzialmente,0.0
367,presenzia,0.0
368,presentò,0.0
369,presento,0.0
370,presentium,0.0
371,presentes,0.0
372,preservarcelo,0.0
373,presenterà,0.0
374,presente,0.0
375,presentato,0.0
376,presentata,0.0
377,presentassi,0.0
378,presentasse,0.0
379,preservallo,0.0
380,preservarvi,0.0
381,presentargnene,0.0
382,presta,0.0
383,presteza,0.0
384,presterrà,0.0
385,prestava,0.0
386,prestato,0.0
387,prestarmi,0.0
388,prestare,0.0
389,presso,0.0
390,preservati,0.0
