,term,score
0,lionardo,7.3370387246911495
1,sessanta,5.820281565605037
2,finilla,5.127134385045092
3,lorenzi,4.944812828251137
4,zio,4.657130755799356
5,scudo,4.657130755799356
6,vostro,4.524423175185965
7,seguitare,4.485280498872697
8,crocie,4.385197040315714
9,lire,4.385197040315714
10,scultore,4.385197040315714
11,messer,4.2333787906287075
12,onorando,4.210843653170937
13,23,4.171622940017656
14,pagare,4.1338826120348084
15,1565,4.1338826120348084
16,obsservandissimo,4.028522096376982
17,contenta,3.995732273553991
18,buonarroti,3.903358953422976
19,sepoltura,3.8743714165497236
20,michelagniolo,3.6685193623455747
21,signoria,3.243153976117387
22,batista,2.9523826635609307
23,marzo,2.9523826635609307
24,santa,2.814598961197878
25,magnifico,2.769428328006251
26,scudi,2.76628038392707
27,possa,2.625698433305881
28,acciò,2.524444699600708
29,conto,2.5097385522110125
30,opera,2.1214517806379325
31,sarà,1.6676680952589604
32,son,1.6489759622468079
33,tutto,1.468714138415864
34,alli,1.468714138415864
35,signor,1.3752801317697667
36,della,1.3636113879353895
37,posservi,0.0
38,possessione,0.0
39,posser,0.0
40,posson,0.0
41,possesso,0.0
42,possono,0.0
43,possiede,0.0
44,possiamo,0.0
45,possete,0.0
46,possi,0.0
47,posso,0.0
48,possibilità,0.0
49,possino,0.0
50,possiano,0.0
51,possiate,0.0
52,possin,0.0
53,possendo,0.0
54,possibile,0.0
55,possibili,0.0
56,possibil,0.0
57,positis,0.0
58,possem,0.0
59,posar,0.0
60,posassino,0.0
61,posassi,0.0
62,posarsi,0.0
63,posari,0.0
64,posarerete,0.0
65,posare,0.0
66,posano,0.0
67,possano,0.0
68,posando,0.0
69,posa,0.0
70,pos,0.0
71,porzione,0.0
72,porvi,0.0
73,porvele,0.0
74,posate,0.0
75,posati,0.0
76,posato,0.0
77,posatura,0.0
78,posava,0.0
79,poscritta,0.0
80,posdomani,0.0
81,pose,0.0
82,poseremo,0.0
83,posi,0.0
84,posiate,0.0
85,posibile,0.0
86,possuto,0.0
87,positure,0.0
88,poson,0.0
89,posposto,0.0
90,poss,0.0
91,possute,0.0
92,postovi,0.0
93,post,0.0
94,potestà,0.0
95,potevano,0.0
96,poteva,0.0
97,potettono,0.0
98,potetti,0.0
99,potette,0.0
100,potete,0.0
101,potesti,0.0
102,potevi,0.0
103,poteste,0.0
104,potessino,0.0
105,potessin,0.0
106,potessimo,0.0
107,potessi,0.0
108,potessero,0.0
109,potevansi,0.0
110,potevo,0.0
111,posta,0.0
112,potrassi,0.0
113,potrebber,0.0
114,potrebbe,0.0
115,potrebbano,0.0
116,potrebb,0.0
117,potrebano,0.0
