,term,score
0,ammannato,9.889625656502274
1,obligarlo,6.736572297479192
2,ramondo,6.736572297479192
3,lungi,6.736572297479192
4,stimola,6.736572297479192
5,lodovico,6.331107189371028
6,gio,6.331107189371028
7,baciar,6.331107189371028
8,continua,6.331107189371028
9,facendola,6.331107189371028
10,mdli,6.043425116919247
11,raccomandiamo,6.043425116919247
12,febbre,5.820281565605037
13,amano,5.820281565605037
14,limosina,5.820281565605037
15,saren,5.820281565605037
16,liberi,5.820281565605037
17,dolci,5.637960008811082
18,sempre,5.589980979619003
19,facciamo,5.483809328983824
20,uscire,5.350277936359301
21,strozzi,5.350277936359301
22,resterà,5.031824205240767
23,bartolommeo,5.031824205240767
24,meriti,4.944812828251137
25,libera,4.657130755799356
26,fe,4.657130755799356
27,fuoco,4.485280498872697
28,paressi,4.485280498872697
29,teste,4.433987204485146
30,giugno,4.385197040315714
31,carico,4.294225262109988
32,farli,4.251665647691191
33,bocca,4.1338826120348084
34,vuole,3.716147411334829
35,sarete,3.692049859755769
36,cagione,3.4978938453148114
37,spero,3.302585092994046
38,ci,3.285644193344859
39,prego,3.270836394679465
40,signoria,3.243153976117387
41,dirvi,3.181224235989778
42,fatiche,3.0602716255721156
43,questa,3.054172289275542
44,parole,3.0230002307748842
45,me,3.000260669298486
46,intorno,2.9989026791958238
47,batista,2.9523826635609307
48,sue,2.9523826635609307
49,troppo,2.9523826635609307
50,ve,2.9523826635609307
51,par,2.9410831083069975
52,messer,2.822252527085805
53,medesimo,2.804746664754866
54,mani,2.76628038392707
55,noi,2.756890643577231
56,resto,2.480959587660969
57,farò,2.4058389571928607
58,altre,2.360815275818906
59,aver,2.335969277232375
60,fa,2.126414569980062
61,fine,2.0452244152500483
62,roma,1.9701339638949782
63,quella,1.8093186123219873
64,delle,1.7598385550586175
65,così,1.7292759046484507
66,far,1.7159866725297679
67,quanto,1.6708177041618566
68,voi,1.6645283752542928
69,una,1.6367058696549934
70,cose,1.5689332545732715
71,alli,1.468714138415864
72,ne,1.4457831973519468
73,più,1.420906292596542
74,signor,1.3752801317697667
75,come,1.3589817500366475
76,possete,0.0
77,possibili,0.0
78,posassi,0.0
79,posarsi,0.0
80,possi,0.0
81,possiamo,0.0
82,possibil,0.0
83,posari,0.0
84,possiate,0.0
85,possiano,0.0
86,possibile,0.0
87,possem,0.0
88,possesso,0.0
89,poson,0.0
90,poscritta,0.0
91,posatura,0.0
92,posdomani,0.0
93,pose,0.0
94,poseremo,0.0
95,posi,0.0
96,posiate,0.0
97,posibile,0.0
98,positis,0.0
99,posato,0.0
100,posposto,0.0
101,possessione,0.0
102,poss,0.0
103,posati,0.0
104,possa,0.0
105,possano,0.0
106,posava,0.0
107,possendo,0.0
108,posser,0.0
109,posservi,0.0
110,posate,0.0
111,posassino,0.0
112,positure,0.0
113,posteri,0.0
114,possibilità,0.0
115,poterò,0.0
116,potessino,0.0
117,potessin,0.0
118,potessimo,0.0
119,potessi,0.0
120,potessero,0.0
121,potesse,0.0
122,poterà,0.0
123,poteria,0.0
124,potervi,0.0
125,poterunt,0.0
126,potersi,0.0
127,poterne,0.0
128,poterlo,0.0
129,poterle,0.0
130,poteste,0.0
131,potesti,0.0
132,potestà,0.0
133,potete,0.0
134,potette,0.0
135,potetti,0.0
136,potettono,0.0
137,poteva,0.0
138,potevano,0.0
139,potevansi,0.0
140,potevi,0.0
141,potevo,0.0
142,potiate,0.0
143,potiri,0.0
144,potiuntur,0.0
145,potra,0.0
146,potrai,0.0
147,poterla,0.0
148,potergli,0.0
149,possiede,0.0
150,post,0.0
151,posti,0.0
152,posterità,0.0
153,posare,0.0
154,postea,0.0
155,poste,0.0
156,posta,0.0
157,possuto,0.0
158,poterete,0.0
159,possute,0.0
160,possono,0.0
161,posson,0.0
162,posso,0.0
163,possino,0.0
164,possin,0.0
165,posticcio,0.0
166,posto,0.0
167,postovi,0.0
168,postquam,0.0
169,potea,0.0
170,potei,0.0
171,potendo,0.0
172,potendola,0.0
173,potendovi,0.0
174,potentati,0.0
175,potentia,0.0
176,potenza,0.0
177,potenzia,0.0
178,potenzie,0.0
179,poter,0.0
180,poteranno,0.0
181,potere,0.0
182,posarerete,0.0
183,10,0.0
184,posar,0.0
185,popoli,0.0
186,poppiano,0.0
187,poppi,0.0
188,poppe,0.0
189,poppa,0.0
190,poponi,0.0
191,popolo,0.0
192,popoletto,0.0
193,populo,0.0
194,popolaccio,0.0
195,popiano,0.0
196,pontt,0.0
197,pontificia,0.0
198,pontificatus,0.0
199,pontificato,0.0
200,populi,0.0
201,por,0.0
202,pontificali,0.0
203,poretta,0.0
204,porger,0.0
205,porge,0.0
206,porgano,0.0
207,porga,0.0
208,porfido,0.0
209,porfidi,0.0
