,term,score
0,patroni,11.891950725718232
1,de,6.971190227571904
2,li,6.829283650624075
3,della,6.818056939676947
4,satar,6.736572297479192
5,faldeza,6.736572297479192
6,700,6.736572297479192
7,inpazienzia,6.736572297479192
8,riuscir,6.736572297479192
9,cavarvi,6.736572297479192
10,inmortalissima,6.736572297479192
11,chiedervi,6.736572297479192
12,seraveza,6.736572297479192
13,aguglia,6.736572297479192
14,voi,6.658113501017171
15,bramano,6.331107189371028
16,guarir,6.331107189371028
17,avisatemene,6.331107189371028
18,sant,6.331107189371028
19,mistio,6.331107189371028
20,fiducia,6.331107189371028
21,regale,6.331107189371028
22,martel,6.331107189371028
23,incominciate,6.043425116919247
24,imperiale,6.043425116919247
25,arrivato,6.043425116919247
26,stupenda,6.043425116919247
27,immortale,6.043425116919247
28,paro,6.043425116919247
29,certo,5.904765327121861
30,pontefice,5.820281565605037
31,oss,5.820281565605037
32,fornir,5.820281565605037
33,rimessi,5.820281565605037
34,trovata,5.820281565605037
35,dir,5.815861801980194
36,vostri,5.751685172877193
37,spesi,5.637960008811082
38,diventi,5.637960008811082
39,piramide,5.637960008811082
40,ringraziato,5.637960008811082
41,ognisanti,5.483809328983824
42,condursi,5.483809328983824
43,indisposto,5.483809328983824
44,operai,5.483809328983824
45,ottima,5.483809328983824
46,padova,5.483809328983824
47,31,5.483809328983824
48,state,5.4403785534536055
49,entrate,5.350277936359301
50,machina,5.350277936359301
51,piccola,5.350277936359301
52,serenissimi,5.350277936359301
53,barducci,5.350277936359301
54,amici,5.235070245333439
55,paterna,5.232494900702918
56,chiamato,5.232494900702918
57,gamba,5.232494900702918
58,serenità,5.232494900702918
59,bell,5.232494900702918
60,cristianità,5.232494900702918
61,torniate,5.232494900702918
62,intendendo,5.232494900702918
63,salvamento,5.232494900702918
64,stessa,5.127134385045092
65,darle,5.127134385045092
66,desiderate,5.127134385045092
67,cavalier,5.063759356176451
68,grande,5.048889399201416
69,arno,5.031824205240767
70,rimettendomi,5.031824205240767
71,miracolo,5.031824205240767
72,diate,5.031824205240767
73,cavi,5.031824205240767
74,dio,5.003004285776881
75,eri,4.944812828251137
76,una,4.91011760896498
77,rilievo,4.8647701205776
78,amicissimo,4.8647701205776
79,vego,4.8647701205776
80,dalli,4.790662148423879
81,darete,4.790662148423879
82,mezo,4.721669276936927
83,danese,4.657130755799356
84,parenti,4.657130755799356
85,colonna,4.657130755799356
86,animo,4.611510997271757
87,carissima,4.5965061339829205
88,cotesti,4.539347720142972
89,nella,4.529867008231246
90,passati,4.485280498872697
91,raccomanda,4.385197040315714
92,patria,4.385197040315714
93,30,4.210843653170937
94,cava,4.210843653170937
95,impresa,4.210843653170937
96,vuol,4.210843653170937
97,doverrà,4.171622940017656
98,23,4.171622940017656
99,spirito,4.1338826120348084
100,vorrà,4.1338826120348084
101,ito,4.1338826120348084
102,fine,4.0904488305000966
103,letto,4.062423648052663
104,pittura,4.062423648052663
105,venne,4.028522096376982
106,istorie,4.028522096376982
107,padroni,3.9639835752394106
108,istoria,3.903358953422976
109,onde,3.8743714165497236
110,braccia,3.846200539583027
111,andar,3.818801565394913
112,gloria,3.818801565394913
113,stati,3.7921333183127515
114,piaccia,3.7921333183127515
115,raccomandatemi,3.7921333183127515
116,quale,3.7847704220412015
117,speranza,3.716147411334829
118,re,3.716147411334829
119,intendo,3.716147411334829
120,porto,3.692049859755769
121,danno,3.6230569882688175
122,antonio,3.517696472610991
123,potrò,3.4978938453148114
124,amatemi,3.4594275644870156
125,tanta,3.4594275644870156
126,delli,3.4223862928066664
127,consorte,3.404367787303988
128,grandezza,3.3866682102045873
129,1572,3.369276467492718
130,stata,3.352182034133418
131,quel,3.2979519244936157
132,danari,3.2553322081435003
133,cupola,3.240064736012712
134,ad,3.240064736012712
135,maggio,3.2102117728630306
136,bartoli,3.139260036890746
137,venezia,3.112231364502827
138,alla,3.0927941791017166
139,ma,3.0816830394125128
140,principio,3.0730106513495454
141,buono,3.0476928433652555
142,anni,3.0476928433652555
143,vostro,3.0162821167906433
144,arà,3.0108788702425393
145,qual,2.9989026791958238
146,santo,2.9638113593845534
147,troppo,2.9523826635609307
148,sto,2.9299098077088725
149,nuovo,2.918859971522287
150,ché,2.8971199848858813
151,voglia,2.8971199848858813
152,cosimo,2.8758425864385964
153,più,2.841812585193084
154,dice,2.8345996279045473
155,fratello,2.7757591278816136
156,magnifico,2.769428328006251
157,scudi,2.76628038392707
158,signor,2.7505602635395334
159,abbia,2.7475882509149177
160,vedere,2.7112206067440425
161,presto,2.650595984927608
162,ben,2.5469175554527665
163,vo,2.539370349817384
164,osservandissimo,2.524444699600708
165,sano,2.495245544908445
166,avete,2.4190841839428816
167,dal,2.412439641224213
168,sala,2.386294361119891
169,intanto,2.3671244450121707
170,ella,2.2764278835413583
171,grazia,2.2257127909623415
172,pur,2.2147837204301517
173,loro,2.1774460499925077
174,altri,2.097000684773768
175,costì,2.0452244152500483
176,gran,2.0360919316867756
177,però,2.027042096166858
178,so,2.0225477065790187
179,dì,2.013619075834717
180,roma,1.9701339638949782
181,poi,1.9449225445484823
182,quella,1.8093186123219873
183,mia,1.7667589979031912
184,sia,1.7598385550586175
185,fare,1.7529656757708554
186,così,1.7292759046484507
187,far,1.7159866725297679
188,sarà,1.6676680952589604
189,son,1.6489759622468079
190,fiorenza,1.60077386042893
191,cosa,1.5949087409765321
192,questa,1.527086144637771
193,un,1.4921832729567108
194,altro,1.4895482253187058
195,tutto,1.468714138415864
196,posteri,0.0
197,porfidi,0.0
198,possiamo,0.0
199,posta,0.0
200,post,0.0
201,porcellane,0.0
202,posterità,0.0
203,posti,0.0
204,posticcio,0.0
205,possiano,0.0
206,possi,0.0
207,poste,0.0
208,postea,0.0
209,possibilità,0.0
210,possuto,0.0
211,possibile,0.0
212,porebbe,0.0
213,pordenone,0.0
214,possiede,0.0
215,possin,0.0
216,poresti,0.0
217,possino,0.0
218,possibili,0.0
219,porco,0.0
220,porcili,0.0
221,possiate,0.0
222,posso,0.0
223,posson,0.0
224,possono,0.0
225,poretta,0.0
