,term,score
0,reputandole,6.736572297479192
1,menò,6.736572297479192
2,rime,6.736572297479192
3,casciato,6.736572297479192
4,foffi,6.736572297479192
5,caro,6.660699975593149
6,signoria,6.486307952234774
7,cominciai,6.331107189371028
8,vicine,6.331107189371028
9,saperne,6.331107189371028
10,messer,5.64450505417161
11,negoziar,5.637960008811082
12,passano,5.483809328983824
13,aque,5.483809328983824
14,auto,5.4046633186535935
15,arò,5.387042059289284
16,infastidito,5.350277936359301
17,lettere,5.235070245333439
18,guarito,5.232494900702918
19,guido,5.127134385045092
20,straco,5.127134385045092
21,catarro,5.127134385045092
22,pigliar,5.031824205240767
23,lassare,5.031824205240767
24,tutte,4.947784840875753
25,sentire,4.8647701205776
26,moglie,4.790662148423879
27,andando,4.790662148423879
28,giovanni,4.70909132561062
29,24,4.657130755799356
30,satisfare,4.485280498872697
31,overo,4.3386770246808215
32,particulari,4.294225262109988
33,trova,4.251665647691191
34,guidi,4.251665647691191
35,ha,4.248012965989007
36,termine,4.171622940017656
37,cavalieri,4.1338826120348084
38,spedalingho,4.097514967863933
39,come,4.076945250109942
40,so,4.0450954131580374
41,vescovo,4.028522096376982
42,1562,3.995732273553991
43,observandissimo,3.818801565394913
44,davitte,3.818801565394913
45,comandi,3.818801565394913
46,sforzo,3.716147411334829
47,facciate,3.645529844120876
48,fabrica,3.645529844120876
49,saluta,3.645529844120876
50,stefano,3.601078081550042
51,corte,3.5585184671312464
52,lorenzo,3.5378991799285107
53,montalvo,3.517696472610991
54,eccellenzia,3.4978938453148114
55,proveditor,3.4407354314748626
56,consorte,3.404367787303988
57,sapere,3.369276467492718
58,agli,3.3353749158170367
59,nuova,3.225026858648171
60,cose,3.137866509146543
61,mie,3.1256543848349674
62,occorre,3.112231364502827
63,mando,3.098986137752806
64,servizio,3.0476928433652555
65,aprile,3.0476928433652555
66,santo,2.9638113593845534
67,caccini,2.9523826635609307
68,ve,2.9523826635609307
69,finito,2.8864246957691333
70,vostri,2.8758425864385964
71,sua,2.8615658321849087
72,pare,2.8345996279045473
73,dia,2.8345996279045473
74,de,2.7884760910287616
75,magnifico,2.769428328006251
76,signor,2.7505602635395334
77,lei,2.650595984927608
78,vostre,2.6339289324423962
79,amici,2.6175351226667196
80,farà,2.585532391580546
81,dico,2.5621850275835545
82,va,2.5545221548379855
83,maestro,2.4190841839428816
84,pisa,2.386294361119891
85,altre,2.360815275818906
86,qua,2.3237740041385564
87,queste,2.311725665622382
88,ella,2.2764278835413583
89,parte,2.236762627148927
90,lui,2.1932775152091883
91,eccellenza,2.1314021114911004
92,chi,2.1165134989973495
93,illustrissima,2.1018433092495563
94,già,2.0921813983378192
95,fine,2.0452244152500483
96,poi,1.9449225445484823
97,duca,1.8845420335595748
98,mia,1.7667589979031912
99,fare,1.7529656757708554
100,suo,1.74954686902207
101,sono,1.6676680952589604
102,sarà,1.6676680952589604
103,fiorenza,1.60077386042893
104,vostro,1.5081410583953216
105,un,1.4921832729567108
106,altro,1.4895482253187058
107,alli,1.468714138415864
108,ne,1.4457831973519468
109,gli,1.3636113879353895
110,della,1.3636113879353895
111,possiamo,0.0
112,potessi,0.0
113,potessimo,0.0
