,term,score
0,priore,6.738552934985436
1,noti,6.736572297479192
2,toracci,6.736572297479192
3,dirvelo,6.331107189371028
4,reverendo,6.171828112370907
5,principio,6.146021302699091
6,oferto,5.820281565605037
7,inpedito,5.637960008811082
8,oliveto,5.637960008811082
9,seguiterà,5.483809328983824
10,pictti,5.483809328983824
11,degli,5.4046633186535935
12,miniato,5.350277936359301
13,hano,5.031824205240767
14,mostri,4.944812828251137
15,errori,4.8647701205776
16,ragionamenti,4.8647701205776
17,quanti,4.8647701205776
18,tardi,4.721669276936927
19,picttori,4.539347720142972
20,50,4.485280498872697
21,briga,4.433987204485146
22,dallei,4.433987204485146
23,seconda,4.385197040315714
24,prima,4.365390811757303
25,1565,4.1338826120348084
26,signor,4.1258403953093
27,innocenti,4.062423648052663
28,stasera,4.062423648052663
29,20,3.995732273553991
30,croce,3.692049859755769
31,monte,3.645529844120876
32,agosto,3.601078081550042
33,ce,3.4978938453148114
34,aveva,3.4407354314748626
35,simile,3.352182034133418
36,son,3.2979519244936157
37,venuto,3.2865847516476046
38,signoria,3.243153976117387
39,mandi,3.225026858648171
40,mando,3.098986137752806
41,voluto,3.0859140561854534
42,volte,3.0602716255721156
43,vostro,3.0162821167906433
44,tavola,2.987068221548821
45,fatica,2.907930900990097
46,sarò,2.8447519993685653
47,santa,2.814598961197878
48,gli,2.727222775870779
49,arò,2.693521029644642
50,tutta,2.5934375710876596
51,dato,2.5318796780882256
52,don,2.4058389571928607
53,col,2.3671244450121707
54,modo,2.311725665622382
55,li,2.2764278835413583
56,parte,2.236762627148927
57,caro,2.220233325197716
58,lui,2.1932775152091883
59,opera,2.1214517806379325
60,altri,2.097000684773768
61,costì,2.0452244152500483
62,suo,1.74954686902207
63,servitore,1.7427441216993174
64,far,1.7159866725297679
65,ci,1.6428220966724294
66,cosa,1.5949087409765321
67,me,1.500130334649243
68,lo,1.4790769254514102
69,alli,1.468714138415864
70,de,1.3942380455143808
71,questo,1.3918485581169995
72,magnifico,1.3847141640031255
73,posdomani,0.0
74,posi,0.0
75,posati,0.0
76,possibilità,0.0
77,poscritta,0.0
78,possiede,0.0
79,posato,0.0
80,pose,0.0
81,posatura,0.0
82,posava,0.0
83,possin,0.0
84,poseremo,0.0
85,posson,0.0
86,possino,0.0
87,posso,0.0
88,poson,0.0
89,possiano,0.0
90,possibili,0.0
91,possibile,0.0
92,poss,0.0
93,possa,0.0
94,positure,0.0
95,possano,0.0
96,positis,0.0
97,possono,0.0
98,possendo,0.0
99,posser,0.0
100,posibile,0.0
101,posservi,0.0
102,possessione,0.0
103,posiate,0.0
104,possesso,0.0
105,possete,0.0
106,possi,0.0
107,possiamo,0.0
108,posposto,0.0
109,possiate,0.0
110,possibil,0.0
111,possem,0.0
112,10,0.0
113,possute,0.0
114,potessin,0.0
115,potette,0.0
116,potete,0.0
117,potestà,0.0
118,potesti,0.0
119,poteste,0.0
120,potessino,0.0
121,potessimo,0.0
122,possuto,0.0
123,potessi,0.0
124,potessero,0.0
125,potesse,0.0
126,poterò,0.0
127,poterà,0.0
128,potervi,0.0
129,potetti,0.0
130,potettono,0.0
131,poteva,0.0
132,potevano,0.0
133,potevansi,0.0
134,potevi,0.0
135,potevo,0.0
136,potiate,0.0
137,potiri,0.0
138,potiuntur,0.0
139,potra,0.0
140,potrai,0.0
141,potran,0.0
142,potranno,0.0
143,potrano,0.0
144,potrassi,0.0
145,potre,0.0
146,poterunt,0.0
147,potersi,0.0
148,poterne,0.0
149,potendo,0.0
150,post,0.0
151,posta,0.0
152,poste,0.0
153,postea,0.0
154,posteri,0.0
155,posterità,0.0
156,posti,0.0
157,posticcio,0.0
158,posto,0.0
159,posassino,0.0
160,postovi,0.0
161,postquam,0.0
162,potea,0.0
163,potei,0.0
164,potendola,0.0
165,poterlo,0.0
166,potendovi,0.0
167,potentati,0.0
168,potentia,0.0
169,potenza,0.0
170,potenzia,0.0
171,potenzie,0.0
172,poter,0.0
173,poteranno,0.0
174,potere,0.0
175,poterete,0.0
176,potergli,0.0
177,poteria,0.0
178,poterla,0.0
179,poterle,0.0
180,posate,0.0
181,portogalo,0.0
182,posassi,0.0
183,poppi,0.0
184,porcellina,0.0
185,porcellane,0.0
186,por,0.0
187,populo,0.0
188,populi,0.0
189,poppiano,0.0
190,poppe,0.0
191,porcili,0.0
192,poppa,0.0
193,poponi,0.0
194,popolo,0.0
195,popoli,0.0
196,popoletto,0.0
197,popolaccio,0.0
198,porci,0.0
199,porco,0.0
200,porgli,0.0
201,porge,0.0
202,porgessino,0.0
203,porgessi,0.0
204,porgesse,0.0
205,porgerà,0.0
206,porgermi,0.0
207,porger,0.0
208,porgano,0.0
209,pordenone,0.0
210,porga,0.0
211,porfido,0.0
212,porfidi,0.0
213,poretta,0.0
214,poresti,0.0
215,porebbe,0.0
216,popiano,0.0
217,pontt,0.0
218,pontificia,0.0
219,polverosa,0.0
220,pone,0.0
221,ponderazione,0.0
222,pon,0.0
223,pompa,0.0
224,pomo,0.0
225,pomi,0.0
226,polvere,0.0
227,pontificatus,0.0
228,polvaccio,0.0
229,poltroneria,0.0
230,poltroneggiare,0.0
231,polonia,0.0
232,polo,0.0
233,polle,0.0
234,ponendola,0.0
235,ponessi,0.0
236,ponga,0.0
237,ponghino,0.0
238,poni,0.0
239,poniate,0.0
240,ponpa,0.0
241,pont,0.0
242,pontata,0.0
243,ponte,0.0
244,pontefice,0.0
245,pontefici,0.0
246,ponti,0.0
247,pontificale,0.0
248,pontificali,0.0
249,pontificalissima,0.0
250,pontificato,0.0
