,term,score
0,papi,9.443338553873854
1,superflue,6.736572297479192
2,cerchiate,6.736572297479192
3,guardiate,6.736572297479192
4,conoscerete,6.331107189371028
5,paduli,6.331107189371028
6,boni,6.331107189371028
7,alieno,6.331107189371028
8,pregarla,6.331107189371028
9,entrerrò,6.043425116919247
10,ingrossar,6.043425116919247
11,preservarvi,6.043425116919247
12,onoratissime,5.820281565605037
13,oss,5.820281565605037
14,scrivermi,5.637960008811082
15,bellissime,5.637960008811082
16,ricordarvi,5.637960008811082
17,infra,5.483809328983824
18,servendo,5.483809328983824
19,piccola,5.350277936359301
20,usanza,5.350277936359301
21,momento,5.350277936359301
22,possa,5.251396866611762
23,fratelli,5.232494900702918
24,xxi,5.031824205240767
25,scrivetemi,5.031824205240767
26,sano,4.99049108981689
27,tornerò,4.8647701205776
28,lavorar,4.8647701205776
29,vera,4.721669276936927
30,servirvi,4.657130755799356
31,amicizia,4.5965061339829205
32,siete,4.5965061339829205
33,vista,4.433987204485146
34,pur,4.429567440860303
35,dallo,4.385197040315714
36,servir,4.294225262109988
37,tornar,4.294225262109988
38,sapendo,4.251665647691191
39,manchi,4.210843653170937
40,de,4.182714136543142
41,scriverrò,4.1338826120348084
42,so,4.0450954131580374
43,roma,3.9402679277899564
44,finir,3.933211916572657
45,desiderio,3.903358953422976
46,anco,3.8743714165497236
47,danno,3.6230569882688175
48,amatemi,3.4594275644870156
49,ricordo,3.4594275644870156
50,opere,3.4223862928066664
51,tal,3.4223862928066664
52,feliciti,3.404367787303988
53,bartoli,3.139260036890746
54,risposta,3.139260036890746
55,bisogna,3.1256543848349674
56,fate,3.112231364502827
57,venezia,3.112231364502827
58,parole,3.0230002307748842
59,faccia,2.987068221548821
60,ancor,2.987068221548821
61,troppo,2.9523826635609307
62,abbi,2.9299098077088725
63,dir,2.907930900990097
64,vostri,2.8758425864385964
65,cosimo,2.8758425864385964
66,sarò,2.8447519993685653
67,messer,2.822252527085805
68,virtù,2.7949904898095017
69,sempre,2.7949904898095017
70,magnifico,2.769428328006251
71,noi,2.756890643577231
72,buona,2.7201892767268028
73,state,2.7201892767268028
74,amici,2.6175351226667196
75,farà,2.585532391580546
76,firenze,2.5545221548379855
77,ben,2.5469175554527665
78,volta,2.4529857356185625
79,avete,2.4190841839428816
80,sala,2.386294361119891
81,altre,2.360815275818906
82,meglio,2.317731689682594
83,queste,2.311725665622382
84,quello,2.282225001225684
85,grazia,2.2257127909623415
86,dì,2.013619075834717
87,qui,1.8728914163395995
88,delle,1.7598385550586175
89,far,1.7159866725297679
90,quanto,1.6708177041618566
91,dio,1.6676680952589604
92,sono,1.6676680952589604
93,voi,1.6645283752542928
94,cosa,1.5949087409765321
95,cose,1.5689332545732715
96,ma,1.5408415197062564
97,vostro,1.5081410583953216
98,me,1.500130334649243
99,altro,1.4895482253187058
100,tutto,1.468714138415864
101,ne,1.4457831973519468
102,della,1.3636113879353895
103,posti,0.0
104,posson,0.0
105,posso,0.0
106,possono,0.0
107,possute,0.0
108,posto,0.0
109,possuto,0.0
110,postovi,0.0
111,post,0.0
112,posta,0.0
113,poste,0.0
114,posticcio,0.0
