,term,score
0,nell,7.117036934262493
1,potei,6.736572297479192
2,arazzi,6.331107189371028
3,parlarvi,6.043425116919247
4,rivedrò,6.043425116919247
5,xiiii,5.820281565605037
6,trovomi,5.820281565605037
7,gianni,5.483809328983824
8,diate,5.031824205240767
9,eri,4.944812828251137
10,pisa,4.772588722239782
11,quelle,4.659706100429878
12,1561,4.657130755799356
13,rispondere,4.385197040315714
14,caccino,4.385197040315714
15,inclusa,4.294225262109988
16,lavorare,4.251665647691191
17,ricordatevi,4.251665647691191
18,beni,4.1338826120348084
19,spedalingho,4.097514967863933
20,stasera,4.062423648052663
21,fui,3.995732273553991
22,vadia,3.995732273553991
23,domattina,3.995732273553991
24,maestri,3.995732273553991
25,possono,3.995732273553991
26,stamani,3.692049859755769
27,maria,3.6685193623455747
28,voglio,3.601078081550042
29,lorenzo,3.5378991799285107
30,gennaio,3.4223862928066664
31,nuova,3.225026858648171
32,storie,3.153053359023082
33,mando,3.098986137752806
34,reverendo,3.0859140561854534
35,palazzo,2.9523826635609307
36,nocenti,2.8971199848858813
37,santa,2.814598961197878
38,de,2.7884760910287616
39,questo,2.783697116233999
40,signor,2.7505602635395334
41,tenpo,2.7383715958099932
42,luogo,2.729239112246721
43,dua,2.729239112246721
44,degli,2.7023316593267968
45,molte,2.693521029644642
46,arò,2.693521029644642
47,oggi,2.6847873496758874
48,lettere,2.6175351226667196
49,tutte,2.4738924204378767
50,san,2.432507204275022
51,parte,2.236762627148927
52,uno,2.1986108611845507
53,questi,2.15160481880862
54,ora,1.9203311414111601
55,quanto,1.6708177041618566
56,cose,1.5689332545732715
57,altro,1.4895482253187058
58,alli,1.468714138415864
59,più,1.420906292596542
60,magnifico,1.3847141640031255
61,gli,1.3636113879353895
62,come,1.3589817500366475
63,possibil,0.0
64,posarerete,0.0
65,posso,0.0
66,possino,0.0
67,posassi,0.0
68,possiamo,0.0
69,posarsi,0.0
70,possiano,0.0
71,possin,0.0
72,possiede,0.0
73,possiate,0.0
74,posari,0.0
75,possibilità,0.0
