,term,score
0,ruosi,12.662214378742055
1,baccano,12.086850233838494
2,frassineto,11.275920017622164
3,monte,10.936589532362628
4,febre,10.063648410481534
5,farnese,9.581324296847757
6,reverendo,9.25774216855636
7,perugia,9.193012267965841
8,lì,9.078695440285944
9,scriverrò,8.267765224069617
10,lodato,7.991464547107982
11,ero,7.637603130789826
12,dio,6.670672381035842
13,stare,6.605170185988092
14,stato,6.579832545627565
15,ritorno,6.573169503295209
16,salutate,6.420423545726061
17,gianfigliazzi,6.331107189371028
18,capucciolo,6.331107189371028
19,magione,6.331107189371028
20,prevaluto,6.331107189371028
21,crete,6.331107189371028
22,coglie,6.331107189371028
23,lago,6.331107189371028
24,coltivazioni,6.331107189371028
25,raccomandateci,6.331107189371028
26,filosofare,6.331107189371028
27,rosi,6.331107189371028
28,nuove,6.306106718046164
29,cardinale,6.171828112370907
30,buono,6.095385686730511
31,fanghi,6.043425116919247
32,quietamente,6.043425116919247
33,alessandrino,6.043425116919247
34,lasciarvi,6.043425116919247
35,intervento,6.043425116919247
36,caprarola,6.043425116919247
37,sucesso,6.043425116919247
38,poliza,6.043425116919247
39,travagliata,6.043425116919247
40,polo,6.043425116919247
41,strani,5.820281565605037
42,succederà,5.820281565605037
43,viaggi,5.820281565605037
44,assegniamento,5.820281565605037
45,fè,5.820281565605037
46,alloggio,5.820281565605037
47,tribolata,5.820281565605037
48,debole,5.820281565605037
49,saperrà,5.820281565605037
50,orvieto,5.820281565605037
51,travagliar,5.820281565605037
52,ser,5.815861801980194
53,arivò,5.637960008811082
54,assettar,5.637960008811082
55,viterbo,5.637960008811082
56,banbine,5.637960008811082
57,scarico,5.637960008811082
58,dello,5.609493329509732
59,facci,5.53256076785414
60,aute,5.483809328983824
61,riposato,5.483809328983824
62,domenedio,5.483809328983824
63,gli,5.454445551741558
64,arezzo,5.369574699351775
65,biffoli,5.350277936359301
66,montepulciano,5.350277936359301
67,dessiderato,5.350277936359301
68,stivali,5.350277936359301
69,dipositario,5.350277936359301
70,ogni,5.321183001657854
71,amici,5.235070245333439
72,otta,5.232494900702918
73,tornò,5.232494900702918
74,sollecitate,5.232494900702918
75,arivo,5.232494900702918
76,presenti,5.232494900702918
77,spedisca,5.232494900702918
78,piacendo,5.127134385045092
79,iermattina,5.031824205240767
80,porti,5.031824205240767
81,livo,5.031824205240767
82,sono,5.003004285776881
83,sana,4.944812828251137
84,ci,4.928466290017289
85,signoria,4.86473096417608
86,partì,4.790662148423879
87,dicenbre,4.790662148423879
88,parimente,4.790662148423879
89,acomodato,4.790662148423879
90,dagli,4.790662148423879
91,cosa,4.784726222929597
92,credo,4.759726941579201
93,volse,4.721669276936927
94,pregare,4.721669276936927
95,salvi,4.721669276936927
96,uscito,4.721669276936927
97,darvi,4.721669276936927
98,cesare,4.721669276936927
99,jacopino,4.657130755799356
100,vadino,4.5965061339829205
101,mette,4.5965061339829205
102,saran,4.5965061339829205
103,questa,4.581258433913313
104,giornata,4.539347720142972
105,godere,4.485280498872697
106,gostantino,4.485280498872697
107,ordine,4.451425581924683
108,nostre,4.433987204485146
109,tutto,4.406142415247592
110,andò,4.385197040315714
111,crocie,4.385197040315714
112,finite,4.3386770246808215
113,muraglia,4.294225262109988
114,sian,4.251665647691191
115,lassato,4.251665647691191
116,voleva,4.251665647691191
117,mandate,4.210843653170937
118,lunedì,4.171622940017656
119,facilmente,4.171622940017656
120,magnifico,4.154142492009377
121,proveditore,4.1338826120348084
122,signor,4.1258403953093
123,innocenti,4.062423648052663
124,stasera,4.062423648052663
125,1570,3.995732273553991
126,fui,3.995732273553991
127,condotto,3.9639835752394106
128,roma,3.9402679277899564
129,jacopo,3.933211916572657
130,novembre,3.903358953422976
131,iersera,3.8743714165497236
132,maniera,3.8743714165497236
133,andar,3.818801565394913
134,anch,3.818801565394913
135,ordinato,3.818801565394913
136,venga,3.7921333183127515
137,vincenzio,3.716147411334829
138,benissimo,3.6685193623455747
139,salvo,3.645529844120876
140,saluta,3.645529844120876
141,mentre,3.6230569882688175
142,stia,3.5795718763290787
143,tornato,3.5585184671312464
144,mente,3.5585184671312464
145,andare,3.5585184671312464
146,mia,3.5335179958063825
147,aiuto,3.517696472610991
148,tanto,3.5127924217352895
149,potrò,3.4978938453148114
150,ultimo,3.4594275644870156
151,sul,3.4594275644870156
152,otto,3.4407354314748626
153,oro,3.4407354314748626
154,pietro,3.404367787303988
155,ebbi,3.404367787303988
156,quasi,3.3866682102045873
157,dare,3.352182034133418
158,nostri,3.352182034133418
159,agli,3.3353749158170367
160,spero,3.302585092994046
161,bene,3.2673234545475305
162,là,3.225026858648171
163,poter,3.195612973441878
164,siena,3.167039600997822
165,cose,3.137866509146543
166,scrivo,3.1256543848349674
167,mie,3.1256543848349674
168,alla,3.0927941791017166
169,voluto,3.0859140561854534
170,lungo,3.0859140561854534
171,me,3.000260669298486
172,batista,2.9523826635609307
173,qualcosa,2.9410831083069975
174,sto,2.9299098077088725
175,santità,2.907930900990097
176,nocenti,2.8971199848858813
177,finito,2.8864246957691333
178,sarò,2.8447519993685653
179,dia,2.8345996279045473
180,santa,2.814598961197878
181,male,2.804746664754866
182,come,2.717963500073295
183,vita,2.693521029644642
184,francesco,2.693521029644642
185,borghini,2.6847873496758874
186,vostre,2.6339289324423962
187,spedalingo,2.5934375710876596
188,scritto,2.5621850275835545
189,dato,2.5318796780882256
190,acciò,2.524444699600708
191,fu,2.517064592303085
192,conto,2.5097385522110125
193,resto,2.480959587660969
194,san,2.432507204275022
195,don,2.4058389571928607
196,alle,2.373473672690829
197,intanto,2.3671244450121707
198,col,2.3671244450121707
199,qualche,2.35454566280531
200,senza,2.342123142806753
201,quelle,2.329853050214939
202,animo,2.3057554986358784
203,parte,2.236762627148927
204,grazia,2.2257127909623415
205,pur,2.2147837204301517
206,assai,2.203972804325936
207,lui,2.1932775152091883
