,term,score
0,promettessi,6.736572297479192
1,lasar,6.736572297479192
2,promessemi,6.736572297479192
3,satisfarmi,6.736572297479192
4,benigniamente,6.331107189371028
5,opero,6.331107189371028
6,mdlxiii,6.331107189371028
7,ricordassi,6.043425116919247
8,liberi,5.820281565605037
9,illustrissimo,5.609493329509732
10,signor,5.501120527079067
11,avendosi,5.483809328983824
12,iermattina,5.031824205240767
13,valdarno,4.944812828251137
14,dicendogli,4.944812828251137
15,spedizione,4.8647701205776
16,umilissimo,4.485280498872697
17,beni,4.1338826120348084
18,voce,4.097514967863933
19,ricordi,4.028522096376982
20,xii,3.716147411334829
21,eccelentissimo,3.692049859755769
22,propria,3.6685193623455747
23,quella,3.6186372246439746
24,vede,3.517696472610991
25,unico,3.4978938453148114
26,man,3.404367787303988
27,memoria,3.3188456138658258
28,presente,3.302585092994046
29,obligatissimo,3.302585092994046
30,siena,3.167039600997822
31,voluto,3.0859140561854534
32,volte,3.0602716255721156
33,aprile,3.0476928433652555
34,inteso,2.9989026791958238
35,tante,2.987068221548821
36,sa,2.9753721817856293
37,bisognio,2.907930900990097
38,eccellentissimo,2.8864246957691333
39,buona,2.7201892767268028
40,allo,2.7112206067440425
41,lei,2.650595984927608
42,fo,2.6175351226667196
43,pisa,2.386294361119891
44,grazia,2.2257127909623415
45,eccellenza,2.1314021114911004
46,illustrissima,2.1018433092495563
47,ancora,2.0091844787668514
48,ora,1.9203311414111601
49,duca,1.8845420335595748
50,servitore,1.7427441216993174
51,far,1.7159866725297679
52,quanto,1.6708177041618566
53,son,1.6489759622468079
54,fiorenza,1.60077386042893
55,me,1.500130334649243
56,alli,1.468714138415864
57,de,1.3942380455143808
58,possesso,0.0
59,pose,0.0
60,possessione,0.0
61,posa,0.0
62,posservi,0.0
63,posano,0.0
64,possete,0.0
65,possi,0.0
66,posando,0.0
67,possiamo,0.0
68,posatura,0.0
69,possiano,0.0
70,pos,0.0
71,porzione,0.0
72,possiate,0.0
73,posdomani,0.0
74,possibil,0.0
75,possibile,0.0
76,poscritta,0.0
77,posar,0.0
78,possendo,0.0
79,posser,0.0
80,posposto,0.0
81,possibili,0.0
82,posibile,0.0
83,posate,0.0
84,positis,0.0
85,posassino,0.0
86,posiate,0.0
87,posassi,0.0
88,positure,0.0
89,poson,0.0
90,posarsi,0.0
91,posi,0.0
92,posati,0.0
93,poss,0.0
94,posava,0.0
95,poseremo,0.0
96,posari,0.0
97,posato,0.0
98,posarerete,0.0
99,posare,0.0
100,possa,0.0
101,possano,0.0
102,possem,0.0
103,10,0.0
104,posterità,0.0
105,possibilità,0.0
106,poterle,0.0
107,potestà,0.0
108,potesti,0.0
109,poteste,0.0
110,potessino,0.0
111,potessin,0.0
112,potessimo,0.0
113,potessi,0.0
114,potessero,0.0
115,potesse,0.0
116,poterò,0.0
117,poterà,0.0
118,potervi,0.0
119,poterunt,0.0
120,potersi,0.0
121,poterne,0.0
122,potete,0.0
123,potette,0.0
124,potetti,0.0
125,potiuntur,0.0
126,potrassi,0.0
127,potrano,0.0
128,potranno,0.0
129,potran,0.0
130,potrai,0.0
131,potra,0.0
132,potiri,0.0
133,potettono,0.0
134,potiate,0.0
135,potevo,0.0
136,potevi,0.0
137,potevansi,0.0
138,potevano,0.0
139,poteva,0.0
140,poterlo,0.0
141,poterla,0.0
142,possiede,0.0
143,poteria,0.0
144,posticcio,0.0
145,posti,0.0
146,porvele,0.0
147,posteri,0.0
148,postea,0.0
149,poste,0.0
150,posta,0.0
151,post,0.0
152,possuto,0.0
153,possute,0.0
154,possono,0.0
155,posson,0.0
156,posso,0.0
157,possino,0.0
158,possin,0.0
159,posto,0.0
160,postovi,0.0
161,postquam,0.0
162,potenzia,0.0
163,potergli,0.0
164,poterete,0.0
165,potere,0.0
166,poteranno,0.0
167,poter,0.0
168,potenzie,0.0
169,potenza,0.0
170,potea,0.0
171,potentia,0.0
172,potentati,0.0
173,potendovi,0.0
174,potendola,0.0
175,potendo,0.0
176,potei,0.0
177,porvi,0.0
178,porterete,0.0
179,portò,0.0
180,pontificatus,0.0
181,popoli,0.0
182,popoletto,0.0
183,popolaccio,0.0
184,popiano,0.0
185,pontt,0.0
186,pontificia,0.0
187,pontificato,0.0
188,pontata,0.0
189,pontificalissima,0.0
190,pontificali,0.0
191,pontificale,0.0
192,ponti,0.0
193,pontefici,0.0
194,pontefice,0.0
195,popolo,0.0
196,poponi,0.0
197,poppa,0.0
198,poppe,0.0
199,poppi,0.0
200,poppiano,0.0
201,populi,0.0
202,populo,0.0
203,por,0.0
204,porcellane,0.0
205,porcellina,0.0
206,porci,0.0
207,porcili,0.0
208,porco,0.0
209,pordenone,0.0
210,porebbe,0.0
211,poresti,0.0
212,ponte,0.0
213,pont,0.0
214,portovi,0.0
215,polize,0.0
216,polonia,0.0
217,polo,0.0
218,polle,0.0
219,polizze,0.0
220,polizza,0.0
221,poliziano,0.0
222,poliza,0.0
223,ponpa,0.0
224,policrate,0.0
225,polacco,0.0
226,poiché,0.0
227,poich,0.0
228,poi,0.0
229,pogniamo,0.0
230,poltroneggiare,0.0
231,poltroneria,0.0
232,polvaccio,0.0
233,polvere,0.0
234,polverosa,0.0
235,pomi,0.0
236,pomo,0.0
237,pompa,0.0
238,pon,0.0
239,ponderazione,0.0
240,pone,0.0
241,ponendola,0.0
242,ponessi,0.0
243,ponga,0.0
244,ponghino,0.0
245,poni,0.0
246,poniate,0.0
247,poretta,0.0
248,porfidi,0.0
249,porfido,0.0
250,portato,0.0
251,porterano,0.0
252,porteranno,0.0
253,porte,0.0
254,portava,0.0
255,portator,0.0
256,portatomi,0.0
257,portati,0.0
258,porga,0.0
259,portateci,0.0
260,portate,0.0
261,portata,0.0
262,portassino,0.0
263,portassi,0.0
264,portasse,0.0
265,portercole,0.0
266,porterebbano,0.0
267,portero,0.0
268,porterolle,0.0
269,porterà,0.0
270,porterò,0.0
271,porti,0.0
272,portiano,0.0
273,portiate,0.0
274,porticciuola,0.0
275,porticelle,0.0
276,portico,0.0
277,portiere,0.0
278,porto,0.0
279,portogallo,0.0
280,portogalo,0.0
281,portono,0.0
282,portasi,0.0
283,portarvi,0.0
284,portarono,0.0
285,pormi,0.0
286,porgano,0.0
287,porge,0.0
288,porger,0.0
289,porgermi,0.0
290,porgerà,0.0
291,porgesse,0.0
292,porgessi,0.0
