,term,score
0,cortona,10.254268770090183
1,signori,9.501118802993467
2,servirvi,9.314261511598712
3,magnifici,9.078695440285944
4,senpre,8.691359954657644
5,donna,8.267765224069617
6,fabrica,7.291059688241752
7,nostra,7.117036934262493
8,miei,6.738552934985436
9,eseguillo,6.736572297479192
10,cortonesi,6.736572297479192
11,ringrandillo,6.736572297479192
12,sposto,6.736572297479192
13,efetti,6.736572297479192
14,disegnio,6.306106718046164
15,afectione,5.820281565605037
16,bisognio,5.815861801980194
17,della,5.454445551741558
18,avenire,5.232494900702918
19,deputati,5.031824205240767
20,devozione,4.944812828251137
21,cotesto,4.539347720142972
22,pronto,4.485280498872697
23,spedito,4.433987204485146
24,padri,4.433987204485146
25,observandissimi,4.385197040315714
26,mostro,4.3386770246808215
27,muraglia,4.294225262109988
28,xi,4.251665647691191
29,misure,4.251665647691191
30,1565,4.1338826120348084
31,oltra,4.1338826120348084
32,fine,4.0904488305000966
33,avisate,4.062423648052663
34,anzi,3.903358953422976
35,porto,3.692049859755769
36,bisognia,3.6685193623455747
37,aiuto,3.517696472610991
38,amor,3.3866682102045873
39,porta,3.3866682102045873
40,maggio,3.2102117728630306
41,mandato,3.2102117728630306
42,alla,3.0927941791017166
43,vostro,3.0162821167906433
44,lo,2.9581538509028205
45,subito,2.9523826635609307
46,alli,2.937428276831728
47,sarò,2.8447519993685653
48,luogo,2.729239112246721
49,gli,2.727222775870779
50,raccomando,2.5318796780882256
51,mano,2.386294361119891
52,ordine,2.2257127909623415
53,nel,2.0047694605577346
54,mia,1.7667589979031912
55,suo,1.74954686902207
56,dio,1.6676680952589604
57,fiorenza,1.60077386042893
58,altro,1.4895482253187058
59,ne,1.4457831973519468
60,ha,1.4160043219963356
61,de,1.3942380455143808
62,come,1.3589817500366475
63,possuto,0.0
64,possute,0.0
65,post,0.0
66,possono,0.0
67,possin,0.0
68,possino,0.0
69,possiede,0.0
70,posson,0.0
71,posso,0.0
72,posta,0.0
73,10,0.0
74,possibilità,0.0
75,posi,0.0
76,posposto,0.0
77,poson,0.0
78,positure,0.0
79,positis,0.0
80,posibile,0.0
81,posiate,0.0
82,poseremo,0.0
83,possibili,0.0
84,pose,0.0
85,posdomani,0.0
86,poscritta,0.0
87,posava,0.0
88,posatura,0.0
89,posato,0.0
90,poss,0.0
91,possa,0.0
92,possano,0.0
93,possem,0.0
94,possendo,0.0
95,posser,0.0
96,posservi,0.0
97,possessione,0.0
98,postea,0.0
99,possesso,0.0
100,possete,0.0
101,possi,0.0
102,possiamo,0.0
103,possiano,0.0
104,possiate,0.0
105,possibil,0.0
106,possibile,0.0
107,poste,0.0
108,potentati,0.0
109,posteri,0.0
110,potettono,0.0
111,potiate,0.0
112,potevo,0.0
113,potevi,0.0
114,potevansi,0.0
115,potevano,0.0
116,poteva,0.0
117,potetti,0.0
118,potiuntur,0.0
119,potette,0.0
120,potete,0.0
121,potestà,0.0
122,potesti,0.0
123,poteste,0.0
124,potessino,0.0
125,potiri,0.0
126,potra,0.0
127,posterità,0.0
128,potrebbano,0.0
129,potrei,0.0
130,potrebbono,0.0
131,potrebbon,0.0
132,potrebbesi,0.0
133,potrebber,0.0
134,potrebbe,0.0
135,potrebb,0.0
136,potrai,0.0
137,potrebano,0.0
138,potre,0.0
139,potrassi,0.0
140,potrano,0.0
141,potranno,0.0
142,potran,0.0
143,potessin,0.0
144,potessimo,0.0
145,potessi,0.0
146,potendo,0.0
147,potenzia,0.0
148,potenza,0.0
149,potentia,0.0
150,posate,0.0
151,potendovi,0.0
152,potendola,0.0
153,potei,0.0
154,potessero,0.0
155,potea,0.0
156,postquam,0.0
157,postovi,0.0
158,posto,0.0
159,posticcio,0.0
160,posti,0.0
161,potenzie,0.0
162,poter,0.0
163,poteranno,0.0
164,potere,0.0
165,poterete,0.0
166,potergli,0.0
167,poteria,0.0
168,poterla,0.0
169,poterle,0.0
170,poterlo,0.0
171,poterne,0.0
172,potersi,0.0
173,poterunt,0.0
174,potervi,0.0
175,poterà,0.0
176,poterò,0.0
177,potesse,0.0
178,posati,0.0
179,portovi,0.0
180,posassino,0.0
181,poppiano,0.0
182,porci,0.0
183,porcellina,0.0
184,porcellane,0.0
185,por,0.0
186,populo,0.0
187,populi,0.0
188,poppi,0.0
189,popiano,0.0
190,poppe,0.0
191,poppa,0.0
192,poponi,0.0
193,popolo,0.0
194,popoli,0.0
195,popoletto,0.0
196,porcili,0.0
197,porco,0.0
198,pordenone,0.0
199,porebbe,0.0
200,poresti,0.0
201,poretta,0.0
202,porfidi,0.0
203,porfido,0.0
204,porga,0.0
205,porgano,0.0
206,porge,0.0
207,porger,0.0
208,porgermi,0.0
209,porgerà,0.0
210,porgesse,0.0
211,porgessi,0.0
212,porgessino,0.0
213,popolaccio,0.0
214,pontt,0.0
215,porgli,0.0
216,pomi,0.0
217,ponendola,0.0
218,pone,0.0
219,ponderazione,0.0
220,pon,0.0
221,pompa,0.0
222,pomo,0.0
223,polverosa,0.0
224,pontificia,0.0
225,polvere,0.0
226,polvaccio,0.0
227,poltroneria,0.0
228,poltroneggiare,0.0
229,polonia,0.0
230,polo,0.0
231,ponessi,0.0
232,ponga,0.0
233,ponghino,0.0
234,poni,0.0
235,poniate,0.0
236,ponpa,0.0
237,pont,0.0
238,pontata,0.0
239,ponte,0.0
240,pontefice,0.0
241,pontefici,0.0
242,ponti,0.0
243,pontificale,0.0
244,pontificali,0.0
245,pontificalissima,0.0
246,pontificato,0.0
247,pontificatus,0.0
248,porgie,0.0
249,porgo,0.0
250,posassi,0.0
251,porti,0.0
252,portiere,0.0
253,portico,0.0
254,porticelle,0.0
255,porticciuola,0.0
256,portiate,0.0
257,portiano,0.0
258,porterò,0.0
259,porteranno,0.0
260,porterà,0.0
261,porterolle,0.0
262,portero,0.0
263,porterete,0.0
264,porterebbano,0.0
265,portercole,0.0
266,portogallo,0.0
267,portogalo,0.0
268,portono,0.0
269,potremo,0.0
270,portò,0.0
271,porvele,0.0
272,porvi,0.0
273,porzione,0.0
274,pos,0.0
275,posa,0.0
276,posando,0.0
