,term,score
0,contento,14.99451339597912
1,reliquie,14.83443848475341
2,cesis,12.086850233838494
3,maffeo,12.086850233838494
4,disputa,12.086850233838494
5,unione,11.275920017622164
6,nostro,10.7580240940431
7,vescovado,10.700555872718603
8,altro,10.426837577230941
9,vento,9.889625656502274
10,datario,9.7295402411552
11,signor,9.626960922388367
12,credo,9.519453883158402
13,sì,9.41818265122124
14,ma,9.245049118237539
15,pieno,8.421687306341873
16,gran,8.144367726747102
17,auto,8.10699497798039
18,vescovo,8.057044192753963
19,fresco,8.057044192753963
20,fin,7.159143752658157
21,mai,7.158883083359672
22,monsignor,6.995787690629623
23,reverendissimo,6.773336420409175
24,processi,6.736572297479192
25,afrontallo,6.736572297479192
26,colmerò,6.736572297479192
27,anbasciatore,6.736572297479192
28,machiassi,6.736572297479192
29,valoroso,6.736572297479192
30,salir,6.736572297479192
31,giudichiamo,6.736572297479192
32,collegiata,6.736572297479192
33,550,6.736572297479192
34,violentemente,6.736572297479192
35,oferti,6.736572297479192
36,lento,6.736572297479192
37,disporranolo,6.736572297479192
38,ispedir,6.736572297479192
39,asprezza,6.736572297479192
40,afermo,6.736572297479192
41,megliora,6.736572297479192
42,sucederà,6.736572297479192
43,secar,6.736572297479192
44,spazza,6.736572297479192
45,diferente,6.736572297479192
46,dio,6.670672381035842
47,uno,6.595832583553652
48,lui,6.579832545627565
49,vedete,6.54167278935893
50,medici,6.510664416287001
51,porteranno,6.331107189371028
52,strette,6.331107189371028
53,monti,6.331107189371028
54,inpegniato,6.331107189371028
55,sonmo,6.331107189371028
56,pronunziato,6.331107189371028
57,lavorando,6.331107189371028
58,desinai,6.331107189371028
59,cattedrale,6.331107189371028
60,licenziato,6.331107189371028
61,bramo,6.331107189371028
62,cardinale,6.171828112370907
63,fine,6.135673245750144
64,questa,6.108344578551084
65,però,6.081126288500574
66,negozia,6.043425116919247
67,rimetteranno,6.043425116919247
68,concistoro,6.043425116919247
69,dimanda,6.043425116919247
70,governi,6.043425116919247
71,soporto,6.043425116919247
72,arà,6.021757740485079
73,sto,5.859819615417745
74,silenzio,5.820281565605037
75,lassar,5.820281565605037
76,viaggi,5.820281565605037
77,senpre,5.794239969771763
78,dice,5.669199255809095
79,staio,5.637960008811082
80,porvi,5.637960008811082
81,magiormente,5.637960008811082
82,tien,5.637960008811082
83,stupir,5.637960008811082
84,righe,5.637960008811082
85,spesi,5.637960008811082
86,invernata,5.637960008811082
87,guida,5.637960008811082
88,neve,5.637960008811082
89,risolvetevi,5.637960008811082
90,qui,5.618674249018799
91,medesimo,5.609493329509732
92,traditore,5.483809328983824
93,durar,5.483809328983824
94,trovate,5.483809328983824
95,certezza,5.483809328983824
96,faran,5.483809328983824
97,avessi,5.4403785534536055
98,vedere,5.422441213488085
99,reso,5.350277936359301
100,montepulciano,5.350277936359301
101,capitoli,5.350277936359301
102,processo,5.350277936359301
103,viva,5.350277936359301
104,mancava,5.232494900702918
105,gagliardo,5.232494900702918
106,300,5.232494900702918
107,pavimento,5.232494900702918
108,lunghe,5.232494900702918
109,van,5.232494900702918
110,farà,5.171064783161092
111,proposto,5.127134385045092
112,bisognierà,5.127134385045092
113,patrone,5.127134385045092
114,fu,5.03412918460617
115,bisogniando,5.031824205240767
116,omo,5.031824205240767
117,resterò,5.031824205240767
118,scrivetemi,5.031824205240767
119,furon,5.031824205240767
120,belvedere,5.031824205240767
121,corpi,5.031824205240767
122,abito,5.031824205240767
123,sono,5.003004285776881
124,sano,4.99049108981689
125,quel,4.946927886740424
126,son,4.946927886740424
127,dessidero,4.944812828251137
128,dessidera,4.944812828251137
129,cardinali,4.944812828251137
130,camino,4.944812828251137
131,signore,4.933749695558459
132,volta,4.905971471237125
133,dolcissimo,4.8647701205776
134,dicendoli,4.790662148423879
135,regia,4.790662148423879
136,bellissimo,4.790662148423879
137,cosa,4.784726222929597
138,considerate,4.721669276936927
139,inbasciatore,4.721669276936927
140,sentir,4.721669276936927
141,sebene,4.721669276936927
142,capitolo,4.721669276936927
143,marcantonio,4.721669276936927
144,poveri,4.657130755799356
145,forte,4.657130755799356
146,fe,4.657130755799356
147,penna,4.657130755799356
148,vostrissimo,4.657130755799356
149,meglio,4.635463379365188
150,vien,4.5965061339829205
151,perpetuo,4.5965061339829205
152,dubbio,4.5965061339829205
153,murare,4.5965061339829205
154,atorno,4.539347720142972
155,lo,4.43723077635423
156,spaccio,4.433987204485146
157,dispiacere,4.433987204485146
158,tutto,4.406142415247592
159,partito,4.385197040315714
160,insiemi,4.3386770246808215
161,merita,4.294225262109988
162,quiete,4.294225262109988
163,risposto,4.294225262109988
164,nipote,4.294225262109988
165,torno,4.294225262109988
166,più,4.262718877789626
167,fa,4.252829139960124
168,facende,4.251665647691191
169,pistoia,4.251665647691191
170,domenica,4.251665647691191
171,età,4.251665647691191
172,partire,4.210843653170937
173,ch,4.1843627966756385
174,foglio,4.171622940017656
175,conforto,4.171622940017656
176,poca,4.171622940017656
177,alto,4.171622940017656
178,sentito,4.097514967863933
179,come,4.076945250109942
180,finisca,4.062423648052663
181,amo,4.028522096376982
182,dì,4.027238151669434
183,né,4.027238151669434
184,inporta,3.995732273553991
185,condotto,3.9639835752394106
186,roma,3.9402679277899564
187,1573,3.933211916572657
188,date,3.933211916572657
189,grandissimo,3.8743714165497236
190,ora,3.8406622828223203
191,sento,3.7921333183127515
192,duca,3.7690840671191497
193,siamo,3.740840023925201
194,elle,3.716147411334829
195,favore,3.716147411334829
196,han,3.6685193623455747
197,vol,3.6685193623455747
198,scrivete,3.6685193623455747
199,carissimo,3.6230569882688175
200,aiuti,3.601078081550042
201,vasarii,3.601078081550042
202,morte,3.5795718763290787
203,ogni,3.5474553344385695
204,delle,3.519677110117235
205,suo,3.49909373804414
206,settimana,3.47847575945771
207,tanta,3.4594275644870156
208,tale,3.4594275644870156
209,così,3.4585518092969014
210,sieno,3.4407354314748626
211,opere,3.4223862928066664
212,volentieri,3.4223862928066664
213,corpo,3.4223862928066664
214,tal,3.4223862928066664
215,duo,3.4223862928066664
216,amico,3.404367787303988
217,sapere,3.369276467492718
218,fatto,3.360652984261768
219,simile,3.352182034133418
220,nostri,3.352182034133418
221,alcuna,3.352182034133418
222,chiesa,3.3188456138658258
223,lavoro,3.302585092994046
224,città,3.225026858648171
225,mandi,3.225026858648171
226,salutate,3.2102117728630306
227,maggio,3.2102117728630306
228,star,3.195612973441878
229,seco,3.181224235989778
230,nuove,3.153053359023082
231,tre,3.1256543848349674
232,doppo,3.1256543848349674
233,basta,3.112231364502827
234,aprile,3.0476928433652555
235,anni,3.0476928433652555
236,papa,3.0352703233666984
237,me,3.000260669298486
238,anno,2.9638113593845534
239,sue,2.9523826635609307
240,certo,2.9523826635609307
241,marzo,2.9523826635609307
242,dalla,2.9410831083069975
243,abbi,2.9299098077088725
244,nuovo,2.918859971522287
245,sotto,2.907930900990097
246,bisognio,2.907930900990097
247,nocenti,2.8971199848858813
248,finito,2.8864246957691333
249,que,2.865371286571301
250,buon,2.8245492920510458
251,scudi,2.76628038392707
252,facci,2.76628038392707
253,luogo,2.729239112246721
254,dua,2.729239112246721
255,gli,2.727222775870779
256,arò,2.693521029644642
257,vita,2.693521029644642
258,siate,2.693521029644642
259,arezzo,2.6847873496758874
260,avere,2.6761292869327726
261,solo,2.6675455432413813
262,lei,2.650595984927608
263,posso,2.650595984927608
264,amici,2.6175351226667196
265,spedalingo,2.5934375710876596
266,tutta,2.5934375710876596
267,etc,2.5469175554527665
268,cavalier,2.5318796780882256
269,fra,2.495245544908445
270,fussi,2.432507204275022
271,farò,2.4058389571928607
272,egli,2.4058389571928607
273,può,2.386294361119891
274,sala,2.386294361119891
275,alle,2.373473672690829
276,col,2.3671244450121707
277,anche,2.3483151130546744
278,senza,2.342123142806753
279,queste,2.311725665622382
280,dire,2.311725665622382
281,ella,2.2764278835413583
282,sopra,2.2706641788246085
283,tutti,2.2312224467733115
284,detto,2.2257127909623415
285,altra,2.2147837204301517
286,loro,2.1774460499925077
287,questi,2.15160481880862
288,opera,2.1214517806379325
