,term,score
0,istoria,7.806717906845952
1,ranochia,6.736572297479192
2,galeaze,6.736572297479192
3,cenci,6.736572297479192
4,condurrete,6.736572297479192
5,pianerottoli,6.736572297479192
6,posser,6.736572297479192
7,rallegrerrò,6.736572297479192
8,sentirò,6.331107189371028
9,veneza,6.331107189371028
10,rivega,6.331107189371028
11,stupenda,6.043425116919247
12,molti,5.837719943044574
13,care,5.820281565605037
14,secoli,5.820281565605037
15,dispiacer,5.637960008811082
16,disegnate,5.483809328983824
17,mettiate,5.483809328983824
18,lagune,5.350277936359301
19,machina,5.350277936359301
20,serenissimi,5.350277936359301
21,intendendo,5.232494900702918
22,esservi,5.232494900702918
23,cavalier,5.063759356176451
24,osservandissimo,5.048889399201416
25,cavi,5.031824205240767
26,indisposizione,5.031824205240767
27,galee,5.031824205240767
28,lieto,4.944812828251137
29,gambe,4.944812828251137
30,rallegro,4.944812828251137
31,mezo,4.721669276936927
32,oramai,4.721669276936927
33,carissima,4.5965061339829205
34,grazia,4.451425581924683
35,scale,4.433987204485146
36,bellezza,4.433987204485146
37,oltra,4.1338826120348084
38,19,4.1338826120348084
39,faccino,4.062423648052663
40,peggio,3.9639835752394106
41,patroni,3.9639835752394106
42,cotesta,3.933211916572657
43,giovani,3.933211916572657
44,andar,3.818801565394913
45,xii,3.716147411334829
46,porto,3.692049859755769
47,darà,3.6230569882688175
48,venir,3.601078081550042
49,vasarii,3.601078081550042
50,morte,3.5795718763290787
51,piero,3.4594275644870156
52,tal,3.4223862928066664
53,1572,3.369276467492718
54,stata,3.352182034133418
55,dio,3.335336190517921
56,spero,3.302585092994046
57,cupola,3.240064736012712
58,storie,3.153053359023082
59,bartoli,3.139260036890746
60,doppo,3.1256543848349674
61,capo,3.098986137752806
62,finita,3.0859140561854534
63,aprile,3.0476928433652555
64,contento,2.9989026791958238
65,ché,2.8971199848858813
66,cosimo,2.8758425864385964
67,vostri,2.8758425864385964
68,dia,2.8345996279045473
69,de,2.7884760910287616
70,magnifico,2.769428328006251
71,signor,2.7505602635395334
72,della,2.727222775870779
73,state,2.7201892767268028
74,buona,2.7201892767268028
75,come,2.717963500073295
76,vita,2.693521029644642
77,siate,2.693521029644642
78,solo,2.6675455432413813
79,firenze,2.5545221548379855
80,san,2.432507204275022
81,mano,2.386294361119891
82,queste,2.311725665622382
83,quello,2.282225001225684
84,quando,1.991640169115942
85,roma,1.9701339638949782
86,quale,1.8923852110206008
87,mia,1.7667589979031912
88,sia,1.7598385550586175
89,delle,1.7598385550586175
90,fatto,1.680326492130884
91,voi,1.6645283752542928
92,una,1.6367058696549934
93,alla,1.5463970895508583
94,ma,1.5408415197062564
95,vostro,1.5081410583953216
96,me,1.500130334649243
97,un,1.4921832729567108
98,alli,1.468714138415864
99,ne,1.4457831973519468
100,più,1.420906292596542
101,possiate,0.0
102,possibil,0.0
103,possiano,0.0
104,possibile,0.0
105,possibili,0.0
106,10,0.0
107,possiamo,0.0
108,possi,0.0
109,posatura,0.0
110,posava,0.0
111,poscritta,0.0
112,posdomani,0.0
113,pose,0.0
114,poseremo,0.0
115,posi,0.0
116,posiate,0.0
117,posibile,0.0
118,positis,0.0
119,positure,0.0
120,poson,0.0
121,posposto,0.0
122,poss,0.0
123,possa,0.0
124,possano,0.0
125,possendo,0.0
126,posservi,0.0
127,possessione,0.0
128,possesso,0.0
129,possete,0.0
130,possem,0.0
131,posto,0.0
132,possibilità,0.0
133,potessin,0.0
134,poteria,0.0
135,poterla,0.0
136,poterle,0.0
137,poterlo,0.0
138,poterne,0.0
139,potersi,0.0
140,poterunt,0.0
141,potervi,0.0
142,poterà,0.0
143,poterò,0.0
144,potesse,0.0
145,potessero,0.0
146,potessi,0.0
147,potessimo,0.0
148,potessino,0.0
149,possiede,0.0
150,poteste,0.0
151,potesti,0.0
152,potestà,0.0
153,potete,0.0
154,potette,0.0
155,potetti,0.0
156,potettono,0.0
157,poteva,0.0
158,potevano,0.0
159,potevansi,0.0
160,potevi,0.0
161,potevo,0.0
162,potiate,0.0
163,potiri,0.0
164,potergli,0.0
165,poterete,0.0
166,potere,0.0
167,poteranno,0.0
168,possin,0.0
169,possino,0.0
170,posso,0.0
171,posson,0.0
172,possono,0.0
173,possute,0.0
174,possuto,0.0
175,post,0.0
176,posta,0.0
177,poste,0.0
178,postea,0.0
179,posteri,0.0
180,posterità,0.0
181,posti,0.0
182,posticcio,0.0
183,posati,0.0
184,postovi,0.0
185,postquam,0.0
186,potea,0.0
187,potei,0.0
188,potendo,0.0
189,potendola,0.0
190,potendovi,0.0
191,potentati,0.0
192,potentia,0.0
193,potenza,0.0
194,potenzia,0.0
195,potenzie,0.0
196,poter,0.0
197,posato,0.0
198,porticciuola,0.0
199,posate,0.0
200,por,0.0
201,pordenone,0.0
202,porco,0.0
203,porcili,0.0
204,porci,0.0
205,porcellina,0.0
206,porcellane,0.0
207,populo,0.0
208,porla,0.0
209,populi,0.0
210,poppiano,0.0
211,poppi,0.0
212,poppe,0.0
213,poppa,0.0
214,poponi,0.0
215,porebbe,0.0
216,poresti,0.0
217,poretta,0.0
218,porfidi,0.0
219,porfido,0.0
220,porga,0.0
221,porgano,0.0
222,porge,0.0
223,porger,0.0
224,porgermi,0.0
225,porgerà,0.0
226,porgesse,0.0
227,porgessi,0.0
228,porgessino,0.0
229,porgie,0.0
230,porgli,0.0
231,porgo,0.0
232,popolo,0.0
233,popoli,0.0
234,popoletto,0.0
235,poniate,0.0
236,polvaccio,0.0
237,polvere,0.0
238,polverosa,0.0
239,pomi,0.0
240,pomo,0.0
241,pompa,0.0
242,pon,0.0
243,ponderazione,0.0
244,pone,0.0
245,ponendola,0.0
246,ponessi,0.0
247,ponga,0.0
248,ponghino,0.0
249,poni,0.0
250,ponpa,0.0
251,popolaccio,0.0
252,pont,0.0
253,pontata,0.0
254,ponte,0.0
255,pontefice,0.0
256,pontefici,0.0
257,ponti,0.0
258,pontificale,0.0
259,pontificali,0.0
260,pontificalissima,0.0
261,pontificato,0.0
262,pontificatus,0.0
263,pontificia,0.0
264,pontt,0.0
265,popiano,0.0
266,porian,0.0
267,porlo,0.0
268,posassino,0.0
269,portiano,0.0
270,portogallo,0.0
271,portiere,0.0
272,portico,0.0
273,porticelle,0.0
274,potra,0.0
275,portiate,0.0
276,porti,0.0
277,pormi,0.0
278,porterò,0.0
279,porterà,0.0
280,porterolle,0.0
281,portero,0.0
282,porterete,0.0
283,porterebbano,0.0
284,portogalo,0.0
285,portono,0.0
286,portovi,0.0
287,portò,0.0
288,porvele,0.0
289,porvi,0.0
290,porzione,0.0
291,pos,0.0
292,posa,0.0
293,posando,0.0
294,posano,0.0
295,posar,0.0
296,posare,0.0
297,posarerete,0.0
298,posari,0.0
299,posarsi,0.0
300,posassi,0.0
301,portercole,0.0
302,porterano,0.0
303,porteranno,0.0
304,portarne,0.0
305,porre,0.0
306,porrei,0.0
307,porse,0.0
308,porsi,0.0
309,porta,0.0
310,portaci,0.0
311,portae,0.0
312,portai,0.0
313,portando,0.0
314,portano,0.0
315,portar,0.0
316,portare,0.0
317,portarebbe,0.0
318,portarlo,0.0
319,portaron,0.0
320,porte,0.0
321,portarono,0.0
322,portarvi,0.0
323,portasi,0.0
324,portasse,0.0
