,term,score
0,quella,23.521141960185837
1,finite,17.354708098723286
2,eccellenza,17.051216891928803
3,fonderia,15.381403155135274
4,illustrissima,14.712903164746894
5,stanze,14.404312326200168
6,quadroni,13.473144594958384
7,niente,11.901488727142517
8,son,11.542831735727654
9,indreto,10.700555872718603
10,questo,9.742939906818997
11,ritratti,9.581324296847757
12,innanzi,9.543672707969336
13,storie,9.459160077069246
14,tosto,9.314261511598712
15,sopra,9.082656715298434
16,altro,8.937289351912234
17,finestre,8.588450524219976
18,sarà,8.338340476294801
19,facci,8.298841151781211
20,feste,8.195029935727867
21,oggi,8.054362049027663
22,cosa,7.97454370488266
23,poi,7.779690178193929
24,maniera,7.748742833099447
25,siamo,7.481680047850402
26,lorenzo,7.075798359857021
27,sì,7.06363698841593
28,dirli,6.918855128974031
29,della,6.818056939676947
30,smattonerà,6.736572297479192
31,asolute,6.736572297479192
32,inpedisca,6.736572297479192
33,volersene,6.736572297479192
34,rimetterommi,6.736572297479192
35,concertato,6.736572297479192
36,preparamenti,6.736572297479192
37,rimattonerassi,6.736572297479192
38,modellaccio,6.736572297479192
39,acrescha,6.736572297479192
40,abandonalla,6.736572297479192
41,rivolgendo,6.736572297479192
42,paralla,6.736572297479192
43,deliberiamo,6.736572297479192
44,spacciativo,6.736572297479192
45,pagni,6.736572297479192
46,rimastovi,6.736572297479192
47,innovar,6.736572297479192
48,conferircelo,6.736572297479192
49,remedio,6.736572297479192
50,museo,6.736572297479192
51,adoperare,6.736572297479192
52,maritaggio,6.736572297479192
53,gello,6.736572297479192
54,resoluti,6.736572297479192
55,tocare,6.736572297479192
56,bacanalia,6.736572297479192
57,leverebbe,6.736572297479192
58,leveresti,6.736572297479192
59,onoralla,6.736572297479192
60,mattonata,6.736572297479192
61,bartolome,6.736572297479192
62,abozzate,6.736572297479192
63,mattonate,6.736572297479192
64,comodar,6.736572297479192
65,ghiribizzar,6.736572297479192
66,tocò,6.736572297479192
67,asettarla,6.736572297479192
68,sparammi,6.736572297479192
69,fantasticando,6.736572297479192
70,dargniene,6.736572297479192
71,ecchio,6.736572297479192
72,rifarvi,6.736572297479192
73,inbiancarla,6.736572297479192
74,bisognierebbe,6.736572297479192
75,serrature,6.736572297479192
76,servire,6.704364068266836
77,ordine,6.677138372887025
78,sendo,6.670749831634073
79,presente,6.605170185988092
80,potrà,6.54167278935893
81,lucrezia,6.331107189371028
82,segrete,6.331107189371028
83,successivamente,6.331107189371028
84,ammannati,6.331107189371028
85,comedia,6.331107189371028
86,perpetuità,6.331107189371028
87,spediente,6.331107189371028
88,rovinato,6.331107189371028
89,dognia,6.331107189371028
90,alterar,6.331107189371028
91,discorrendo,6.331107189371028
92,primamente,6.331107189371028
93,pico,6.331107189371028
94,dante,6.331107189371028
95,conmessione,6.331107189371028
96,ricerchi,6.331107189371028
97,savia,6.331107189371028
98,disegniati,6.331107189371028
99,diventata,6.331107189371028
100,ritrar,6.331107189371028
101,potrai,6.331107189371028
102,pro,6.331107189371028
103,già,6.276544195013457
104,ma,6.1633660788250255
105,mattonato,6.043425116919247
106,mattoni,6.043425116919247
107,rallegrò,6.043425116919247
108,sponsalizio,6.043425116919247
109,distender,6.043425116919247
110,some,6.043425116919247
111,chiesti,6.043425116919247
112,rifar,6.043425116919247
113,palazzo,5.904765327121861
114,tuo,5.820281565605037
