,term,score
0,legame,13.473144594958384
1,dal,7.237318923672639
2,ricordarle,6.736572297479192
3,disegnano,6.736572297479192
4,tenerci,6.736572297479192
5,strigner,6.736572297479192
6,rendiamo,6.736572297479192
7,liberandola,6.736572297479192
8,simile,6.704364068266836
9,scolture,6.331107189371028
10,alteze,6.331107189371028
11,raccomandiamo,6.043425116919247
12,dandomi,5.820281565605037
13,stretti,5.820281565605037
14,risponder,5.483809328983824
15,venute,5.483809328983824
16,avute,5.350277936359301
17,antica,5.232494900702918
18,catarro,5.127134385045092
19,piccina,5.127134385045092
20,saluti,5.127134385045092
21,scrivetemi,5.031824205240767
22,renda,4.944812828251137
23,fabriche,4.790662148423879
24,donde,4.721669276936927
25,amicizia,4.5965061339829205
26,pitture,4.3386770246808215
27,21,4.294225262109988
28,più,4.262718877789626
29,grata,4.171622940017656
30,sanità,4.1338826120348084
31,canto,4.097514967863933
32,14,4.097514967863933
33,scriva,4.028522096376982
34,1570,3.995732273553991
35,roma,3.9402679277899564
36,spesso,3.903358953422976
37,ornamenti,3.846200539583027
38,intendo,3.716147411334829
39,sarete,3.692049859755769
40,ottobre,3.645529844120876
41,facciate,3.645529844120876
42,mentre,3.6230569882688175
43,potete,3.5378991799285107
44,fanno,3.517696472610991
45,fare,3.5059313515417108
46,desidero,3.4978938453148114
47,somma,3.47847575945771
48,amatemi,3.4594275644870156
49,sieno,3.4407354314748626
50,consorte,3.404367787303988
51,feliciti,3.404367787303988
52,spero,3.302585092994046
53,manco,3.302585092994046
54,solito,3.302585092994046
55,prego,3.270836394679465
56,ad,3.240064736012712
57,nuove,3.153053359023082
58,fatti,3.139260036890746
59,bartoli,3.139260036890746
60,cose,3.137866509146543
61,venezia,3.112231364502827
62,alla,3.0927941791017166
63,nuovo,2.918859971522287
64,cosimo,2.8758425864385964
65,messer,2.822252527085805
66,fratello,2.7757591278816136
67,magnifico,2.769428328006251
68,osservandissimo,2.524444699600708
69,hanno,2.5024657928819325
70,può,2.386294361119891
71,credo,2.3798634707896005
72,quelle,2.329853050214939
73,quello,2.282225001225684
74,li,2.2764278835413583
75,ella,2.2764278835413583
76,nella,2.264933504115623
77,detto,2.2257127909623415
78,loro,2.1774460499925077
79,poco,2.146515749301149
80,altri,2.097000684773768
81,costì,2.0452244152500483
82,gran,2.0360919316867756
83,però,2.027042096166858
84,quando,1.991640169115942
85,poi,1.9449225445484823
86,quale,1.8923852110206008
87,suo,1.74954686902207
88,quanto,1.6708177041618566
