,term,score
0,morte,10.738715628987237
1,vego,9.7295402411552
2,duchessa,7.748742833099447
3,giovanni,7.06363698841593
4,raccommandandomivi,6.736572297479192
5,pentita,6.736572297479192
6,fodero,6.736572297479192
7,infelicità,6.736572297479192
8,vendetta,6.736572297479192
9,oferta,6.736572297479192
10,traboco,6.736572297479192
11,sospiri,6.736572297479192
12,lamento,6.736572297479192
13,confuso,6.331107189371028
14,requie,6.331107189371028
15,salutar,6.043425116919247
16,inteso,5.9978053583916475
17,dolgo,5.820281565605037
18,bastassi,5.820281565605037
19,ha,5.6640172879853425
20,messer,5.64450505417161
21,atti,5.637960008811082
22,credevo,5.637960008811082
23,virtuosa,5.637960008811082
24,rimetta,5.483809328983824
25,dolori,5.483809328983824
26,stile,5.483809328983824
27,perso,5.483809328983824
28,alzato,5.350277936359301
29,guasta,5.350277936359301
30,xviiii,5.350277936359301
31,tanto,5.269188632602934
32,fo,5.235070245333439
33,toca,5.232494900702918
34,spada,5.232494900702918
35,peccati,5.232494900702918
36,mdlxii,5.127134385045092
37,comincio,5.127134385045092
38,dio,5.003004285776881
39,maiano,4.790662148423879
40,casa,4.759726941579201
41,conpagnia,4.657130755799356
42,meglio,4.635463379365188
43,vien,4.5965061339829205
44,ami,4.5965061339829205
45,farle,4.5965061339829205
46,signora,4.5965061339829205
47,casi,4.5965061339829205
48,famiglia,4.433987204485146
49,stato,4.386555030418377
50,sua,4.292348748277363
51,eccellenza,4.262804222982201
52,questo,4.175545674350999
53,feste,4.097514967863933
54,fortuna,4.097514967863933
55,della,4.090834163806169
56,contenta,3.995732273553991
57,dicembre,3.933211916572657
58,davitte,3.818801565394913
59,sento,3.7921333183127515
60,vedrò,3.740840023925201
61,sforzo,3.716147411334829
62,favore,3.716147411334829
63,vuole,3.716147411334829
64,bella,3.692049859755769
65,scrivete,3.6685193623455747
66,mia,3.5335179958063825
67,montalvo,3.517696472610991
68,proveditor,3.4407354314748626
69,mille,3.4223862928066664
70,corpo,3.4223862928066664
71,farete,3.404367787303988
72,man,3.404367787303988
73,fatto,3.360652984261768
74,nostri,3.352182034133418
75,voi,3.3290567505085855
76,prego,3.270836394679465
77,medici,3.2553322081435003
78,signoria,3.243153976117387
79,salutate,3.2102117728630306
80,dite,3.2102117728630306
81,star,3.195612973441878
82,scrivo,3.1256543848349674
83,cardinale,3.0859140561854534
84,ma,3.0816830394125128
85,questa,3.054172289275542
86,veggo,2.9638113593845534
87,caccini,2.9523826635609307
88,più,2.841812585193084
89,magnifico,2.769428328006251
90,noi,2.756890643577231
91,signor,2.7505602635395334
92,gli,2.727222775870779
93,vero,2.6175351226667196
94,principe,2.601405740736836
95,fra,2.495245544908445
96,resto,2.480959587660969
97,maestro,2.4190841839428816
98,don,2.4058389571928607
99,pisa,2.386294361119891
100,mai,2.386294361119891
101,intanto,2.3671244450121707
102,qua,2.3237740041385564
103,queste,2.311725665622382
104,animo,2.3057554986358784
105,sopra,2.2706641788246085
106,parte,2.236762627148927
107,grazia,2.2257127909623415
108,lui,2.1932775152091883
109,illustrissima,2.1018433092495563
110,fine,2.0452244152500483
111,gran,2.0360919316867756
112,nel,2.0047694605577346
113,poi,1.9449225445484823
114,duca,1.8845420335595748
115,sia,1.7598385550586175
116,servitore,1.7427441216993174
117,quanto,1.6708177041618566
118,sarà,1.6676680952589604
119,quel,1.6489759622468079
120,ci,1.6428220966724294
121,fiorenza,1.60077386042893
122,lo,1.4790769254514102
123,alli,1.468714138415864
124,de,1.3942380455143808
125,come,1.3589817500366475
126,potessimo,0.0
127,potessin,0.0
128,posdomani,0.0
129,potete,0.0
130,poscritta,0.0
131,potette,0.0
132,possem,0.0
133,possendo,0.0
134,potetti,0.0
135,posser,0.0
136,potettono,0.0
137,potesse,0.0
138,poteva,0.0
139,poterò,0.0
140,potevano,0.0
141,posava,0.0
142,posatura,0.0
143,potestà,0.0
144,potesti,0.0
145,possano,0.0
146,posi,0.0
147,posibile,0.0
148,potessi,0.0
149,positis,0.0
150,positure,0.0
151,poson,0.0
152,posiate,0.0
153,potessino,0.0
154,possa,0.0
155,posposto,0.0
156,potessero,0.0
157,poseremo,0.0
158,poteste,0.0
159,poss,0.0
160,pose,0.0
161,potea,0.0
162,potersi,0.0
163,poterà,0.0
164,potentia,0.0
165,posson,0.0
166,potenzie,0.0
167,possono,0.0
168,possute,0.0
169,potenzia,0.0
170,potenza,0.0
171,posato,0.0
172,post,0.0
173,posta,0.0
174,poste,0.0
175,postea,0.0
176,potentati,0.0
177,potervi,0.0
178,posteri,0.0
179,posterità,0.0
180,potendovi,0.0
181,posti,0.0
182,posticcio,0.0
183,posto,0.0
184,postovi,0.0
185,postquam,0.0
186,potendola,0.0
187,potendo,0.0
188,potei,0.0
189,posso,0.0
190,poter,0.0
191,possino,0.0
192,possin,0.0
193,posservi,0.0
194,possessione,0.0
195,possesso,0.0
196,possete,0.0
197,poterunt,0.0
198,possi,0.0
199,poterne,0.0
200,possiamo,0.0
201,poterlo,0.0
202,poterle,0.0
203,possiano,0.0
