,term,score
0,fecie,8.677354049361643
1,dico,7.6865550827506635
2,voi,6.658113501017171
3,sachi,6.331107189371028
4,domeneddio,6.331107189371028
5,palo,6.331107189371028
6,biada,6.331107189371028
7,mule,6.331107189371028
8,disposte,6.331107189371028
9,refugio,6.331107189371028
10,retta,6.043425116919247
11,occorrenzie,6.043425116919247
12,furfante,6.043425116919247
13,uscirò,6.043425116919247
14,spedirò,5.820281565605037
15,idio,5.637960008811082
16,guidata,5.637960008811082
17,portati,5.637960008811082
18,garzone,5.483809328983824
19,nascier,5.483809328983824
20,mdlviii,5.483809328983824
21,vel,5.483809328983824
22,obss,5.350277936359301
23,pratico,5.350277936359301
24,vengo,5.232494900702918
25,condotti,5.127134385045092
26,festoni,5.127134385045092
27,goda,5.031824205240767
28,mo,5.031824205240767
29,meriti,4.944812828251137
30,viii,4.944812828251137
31,bene,4.900985181821296
32,ragionamenti,4.8647701205776
33,salvi,4.721669276936927
34,vite,4.657130755799356
35,orsù,4.539347720142972
36,esser,4.529867008231246
37,passati,4.485280498872697
38,parere,4.3386770246808215
39,parer,4.3386770246808215
40,arco,4.3386770246808215
41,sian,4.251665647691191
42,grazie,4.210843653170937
43,feste,4.097514967863933
44,spedalingho,4.097514967863933
45,costì,4.0904488305000966
46,innocenti,4.062423648052663
47,frati,4.062423648052663
48,né,4.027238151669434
49,condotto,3.9639835752394106
50,farei,3.903358953422976
51,onde,3.8743714165497236
52,ora,3.8406622828223203
53,vincenzio,3.716147411334829
54,volontà,3.716147411334829
55,amatemi,3.4594275644870156
56,ricordo,3.4594275644870156
57,tale,3.4594275644870156
58,mille,3.4223862928066664
59,obligo,3.404367787303988
60,amico,3.404367787303988
61,fatto,3.360652984261768
62,nulla,3.3353749158170367
63,sendo,3.3353749158170367
64,sono,3.335336190517921
65,son,3.2979519244936157
66,dirò,3.270836394679465
67,punto,3.225026858648171
68,doppo,3.1256543848349674
69,mie,3.1256543848349674
70,reverendo,3.0859140561854534
71,aprile,3.0476928433652555
72,servizio,3.0476928433652555
73,mondo,3.0476928433652555
74,un,2.9843665459134217
75,bisognio,2.907930900990097
76,voglia,2.8971199848858813
77,più,2.841812585193084
78,noi,2.756890643577231
79,signor,2.7505602635395334
80,state,2.7201892767268028
81,degli,2.7023316593267968
82,siate,2.693521029644642
83,borghini,2.6847873496758874
84,arezzo,2.6847873496758874
85,vostre,2.6339289324423962
86,vero,2.6175351226667196
87,spedalingo,2.5934375710876596
88,acciò,2.524444699600708
89,sano,2.495245544908445
90,fra,2.495245544908445
91,tutte,2.4738924204378767
