,term,score
0,illustri,9.889625656502274
1,signori,9.501118802993467
2,scudi,8.298841151781211
3,conto,7.5292156566330375
4,oro,6.881470862949725
5,rispiarmo,6.736572297479192
6,misurerà,6.736572297479192
7,bacia,6.736572297479192
8,monterà,6.736572297479192
9,migliaro,6.736572297479192
10,migliara,6.736572297479192
11,espone,6.736572297479192
12,trovarsi,6.736572297479192
13,diligentissimo,6.331107189371028
14,nigi,6.043425116919247
15,terrà,5.820281565605037
16,reverenzia,5.483809328983824
17,ordinare,5.127134385045092
18,fiorini,5.031824205240767
19,lavorato,5.031824205240767
20,egli,4.811677914385721
21,organo,4.790662148423879
22,giusto,4.721669276936927
23,li,4.5528557670827166
24,50,4.485280498872697
25,pregando,4.433987204485146
26,provisione,4.385197040315714
27,observandissimi,4.385197040315714
28,1569,4.3386770246808215
29,appunto,4.251665647691191
30,30,4.210843653170937
31,lavora,4.171622940017656
32,possibile,4.1338826120348084
33,felicità,4.097514967863933
34,manderà,4.028522096376982
35,maestri,3.995732273553991
36,20,3.995732273553991
37,condotto,3.9639835752394106
38,novembre,3.903358953422976
39,22,3.8743714165497236
40,necessario,3.7921333183127515
41,croce,3.692049859755769
42,saria,3.6685193623455747
43,gl,3.645529844120876
44,ornamento,3.601078081550042
45,farlo,3.5795718763290787
46,vegga,3.5795718763290787
47,ogni,3.5474553344385695
48,mettere,3.47847575945771
49,diligenzia,3.4407354314748626
50,suoi,3.404367787303988
51,presente,3.302585092994046
52,danari,3.2553322081435003
53,ciò,3.0859140561854534
54,principio,3.0730106513495454
55,finito,2.8864246957691333
56,vostri,2.8758425864385964
57,ha,2.8320086439926713
58,santa,2.814598961197878
59,mani,2.76628038392707
60,come,2.717963500073295
61,arezzo,2.6847873496758874
62,dato,2.5318796780882256
63,acciò,2.524444699600708
64,dell,2.425773172093678
65,maestro,2.4190841839428816
66,loro,2.1774460499925077
67,già,2.0921813983378192
68,dì,2.013619075834717
69,dove,1.9325512527459354
70,sia,1.7598385550586175
71,servitore,1.7427441216993174
72,sono,1.6676680952589604
73,lo,1.4790769254514102
74,tutto,1.468714138415864
75,potenza,0.0
76,potevo,0.0
77,potiri,0.0
78,possa,0.0
79,possano,0.0
80,possem,0.0
81,potiate,0.0
82,possendo,0.0
83,posser,0.0
84,posservi,0.0
85,possessione,0.0
86,possesso,0.0
87,possete,0.0
88,possi,0.0
89,potetti,0.0
90,possiamo,0.0
91,possiano,0.0
92,possiate,0.0
93,possibil,0.0
94,potevi,0.0
95,potevansi,0.0
96,potevano,0.0
97,poteva,0.0
98,potettono,0.0
99,possibili,0.0
100,possibilità,0.0
101,potiuntur,0.0
102,potra,0.0
103,potrai,0.0
104,pose,0.0
105,posarsi,0.0
106,potre,0.0
107,posassi,0.0
108,posassino,0.0
109,posate,0.0
110,posati,0.0
111,posato,0.0
112,posatura,0.0
113,posava,0.0
114,poscritta,0.0
115,posdomani,0.0
116,potrassi,0.0
117,potran,0.0
118,poseremo,0.0
119,posi,0.0
120,potrano,0.0
121,posiate,0.0
122,posibile,0.0
123,positis,0.0
124,positure,0.0
125,poson,0.0
126,posposto,0.0
127,poss,0.0
128,potranno,0.0
129,possiede,0.0
130,possin,0.0
131,potenzia,0.0
132,potendola,0.0
133,posti,0.0
134,posticcio,0.0
135,poterne,0.0
136,posto,0.0
137,poterlo,0.0
138,postovi,0.0
139,postquam,0.0
140,posari,0.0
141,potea,0.0
142,potei,0.0
143,potendo,0.0
144,poterle,0.0
145,possino,0.0
146,potendovi,0.0
147,poterla,0.0
148,poteria,0.0
149,potergli,0.0
150,poterete,0.0
151,potere,0.0
152,poteranno,0.0
153,potentati,0.0
154,potentia,0.0
155,poter,0.0
156,potenzie,0.0
157,posterità,0.0
158,posteri,0.0
159,potersi,0.0
160,poterunt,0.0
161,posso,0.0
162,potette,0.0
163,potete,0.0
164,potestà,0.0
165,potesti,0.0
166,poteste,0.0
167,potessino,0.0
168,posson,0.0
169,possono,0.0
170,potessin,0.0
171,possute,0.0
172,potessimo,0.0
173,potessi,0.0
174,potessero,0.0
175,possuto,0.0
176,potesse,0.0
177,poterò,0.0
178,post,0.0
179,poterà,0.0
180,potervi,0.0
181,posta,0.0
182,poste,0.0
183,postea,0.0
184,10,0.0
185,portiate,0.0
186,posarerete,0.0
187,poppe,0.0
188,porcellane,0.0
189,por,0.0
190,populo,0.0
191,populi,0.0
192,poppiano,0.0
193,poppi,0.0
194,poppa,0.0
195,pontificia,0.0
196,poponi,0.0
197,popolo,0.0
198,popoli,0.0
199,popoletto,0.0
200,popolaccio,0.0
201,popiano,0.0
202,porcellina,0.0
203,porci,0.0
204,porcili,0.0
205,porco,0.0
206,pordenone,0.0
207,porebbe,0.0
208,poresti,0.0
209,poretta,0.0
210,porfidi,0.0
211,porfido,0.0
212,porga,0.0
213,porgano,0.0
214,porge,0.0
215,porger,0.0
216,porgermi,0.0
217,porgerà,0.0
218,porgesse,0.0
219,pontt,0.0
220,pontificatus,0.0
221,porgessino,0.0
222,polvere,0.0
223,ponderazione,0.0
224,pon,0.0
225,pompa,0.0
226,pomo,0.0
227,pomi,0.0
228,polverosa,0.0
229,polvaccio,0.0
230,pontificato,0.0
231,poltroneria,0.0
232,poltroneggiare,0.0
233,polonia,0.0
234,polo,0.0
235,polle,0.0
236,polizze,0.0
237,pone,0.0
238,ponendola,0.0
239,ponessi,0.0
240,ponga,0.0
241,ponghino,0.0
242,poni,0.0
243,poniate,0.0
244,ponpa,0.0
245,pont,0.0
246,pontata,0.0
247,ponte,0.0
248,pontefice,0.0
249,pontefici,0.0
250,ponti,0.0
251,pontificale,0.0
252,pontificali,0.0
253,pontificalissima,0.0
254,porgessi,0.0
255,porgie,0.0
256,posare,0.0
257,porterolle,0.0
258,porticciuola,0.0
259,potrebb,0.0
