,term,score
0,cherubino,6.331107189371028
1,occorte,6.331107189371028
2,questà,6.331107189371028
3,zaballa,6.331107189371028
4,fiesole,6.331107189371028
5,piacere,6.197972275505612
6,provederò,6.043425116919247
7,ragioneremo,6.043425116919247
8,goderò,6.043425116919247
9,occorrerà,5.820281565605037
10,satisfaccia,5.637960008811082
11,offerte,5.483809328983824
12,portata,5.350277936359301
13,pietrasanta,5.350277936359301
14,imperò,5.127134385045092
15,allungo,5.127134385045092
16,cavallieri,5.127134385045092
17,alexandro,5.031824205240767
18,vada,5.031824205240767
19,andata,4.944812828251137
20,lettera,4.933749695558459
21,ateso,4.8647701205776
22,negozii,4.8647701205776
23,excellenzia,4.8647701205776
24,signoria,4.86473096417608
25,dicenbre,4.790662148423879
26,pisa,4.772588722239782
27,tardi,4.721669276936927
28,alora,4.721669276936927
29,giovanni,4.70909132561062
30,trovare,4.539347720142972
31,badia,4.3386770246808215
32,ricevuto,4.3386770246808215
33,desidera,4.210843653170937
34,16,4.210843653170937
35,pietra,4.210843653170937
36,della,4.090834163806169
37,pittura,4.062423648052663
38,frati,4.062423648052663
39,avisate,4.062423648052663
40,venne,4.028522096376982
41,mancherò,3.8743714165497236
42,ringrazio,3.740840023925201
43,1564,3.6230569882688175
44,venuta,3.601078081550042
45,amore,3.5795718763290787
46,comodità,3.517696472610991
47,volete,3.4978938453148114
48,desidero,3.4978938453148114
49,amor,3.3866682102045873
50,stata,3.352182034133418
51,quanto,3.341635408323713
52,ritorno,3.2865847516476046
53,arete,3.240064736012712
54,fiorenza,3.20154772085786
55,fatte,3.195612973441878
56,innanzi,3.181224235989778
57,penso,3.098986137752806
58,poiché,3.0602716255721156
59,inteso,2.9989026791958238
60,altro,2.9790964506374116
61,palazzo,2.9523826635609307
62,caccini,2.9523826635609307
63,venire,2.9299098077088725
64,vostri,2.8758425864385964
65,messer,2.822252527085805
66,insieme,2.804746664754866
67,fratello,2.7757591278816136
68,magnifico,2.769428328006251
69,abbia,2.7475882509149177
70,arò,2.693521029644642
71,era,2.693521029644642
72,arezzo,2.6847873496758874
73,mezzo,2.6761292869327726
74,farà,2.585532391580546
75,osservandissimo,2.524444699600708
76,fino,2.4529857356185625
77,don,2.4058389571928607
78,caro,2.220233325197716
79,prima,2.1826954058786514
80,quale,1.8923852110206008
81,mia,1.7667589979031912
82,delle,1.7598385550586175
83,suo,1.74954686902207
84,servitore,1.7427441216993174
85,son,1.6489759622468079
86,cose,1.5689332545732715
87,ma,1.5408415197062564
88,lo,1.4790769254514102
89,alli,1.468714138415864
90,ne,1.4457831973519468
91,sua,1.4307829160924543
92,de,1.3942380455143808
93,questo,1.3918485581169995
94,gli,1.3636113879353895
95,come,1.3589817500366475
96,posso,0.0
97,positis,0.0
98,posibile,0.0
99,posiate,0.0
100,possino,0.0
101,posi,0.0
102,possin,0.0
103,possiede,0.0
104,possibilità,0.0
105,poseremo,0.0
106,pose,0.0
107,positure,0.0
108,possi,0.0
109,poson,0.0
110,posposto,0.0
111,possesso,0.0
112,possessione,0.0
113,possiamo,0.0
114,posservi,0.0
115,posser,0.0
116,possendo,0.0
117,possiano,0.0
118,possiate,0.0
119,possibil,0.0
120,possem,0.0
121,possano,0.0
122,possa,0.0
123,possibile,0.0
124,poss,0.0
125,possete,0.0
126,possibili,0.0
127,postquam,0.0
128,posson,0.0
129,poterne,0.0
130,poterunt,0.0
131,potervi,0.0
132,poterà,0.0
133,poterò,0.0
134,potesse,0.0
135,potessero,0.0
136,potessi,0.0
137,potessimo,0.0
138,potessin,0.0
139,potessino,0.0
140,poteste,0.0
141,potesti,0.0
142,potestà,0.0
143,potete,0.0
144,potette,0.0
145,potetti,0.0
146,potettono,0.0
147,poteva,0.0
148,potevano,0.0
149,potevansi,0.0
150,potevi,0.0
151,potevo,0.0
152,potiate,0.0
153,potiri,0.0
154,potiuntur,0.0
155,potra,0.0
156,potrai,0.0
157,potran,0.0
158,potranno,0.0
159,potersi,0.0
160,poterlo,0.0
161,possono,0.0
162,poterle,0.0
163,possute,0.0
164,possuto,0.0
165,post,0.0
166,posta,0.0
167,poste,0.0
168,postea,0.0
169,posteri,0.0
170,posterità,0.0
171,posti,0.0
172,posticcio,0.0
173,posto,0.0
174,postovi,0.0
175,potea,0.0
176,potei,0.0
177,potendo,0.0
178,potendola,0.0
179,potendovi,0.0
180,potentati,0.0
181,potentia,0.0
182,potenza,0.0
183,potenzia,0.0
184,potenzie,0.0
185,poter,0.0
186,poteranno,0.0
187,potere,0.0
188,poterete,0.0
189,potergli,0.0
190,poteria,0.0
191,poterla,0.0
192,posdomani,0.0
193,portovi,0.0
194,poscritta,0.0
195,porcellina,0.0
196,poresti,0.0
197,porebbe,0.0
198,pordenone,0.0
199,porco,0.0
200,porcili,0.0
201,porci,0.0
202,porcellane,0.0
203,porfidi,0.0
204,por,0.0
205,populo,0.0
206,populi,0.0
207,poppiano,0.0
208,poppi,0.0
209,poppe,0.0
210,poretta,0.0
211,porfido,0.0
212,porre,0.0
213,porgessino,0.0
214,porlo,0.0
215,porla,0.0
216,porian,0.0
217,porgo,0.0
218,porgli,0.0
219,porgie,0.0
220,porgessi,0.0
221,porga,0.0
222,porgesse,0.0
223,porgerà,0.0
224,porgermi,0.0
225,porger,0.0
226,porge,0.0
227,porgano,0.0
228,poppa,0.0
229,poponi,0.0
230,popolo,0.0
231,pone,0.0
232,poniate,0.0
233,poni,0.0
234,ponghino,0.0
235,ponga,0.0
236,ponessi,0.0
237,ponendola,0.0
238,ponderazione,0.0
239,popoli,0.0
240,pon,0.0
241,pompa,0.0
242,pomo,0.0
243,pomi,0.0
244,polverosa,0.0
245,polvere,0.0
246,ponpa,0.0
247,pont,0.0
248,pontata,0.0
249,ponte,0.0
250,pontefice,0.0
251,pontefici,0.0
252,ponti,0.0
253,pontificale,0.0
254,pontificali,0.0
255,pontificalissima,0.0
